Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2013-06-16,21,Theft,13D20,18M,7900-7999,MOSLEY,RD,-,1
2013-06-16,21,Theft,18F40,18A,2600-2699,LAZY HOLLOW,DR,-,1
2013-06-15,06,Theft,20G40,20D,11900-11999,ASHMEAD,DR,-,1
2013-06-16,22,Theft,17E10,20A,6600-6699,CHETWOOD,DR,-,1
2013-06-15,14,Theft,5F40,120,7900-7999,FM 1960,-,W,1
2013-06-17,09,Theft,3B50,20D,500-599,COMILE,-,-,1
2013-06-16,16,Theft,14D40,20D,12100-12199,SANDROCK,DR,-,1
2013-06-14,20,Theft,2A60,18A,7100-7199,OLD KATY,RD,-,1
2013-06-16,02,Theft,12D70,05C,1400-1499,BAY AREA,BLVD,W,1
2013-06-16,22,Theft,18F60,20D,8100-8199,NEFF,-,-,1
2013-06-15,14,Theft,6B60,060,12300-12399,KUYKENDAHL,RD,-,1
2013-06-17,09,Theft,14D20,18A,4300-4399,WILMINGTON,ST,-,1
2013-06-16,21,Theft,12D60,18A,2300-2399,BAY AREA,BLVD,-,1
2013-06-17,09,Theft,17E10,18P,5800-5899,BELLAIRE,BLVD,-,1
2013-06-16,13,Theft,9C40,120,12200-12299,EAST,FWY,-,1
2013-06-15,16,Theft,6B40,20D,800-899,PROSPER,-,-,1
2013-06-15,23,Theft,15E20,070,5500-5599,GASMER,DR,-,1
2013-06-13,20,Theft,15E40,140,8100-8199,KIRBY,DR,-,1
2013-06-17,00,Theft,14D50,18C,10900-10999,MYKAWA,-,-,1
2013-06-17,09,Theft,3B40,05L,3800-3899,SHEPHERD,DR,N,1
2013-06-17,09,Theft,20G30,120,2700-2799,KIRKWOOD,DR,S,1
2013-06-16,07,Theft,16E20,18O,3500-3599,SIMSBROOK,DR,-,1
2013-06-16,16,Theft,8C40,20R,10000-10099,VALLEY CLUB,DR,-,1
2013-06-16,22,Theft,12D20,18N,11000-11099,KINGSPOINT,-,-,1
2013-06-17,00,Theft,2A30,13R,900-999,FUGATE,-,-,1
2013-06-15,18,Theft,6B50,18A,11900-11999,AIRLINE,DR,-,1
2013-06-17,09,Theft,20G20,20D,10000-10099,ELLA LEE,LN,-,1
2013-06-17,08,Theft,20G40,120,12500-12599,BRIAR FOREST,DR,-,1
2013-06-16,22,Theft,2A50,13R,3900-3999,FEAGAN,ST,-,1
2013-06-17,09,Theft,2A50,20R,4300-4399,CHESTER,-,-,1
2013-06-16,07,Theft,10H60,13R,3500-3599,TAMPA,-,-,1
2013-05-28,08,Theft,15E40,20A,8300-8399,EL MUNDO,ST,-,1
2013-06-14,19,Theft,7C50,18O,2700-2799,GREENS,RD,-,1
2013-06-15,20,Theft,2A50,210,1700-1799,DURHAM,DR,-,1
2013-06-13,13,Theft,3B40,11G,5300-5399,SHEPHERD,DR,N,1
2013-06-14,15,Theft,5F40,250,2000-2099,WILLOWBROOK MALL,-,-,1
2013-06-16,23,Theft,15E40,18A,3000-3099,MURWORTH,DR,-,1
2013-05-07,12,Theft,14D40,250,11900-11999,LEITRIM,WAY,-,1
2013-06-17,10,Theft,17E40,18A,6300-6399,DRYAD,DR,-,1
2013-05-07,23,Theft,21I10,18O,2800-2899,TERMINAL,RD,N,1
2013-06-15,17,Theft,15E20,18A,11800-11899,CHIMNEY ROCK,RD,-,1
2013-06-15,10,Theft,15E30,20A,4100-4199,BELLFORT,ST,W,1
2013-06-15,22,Theft,4F30,18O,11200-11299,KATY,FWY SER,N,1
2013-06-17,02,Theft,18F50,18N,9300-9399,RICHMOND,AVE,-,1
2013-06-16,23,Theft,11H20,20D,400-499,MEDINA,-,-,1
2013-06-17,11,Theft,10H80,240,2500-2599,AMHERST,ST,-,1
2013-06-15,22,Theft,18F30,18N,5600-5699,RICHMOND,AVE,-,1
2008-07-01,00,Theft,1A10,11P,1200-1299,TRAVIS,ST,-,1
2013-06-17,10,Theft,6B60,18O,400-499,GREENS,RD,-,1
2013-06-14,22,Theft,19G10,20A,9800-9899,BEECHNUT,ST,-,1
2013-06-17,12,Theft,12D30,18O,4900-4999,ALLEN GENOA,RD,-,1
2013-06-16,22,Theft,15E20,070,11500-11599,CHIMNEY ROCK,RD,-,1
2013-06-17,10,Theft,16E40,20R,6800-6899,FUQUA,ST,W,1
2013-06-17,09,Theft,1A20,13R,2000-2099,GRAY,-,W,1
2013-06-14,11,Theft,10H70,13R,5900-5999,HERMANN PARK,DR,-,1
2013-06-17,11,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2013-06-16,23,Theft,5F10,18A,7100-7199,WESTVIEW,-,-,1
2013-06-16,18,Theft,10H70,18G,1900-1999,OLD SPANISH,TRL,-,1
2013-06-17,11,Theft,20G10,18O,9700-9799,RICHMOND,AVE,-,1
2013-06-13,23,Theft,8C60,250,10500-10599,CASTLETON,ST,-,1
2013-06-17,11,Theft,15E40,09D,7900-7999,MAIN,ST,-,1
2013-06-16,20,Theft,6B10,18P,500-599,CANINO,-,W,1
2013-06-17,12,Theft,10H40,05O,2600-2699,FANNIN,-,-,1
2013-06-16,22,Theft,12D40,05W,15200-15299,GULF,FWY,-,1
2013-06-12,15,Theft,1A30,240,1800-1899,WESTHEIMER,RD,-,1
2013-06-17,11,Theft,6B40,18G,8700-8799,NORTH,FWY SER,W,1
2013-06-17,12,Theft,3B10,120,5200-5299,34TH,ST,W,1
2013-06-17,11,Theft,17E10,250,6600-6699,SOUTHWEST,FWY SER,S,1
2013-06-14,16,Theft,20G40,18A,2200-2299,HAYES,RD,-,1
2012-08-05,12,Theft,19G10,---,9800-9899,BELLAIRE,BLVD,-,1
2013-06-17,12,Theft,13D20,18A,8500-8599,BROADWAY,ST,-,1
2013-06-08,10,Theft,23J50,---,7800-7899,AIRPORT,BLVD,-,1
2013-06-16,19,Theft,16E40,20D,15800-15899,SAMOA,WAY,-,1
2013-06-17,12,Theft,15E10,080,300-399,MEYERLAND PLAZA,-,-,1
2008-07-01,00,Theft,1A10,11P,1200-1299,TRAVIS,ST,-,1
2013-06-17,13,Theft,14D30,20D,5200-5299,KENILWOOD,DR,-,1
2013-06-17,12,Theft,16E30,18P,13600-13699,MAIN,ST,-,1
2013-06-17,11,Theft,3B10,18O,11000-11099,NORTHWEST,FWY,-,1
2013-06-14,21,Theft,6B40,20D,2000-2099,WAVELL,-,-,1
2013-06-08,13,Theft,20G10,240,10200-10299,WESTHEIMER,RD,-,1
2013-06-07,10,Theft,2A60,18P,2200-2299,NORTH LP W,-,-,1
2013-05-31,16,Theft,6B50,05Z,11000-11099,NORTH,FWY,-,1
2013-05-17,09,Theft,4F10,05C,10000-10099,LONG POINT,RD,-,1
2013-06-15,08,Theft,15E20,05Z,12500-12599,POST OAK,RD,S,1
2013-06-17,13,Theft,6B40,23S,8200-8299,NORTH,FWY,-,1
2013-06-14,00,Theft,8C60,20R,6600-6699,ANNUNCIATION,ST,-,1
2013-06-02,02,Theft,18F40,23S,3100-3199,DUNVALE,RD,-,1
2013-06-16,14,Theft,6B50,18A,0-99,NORTHPOINT,DR,-,1
2013-06-16,21,Theft,5F10,18A,7100-7199,WESTVIEW,-,-,1
2013-06-17,15,Theft,15E10,20R,8900-8999,ENDICOTT,LN,-,1
2013-06-17,01,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2013-06-17,14,Theft,17E40,18A,7700-7799,CREEKBEND,DR,-,1
2013-05-28,07,Theft,9C30,18O,3800-3899,OATES,RD,-,1
2013-06-15,14,Theft,24C20,18O,1900-1999,WOODLAND HILLS,DR,-,1
2013-05-31,16,Theft,13D10,18G,3100-3199,WOODRIDGE,DR,-,1
2013-06-15,21,Theft,8C50,23S,10000-10099,MESA,DR,-,1
2013-06-17,14,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2013-06-16,22,Theft,4F10,03B,9500-9599,LONG POINT,RD,-,1
2013-06-15,01,Theft,2A50,18O,1100-1199,SHEPHERD,DR,-,1
2008-07-01,00,Theft,1A10,11P,1200-1299,TRAVIS,ST,-,1
2013-05-09,16,Theft,12D50,18G,1900-1999,EL DORADO,BLVD,-,1
2013-06-14,18,Theft,12D70,240,500-599,BAYBROOK MALL,-,-,1
2013-06-17,14,Theft,24C30,120,3400-3499,NORTHPARK,DR,-,1
2013-06-14,18,Theft,15E30,060,2900-2999,BRAESWOOD,BLVD,N,1
2013-06-17,11,Theft,2A50,---,4800-4899,WASHINGTON,AVE,-,1
2013-06-17,11,Theft,2A50,09H,4600-4699,WASHINGTON,AVE,-,1
2013-06-17,14,Theft,3B10,18A,5500-5599,ANTOINE,DR,-,1
2013-06-17,08,Theft,3B10,22E,6400-6499,GRANITE,-,-,1
2013-06-17,14,Theft,5F30,24C,13400-13499,NORTHWEST,FWY,-,1
2013-06-09,16,Theft,24C20,20A,2900-2999,SYCAMORE SPRINGS,DR,-,1
2013-06-17,15,Theft,5F40,18O,7500-7599,FM 1960,-,W,1
2013-06-17,10,Theft,4F20,05S,2600-2699,WEST SAM HOUSTON,PKWY,N,1
2013-06-16,20,Theft,3B10,13R,5900-5999,SUNFOREST,-,-,1
2013-06-17,15,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2013-06-17,14,Theft,3B10,18O,5800-5899,34TH,ST,W,1
2013-06-17,04,Theft,19G40,05Z,11900-11999,BISSONNET,ST,-,1
2013-06-17,14,Theft,20G40,18O,11700-11799,SOUTHLAKE,DR,-,1
2013-06-16,00,Theft,14D20,20R,3100-3199,ELPYCO,ST,-,1
2013-06-17,10,Theft,15E30,20A,3900-3999,OMEARA,DR,-,1
2013-06-17,11,Theft,18F50,18P,9900-9999,WESTPARK,-,-,1
2013-06-17,12,Theft,16E30,18O,13600-13699,MAIN,ST,-,1
2013-06-17,15,Theft,13D10,24G,6800-6899,GULF,FWY SER,W,1
2013-06-17,12,Theft,20G80,18U,14600-14699,WESTHEIMER,RD,-,1
2013-05-31,13,Theft,20G10,240,10200-10299,WESTHEIMER,RD,-,1
2013-06-17,04,Theft,19G30,18A,12700-12799,LEADER,ST,-,1
2013-06-17,15,Theft,18F50,24J,7500-7599,BELLAIRE,BLVD,-,1
2013-04-04,00,Theft,18F60,20R,7100-7199,LUGARY,DR,-,1
2013-06-17,15,Theft,3B10,23S,6500-6599,43RD,ST,W,1
2013-06-07,00,Theft,6B50,18A,15300-15399,IMPERIAL VALLEY,DR,-,1
2013-06-17,15,Theft,12D10,24C,500-599,ALMEDA MALL,-,-,1
2013-06-17,15,Theft,1A40,080,3800-3899,WESTHEIMER,RD,-,1
2013-06-17,16,Theft,20G30,18G,11100-11199,WESTHEIMER,RD,-,1
2013-06-17,16,Theft,11H30,20R,8200-8299,PARK PLACE,BLVD,-,1
2013-06-17,15,Theft,18F10,18O,8200-8299,KATY,FWY,-,1
2013-06-17,16,Theft,3B40,18G,400-499,CROSSTIMBERS,-,-,1
2013-06-16,10,Theft,12D40,20D,12000-12099,TEANECK,DR,-,1
2013-06-15,00,Theft,12D50,20D,14200-14299,PROVIDENCE PINE,TRL,-,1
2013-06-17,15,Theft,5F30,18A,5800-5899,HOLLISTER,-,-,1
2013-06-17,15,Theft,19G30,070,12800-12899,BELLAIRE,BLVD,-,1
2013-06-16,08,Theft,14D10,03B,4500-4599,YELLOWSTONE,BLVD,-,1
2013-06-17,14,Theft,5F40,18O,18200-18299,TOMBALL,PKWY,-,1
2013-06-17,06,Theft,1A30,18A,4300-4399,DUNLAVY,-,-,1
2013-06-17,16,Theft,14D20,120,4800-4899,BELLFORT,ST,-,1
2013-06-17,15,Theft,20G50,18U,900-999,MEMORIAL CITY,WAY,-,1
2013-06-17,14,Theft,20G10,18O,5800-5899,NORTH COURSE,DR,-,1
2013-06-17,14,Theft,12D10,18P,500-599,ALMEDA MALL,-,-,1
2013-06-17,15,Theft,1A10,11R,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2013-06-15,11,Theft,12D10,---,12100-12199,GULF,FWY,-,1
2013-06-17,15,Theft,20G30,18U,10700-10799,WESTHEIMER,RD,-,1
2013-06-17,06,Theft,1A20,20D,1300-1399,CROCKER,ST,-,1
2013-06-17,16,Theft,18F40,18P,9600-9699,WESTHEIMER,RD,-,1
2013-06-17,16,Theft,4F10,24S,9700-9799,KATY,FWY SER,N,1
2013-06-17,12,Theft,2A60,18O,2600-2699,NORTH LP W,SER,S,1
2013-06-17,06,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2013-06-17,03,Theft,20G40,20D,11500-11599,OVERBROOK,LN,-,1
2013-05-29,16,Theft,20G10,23S,2700-2799,WEST SAM HOUSTON,PKWY,S,1
2013-06-17,17,Theft,18F50,18O,7200-7299,CLAREWOOD,DR,-,1
2013-06-17,18,Theft,20G50,18G,9700-9799,KATY,FWY,-,1
2013-06-17,18,Theft,18F60,13R,6500-6599,GESSNER,DR,S,1
2013-06-15,00,Theft,16E20,20R,4600-4699,ROSEBUD,DR,-,1
2013-06-03,06,Theft,6B40,20D,1000-1099,ST CLAIR,-,-,1
2013-06-17,16,Theft,18F40,18P,9600-9699,WESTHEIMER,RD,-,1
2013-06-17,18,Theft,3B50,120,4400-4499,NORTH,FWY SER,E,1
2013-06-17,15,Theft,19G30,18O,7700-7799,DAIRY ASHFORD,-,S,1
2013-06-17,17,Theft,18F30,18G,2600-2699,FOUNTAIN VIEW,DR,-,1
2013-06-17,13,Theft,7C10,18O,3700-3799,LYONS,-,-,1
2013-06-17,06,Theft,18F50,18A,7200-7299,BELLERIVE,DR,-,1
2013-06-17,13,Theft,17E30,20A,8900-8999,BISSONNET,ST,-,1
2013-06-16,19,Theft,18F50,18A,7600-7699,HARWIN,DR,-,1
2013-06-17,17,Theft,19G30,18O,7700-7799,DAIRY ASHFORD,-,S,1
2013-06-17,15,Theft,3B50,18O,1300-1399,CROSSTIMBERS,-,-,1
2013-06-14,11,Theft,15E40,05E,2900-2999,SOUTH LP W,-,-,1
2013-06-17,19,Theft,3B40,13R,600-699,DONOVAN,-,W,1
2013-06-17,09,Theft,6B20,18W,6600-6699,D S BAILEY,LN,-,1
2013-06-17,18,Theft,20G50,18O,700-799,KIRKWOOD,RD,N,1
2013-06-17,15,Theft,12D40,18W,12500-12599,RYEWATER,DR,-,1
2013-06-17,10,Theft,20G60,20A,14500-14599,STILL MEADOW,DR,-,1
2013-06-17,19,Theft,5F40,18O,17100-17199,TOMBALL,PKWY,-,1
2013-06-16,19,Theft,16E40,20D,5600-5699,LYDEN RIDGE,DR,-,1
2013-06-17,14,Theft,21I30,18O,3500-3599,TERMINAL,RD,N,1
2013-06-17,19,Theft,19G10,18G,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2013-06-17,20,Theft,8C60,20R,6100-6199,ANNUNCIATION,ST,-,1
2013-06-17,20,Theft,10H40,070,1000-1099,ALABAMA,ST,-,1
2013-06-17,20,Theft,20G60,---,14300-14399,MEMORIAL,DR,-,1
2013-06-15,21,Theft,19G10,---,9900-9999,BELLAIRE,BLVD,-,1
2013-06-17,20,Theft,6B60,11R,500-599,GREENS,RD,-,1
2013-06-17,19,Theft,20G80,18O,16700-16799,WESTHEIMER,PKWY,-,1
2013-06-17,18,Theft,18F40,18T,9600-9699,WESTHEIMER,RD,-,1
2013-06-21,14,Theft,17E40,18A,8200-8299,BELLFORT,ST,W,1
2013-06-21,20,Theft,14D20,210,9100-9199,CULLEN,BLVD,-,1
2013-06-21,19,Theft,7C40,18O,12300-12399,ALDINE WESTFIELD,RD,-,1
2013-06-21,14,Theft,15E30,13R,4300-4399,MCDERMED,DR,-,1
2013-06-21,18,Theft,UNK,20A,0-99,OUTSIDE,-,-,1
2013-06-21,17,Theft,18F30,240,6300-6399,RICHMOND,AVE,-,1
2013-06-21,15,Theft,3B10,18O,11200-11299,NORTHWEST,FWY,-,1
2013-06-21,12,Theft,6B20,20D,5200-5299,SUE MARIE,LN,-,1
2013-06-21,20,Theft,5F20,20A,7900-7999,AMELIA,RD,-,1
2013-06-19,21,Theft,10H50,22E,3000-3099,TRULLEY,-,-,1
2013-06-21,13,Theft,18F20,18U,4900-4999,WESTHEIMER,RD,-,1
2013-06-21,08,Theft,20G80,20A,1400-1499,ELDRIDGE,PKWY,-,1
2013-06-21,19,Theft,10H60,13R,6200-6299,TIERWESTER,-,-,1
2013-06-21,15,Theft,19G10,05C,9800-9899,BELLAIRE,BLVD,-,1
2013-06-20,18,Theft,5F10,18G,1500-1599,WIRT,RD,-,1
2013-06-21,21,Theft,17E40,18A,11000-11099,LARKWOOD,DR,-,1
2013-06-21,20,Theft,15E30,120,4800-4899,BENNING,DR,-,1
2013-06-21,06,Theft,24C20,18A,3400-3499,HAVENBROOK,DR,-,1
2013-06-21,16,Theft,15E10,18O,8600-8699,ENDICOTT,LN,-,1
2013-06-21,19,Theft,19G30,18W,8500-8599,BROOKWULF,DR,-,1
2013-06-21,20,Theft,15E10,18G,5400-5499,BRAESWOOD,BLVD,S,1
2013-06-21,21,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2013-06-21,06,Theft,11H10,140,6100-6199,GULF,FWY SER,E,1
2013-06-21,18,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2013-06-21,22,Theft,1A30,18N,2100-2199,RICHMOND,AVE,-,1
2013-06-21,02,Theft,10H40,03B,2900-2999,TRAVIS,ST,-,1
2013-06-11,00,Theft,15E40,120,8500-8599,ALMEDA,RD,-,1
2013-06-21,20,Theft,20G80,080,1000-1099,WEST OAKS MALL,-,-,1
2013-06-21,21,Theft,5F40,05M,7900-7999,FM 1960,-,W,1
2013-06-21,17,Theft,1A10,18P,800-899,PRAIRIE,-,-,1
2013-06-21,21,Theft,1A20,13R,200-299,WEBSTER,-,-,1
2013-06-21,23,Theft,19G40,20A,9300-9399,COVENTRY SQUARE,DR,-,1
2013-06-21,23,Theft,14D10,20A,5500-5599,GRIGGS,-,-,1
2013-06-21,09,Theft,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2013-06-21,17,Theft,14D20,18P,3100-3199,HOLMES,RD,-,1
2013-06-21,23,Theft,20G10,03B,2900-2999,BRIARPARK,DR,-,1
2013-06-21,21,Theft,1A10,18P,500-599,TEXAS,ST,-,1
2013-06-22,00,Theft,19G50,18R,10800-10899,BELLFORT,ST,W,1
2013-06-21,18,Theft,14D20,18P,3100-3199,HOLMES,RD,-,1
2013-06-22,02,Theft,14D10,20A,3700-3799,SOUTHLAWN,-,-,1
2013-06-22,01,Theft,5F30,18O,5200-5299,HOLLISTER,-,-,1
2013-06-21,22,Theft,9C30,18R,11000-11099,EAST,FWY SER,N,1
2013-06-22,00,Theft,10H60,13R,4800-4899,DOWLING,ST,-,1
2013-06-22,00,Theft,6B10,20D,1200-1299,BREA CREST,ST,-,1
2013-06-22,04,Theft,16E40,20D,7600-7699,JONATHAN,CT,-,1
2013-06-22,03,Theft,17E30,18M,11900-11999,SOUTH SAM HOUSTON,PKWY,W,1
2013-06-21,22,Theft,5F30,23S,10700-10799,LITTLE YORK,RD,W,1
2013-06-22,04,Theft,18F40,20A,2800-2899,JEANETTA,-,-,1
2013-06-21,11,Theft,2A10,05D,200-299,PATTON,ST,-,1
2013-06-22,07,Theft,1A30,20R,2200-2299,BRUN,-,-,1
2013-06-21,11,Theft,7C20,18A,5400-5499,PARDEE,-,-,1
2013-06-21,11,Theft,10H60,20D,5300-5399,BURKETT,ST,-,1
2013-06-22,08,Theft,1A20,09D,400-499,GRAY,-,-,1
2013-06-22,03,Theft,8C20,18C,6500-6599,HOMESTEAD,RD,-,1
2013-06-22,02,Theft,14D20,18A,4200-4299,WILMINGTON,ST,-,1
2013-06-19,14,Theft,2A60,N,3600-3699,11TH,ST,W,1
2013-06-22,06,Theft,16E20,20D,15300-15399,LONG LOOK,DR,-,1
2013-06-21,19,Theft,2A50,20D,5800-5899,DARLING,ST,-,1
2013-06-21,18,Theft,19G10,250,8200-8299,WILCREST,DR,-,1
2013-06-21,11,Theft,15E20,20D,5600-5699,AIRPORT,BLVD,W,1
2013-06-21,18,Theft,1A10,11S,1800-1899,RUIZ,-,-,1
2013-06-21,19,Theft,1A30,18N,2700-2799,RICHMOND,AVE,-,1
2013-06-22,08,Theft,11H30,18A,7900-7999,EASTON,ST,-,1
2013-06-22,02,Theft,20G40,18A,2300-2399,HAYES,RD,-,1
2013-06-21,17,Theft,20G60,060,15000-15099,KATY,FWY SER,S,1
2013-06-21,17,Theft,13D20,20D,8600-8699,HINMAN,-,-,1
2013-06-22,08,Theft,15E20,20D,5800-5899,FONTENELLE,DR,-,1
2013-06-22,10,Theft,10H10,13R,2200-2299,NAVIGATION,BLVD,-,1
2013-06-09,09,Theft,10H10,20R,0-99,EASTWOOD,ST,-,1
2013-06-21,20,Theft,17E10,18A,5400-5499,CHIMNEY ROCK,RD,-,1
2013-06-22,11,Theft,16E40,20D,5500-5599,AMBERN,DR,-,1
2013-06-22,09,Theft,18F50,18M,6500-6599,SOUTHWEST,FWY SER,N,1
2013-06-21,06,Theft,6B10,20D,200-299,SPREADING OAK,DR,W,1
2013-06-22,11,Theft,3B10,240,11000-11099,NORTHWEST,FWY SER,W,1
2013-06-21,23,Theft,17E10,18A,5900-5999,GLENMONT,DR,-,1
2013-06-21,20,Theft,20G50,18R,9700-9799,KATY,FWY,-,1
2013-06-21,21,Theft,18F40,05T,2900-2999,DUNVALE,RD,-,1
2013-06-21,17,Theft,6B60,210,17100-17199,IMPERIAL VALLEY,DR,-,1
2013-06-22,11,Theft,19G10,23S,9900-9999,BELLAIRE,BLVD,-,1
2013-06-19,08,Theft,13D20,20N,7400-7499,STANWICK,DR,-,1
2013-06-10,00,Theft,16E30,20R,5900-5999,BRIDLINGTON,ST,-,1
2013-06-22,11,Theft,13D10,18R,6700-6799,GULF,FWY,-,1
2013-06-22,12,Theft,6B10,18R,5400-5499,AIRLINE,DR,-,1
2013-06-21,22,Theft,20G40,20R,12600-12699,BRIAR FOREST,DR,-,1
2013-06-22,12,Theft,8C10,20A,9500-9599,CROFTON,ST,-,1
2013-06-21,00,Theft,18F20,20A,5400-5499,RICHMOND,AVE,-,1
2013-06-22,12,Theft,20G80,080,2600-2699,HWY 6,-,S,1
2013-06-22,08,Theft,17E20,18O,6400-6499,BISSONNET,ST,-,1
2013-06-21,18,Theft,20G80,18U,14600-14699,WESTHEIMER,RD,-,1
2013-06-21,06,Theft,12D10,18A,9500-9599,MINNESOTA,ST,-,1
2013-06-22,12,Theft,10H80,24C,2500-2599,AMHERST,ST,-,1
2013-06-22,13,Theft,5F40,120,7000-7099,FM 1960,-,W,1
2013-06-21,23,Theft,18F10,18A,8200-8299,KINGSBROOK,-,-,1
2013-06-22,12,Theft,6B60,18C,100-199,RANKIN,RD,W,1
2013-06-22,14,Theft,7C40,18O,3000-3099,LITTLE YORK,RD,-,1
2013-06-21,21,Theft,9C40,18O,1000-1099,FEDERAL,RD,-,1
2013-06-21,14,Theft,18F40,120,1800-1899,VOSS,RD,S,1
2013-06-22,13,Theft,24C60,13R,14100-14199,SUMMERWOOD LAKES,DR,-,1
2013-06-22,12,Theft,17E30,05Z,11500-11599,SOUTHWEST,FWY,-,1
2013-06-22,12,Theft,14D40,18O,12400-12499,CULLEN,BLVD,-,1
2013-06-22,00,Theft,20G70,18A,2700-2799,SYNOTT,RD,-,1
2013-06-22,11,Theft,8C30,20R,7600-7699,HERSCHELL,-,-,1
2013-06-18,17,Theft,10H30,18O,2500-2599,GULF,FWY,-,1
2013-06-22,12,Theft,24C30,20D,3300-3399,CRIMSON MAPLE,CT,-,1
2013-06-21,21,Theft,17E40,18A,7800-7899,AIRPORT,BLVD,W,1
2013-06-22,12,Theft,20G30,070,11000-11099,WESTHEIMER,RD,-,1
2013-06-22,14,Theft,20G50,05B,300-399,MEMORIAL CITY,WAY,-,1
2013-06-22,14,Theft,9C40,24E,13300-13399,EAST,FWY SER,N,1
2013-06-21,23,Theft,16E40,20D,7400-7499,GATECRAFT,DR,-,1
2013-06-22,14,Theft,5F30,120,13400-13499,NORTHWEST,FWY,-,1
2013-06-22,14,Theft,17E20,N,10100-10199,FONDREN,RD,-,1
2013-06-22,14,Theft,2A60,18N,1000-1099,20TH,ST,W,1
2013-06-22,14,Theft,17E30,18O,9500-9599,GESSNER,DR,S,1
2013-06-21,19,Theft,20G40,20D,2200-2299,WOODLAND SPRINGS,DR,-,1
2013-06-22,00,Theft,15E40,13R,2100-2199,EL PASEO,ST,-,1
2013-06-22,15,Theft,6B10,210,6800-6899,AIRLINE,DR,-,1
2013-06-22,15,Theft,6B60,20A,17400-17499,IMPERIAL VALLEY,DR,-,1
2013-06-22,14,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2013-06-22,13,Theft,17E30,18O,8900-8999,ABBEYDALE,DR,-,1
2013-06-22,13,Theft,18F20,250,5000-5099,WESTHEIMER,RD,-,1
2013-06-21,22,Theft,1A20,13R,2300-2399,CROCKER,ST,-,1
2013-06-22,15,Theft,19G30,23S,12300-12399,BEECHNUT,ST,-,1
2013-06-22,15,Theft,1A10,11C,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2013-06-22,13,Theft,2A30,05W,200-299,19TH,ST,W,1
2013-06-22,15,Theft,14D30,20R,5500-5599,MALMEDY,RD,-,1
2013-06-22,15,Theft,18F40,120,2700-2799,DUNVALE,RD,-,1
2013-06-17,17,Theft,18F40,20A,9500-9599,ELLA LEE,LN,-,1
2013-06-22,16,Theft,18F20,18U,5000-5099,WESTHEIMER,RD,-,1
2013-06-22,15,Theft,12D70,080,1000-1099,BAYBROOK MALL,-,-,1
2013-06-22,15,Theft,17E40,20A,12200-12299,FONDREN,RD,-,1
2013-06-22,00,Theft,17E30,20D,9200-9299,BANKSIDE,DR,-,1
2013-06-22,16,Theft,2A30,13R,1200-1299,ASHLAND,ST,-,1
2013-06-22,15,Theft,17E10,05Z,5400-5499,RICE,AVE,S,1
2013-06-22,11,Theft,6B50,18G,11100-11199,NORTH,FWY SER,E,1
2013-06-22,12,Theft,12D10,18A,100-199,EDGEBROOK,DR,E,1
2013-06-22,15,Theft,18F30,18R,6400-6499,RICHMOND,AVE,-,1
2013-06-22,16,Theft,1A50,18O,4400-4499,SAN FELIPE,ST,-,1
2013-06-22,16,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2010-09-01,12,Theft,20G70,20R,3000-3099,SKYPARK,DR,-,1
2013-06-22,16,Theft,15E10,120,9500-9599,POST OAK,RD,S,1
2013-06-20,20,Theft,20G70,20A,12600-12699,ASHFORD MEADOW,DR,-,1
2013-06-22,17,Theft,11H30,11R,2000-2099,CENTRAL,ST,-,1
2013-06-21,23,Theft,19G20,18A,10500-10599,TURTLEWOOD,CT,-,1
2013-06-22,15,Theft,5F10,18T,1000-1099,SILBER,-,-,1
2013-06-22,17,Theft,19G10,18G,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2013-06-22,01,Theft,20G80,18M,3000-3099,HWY 6,-,S,1
2013-06-22,17,Theft,9C20,120,5800-5899,LYONS,-,-,1
2013-06-22,17,Theft,12D70,22M,300-399,EL DORADO,BLVD,W,1
2013-06-22,17,Theft,18F20,18U,5000-5099,WESTHEIMER,RD,-,1
2013-06-08,00,Theft,2A10,210,1600-1699,MAIN,-,N,1
2013-06-22,17,Theft,15E10,080,8700-8799,WEST LP S,-,-,1
2013-06-22,18,Theft,17E10,18C,5600-5699,SOUTHWEST,FWY,-,1
2013-06-22,17,Theft,6B50,18T,11800-11899,AIRLINE,DR,-,1
2013-06-22,18,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2013-06-22,18,Theft,19G10,250,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2013-06-22,17,Theft,12D70,18O,100-199,EL DORADO,BLVD,W,1
