WARNING *** file size (2971767) not 512 + multiple of sector size (512)
WARNING *** OLE2 inconsistency: SSCS size is 0 but SSAT size is non-zero
Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2009-09-22,12,Auto Theft,1A10,18P,200-299,JACKSON,ST,-,1
2009-09-22,01,Auto Theft,24C30,18A,4500-4599,KINGWOOD,DR,-,1
2009-09-22,03,Auto Theft,18F50,18M,6700-6799,SOUTHWEST,FWY SER,N,1
2009-09-22,16,Auto Theft,7C30,18T,9100-9199,JENSEN,DR,-,1
2009-09-22,07,Auto Theft,7C30,18O,9500-9599,ALDINE WESTFIELD,RD,-,1
2009-09-21,22,Auto Theft,18F60,18A,8800-8899,BEECHNUT,ST,-,1
2009-09-22,07,Auto Theft,20G20,18A,10400-10499,VALLEY FORGE,-,-,1
2009-09-22,17,Auto Theft,12D10,18U,100-199,ALMEDA MALL,-,-,1
2009-09-15,11,Auto Theft,20G80,18A,1700-1799,CRESCENT PLAZA,DR,-,1
2009-09-22,05,Auto Theft,20G40,18A,2300-2399,HAYES,RD,-,1
2009-09-22,08,Auto Theft,1A10,18P,300-399,FANNIN,-,-,1
2009-09-22,20,Auto Theft,18F30,18G,5900-5999,WESTHEIMER,RD,-,1
2009-09-21,23,Auto Theft,18F40,18A,2500-2599,MARILEE,LN,-,1
2009-09-22,21,Auto Theft,11H20,13R,6700-6799,MOSSROSE,-,-,1
2009-09-21,13,Auto Theft,1A30,20A,3900-3999,MCDUFFIE,ST,-,1
2009-09-22,19,Auto Theft,1A30,13R,2400-2499,NORFOLK,-,-,1
2009-09-22,20,Auto Theft,20G10,18A,9200-9299,CLAREWOOD,DR,-,1
2009-09-22,18,Auto Theft,19G10,18A,10600-10699,BEECHNUT,ST,-,1
2009-09-23,00,Auto Theft,6B40,13R,2300-2399,ELLINGTON,ST,-,1
2009-09-22,17,Auto Theft,6B20,18P,6700-6799,NORTH,FWY SER,W,1
2009-09-23,01,Auto Theft,12D10,18A,10100-10199,WINDMILL LAKES,BLVD,-,1
2009-09-22,22,Auto Theft,16E40,20R,2200-2299,DIAMOND CREST,DR,-,1
2009-09-22,22,Auto Theft,17E20,18A,7000-7099,BISSONNET,ST,-,1
2009-09-22,19,Auto Theft,19G50,18A,10300-10399,LANDS END,DR,-,1
2009-09-23,00,Auto Theft,6B10,18G,6700-6799,AIRLINE,DR,-,1
2009-09-22,18,Auto Theft,6B40,20R,7500-7599,CHARLIE,ST,-,1
2009-09-22,09,Auto Theft,20G10,18P,5900-5999,CORPORATE,DR,-,1
2009-09-22,11,Auto Theft,4F10,18A,1700-1799,GESSNER,DR,-,1
2009-09-22,22,Auto Theft,12D30,18A,12600-12699,GREEN,DR,S,1
2009-09-23,06,Auto Theft,6B10,18G,6700-6799,AIRLINE,DR,-,1
2009-09-23,00,Auto Theft,20G20,18A,10500-10599,VALLEY FORGE,-,-,1
2009-09-22,22,Auto Theft,12D70,18A,500-599,BARRINGER,LN,-,1
2009-09-21,10,Auto Theft,6B10,18A,7300-7399,NORTHLINE,DR,-,1
2009-09-19,20,Auto Theft,6B10,18A,300-399,LITTLE YORK,RD,W,1
2009-09-22,08,Auto Theft,2A60,05C,1100-1199,23RD,ST,W,1
2009-09-22,23,Auto Theft,20G30,13R,3400-3499,WALNUT BEND,LN,-,1
2009-09-23,10,Auto Theft,12D20,18P,11800-11899,DICKINSON,RD,-,2
2009-09-22,23,Auto Theft,7C10,18A,5300-5399,COKE,ST,-,1
2009-09-22,20,Auto Theft,19G50,18A,10200-10299,FORUM WEST,DR,-,1
2009-09-23,12,Auto Theft,13D10,05Z,6800-6899,GULF,FWY,-,1
2009-09-19,22,Auto Theft,18F50,18A,7200-7299,BELLERIVE,DR,-,1
2009-09-23,12,Auto Theft,13D10,18O,6100-6199,SOUTH LP E,-,-,1
2009-09-23,12,Auto Theft,6B10,18R,5400-5499,NORTH,FWY,-,1
2009-09-21,21,Auto Theft,18F60,18A,7100-7199,GESSNER,DR,S,1
2009-09-16,18,Auto Theft,9C40,18A,1200-1299,FALCON,ST,-,1
2009-09-20,17,Auto Theft,7C50,18D,5900-5999,MARTHA,LN,-,1
2009-09-23,13,Auto Theft,6B50,18P,500-599,NORTH SAM HOUSTON,PKWY,E,1
2009-09-23,13,Auto Theft,6B20,18R,6900-6999,T C JESTER,BLVD,-,1
2009-09-23,17,Auto Theft,10H40,13R,800-899,MCGOWEN,ST,-,1
2009-09-23,17,Auto Theft,11H10,18O,7500-7599,TIPPS,-,-,1
2009-09-23,18,Auto Theft,2A30,20D,700-799,20TH,ST,E,1
2009-09-23,18,Auto Theft,19G50,20D,11300-11399,WILCREST,DR,-,1
2009-09-22,20,Auto Theft,17E40,18A,6300-6399,AIRPORT,BLVD,W,1
2009-09-23,20,Auto Theft,18F20,18T,1100-1199,UPTOWN PARK,BLVD,-,1
2009-09-23,19,Auto Theft,1A20,13R,600-699,WILLARD,-,-,1
2009-09-23,21,Auto Theft,12D20,13R,10900-10999,FUQUA,ST,-,1
2009-09-23,18,Auto Theft,10H40,22U,3100-3199,MAIN,ST,-,1
2009-09-24,01,Auto Theft,13D20,18A,8900-8999,BROADWAY,ST,-,1
2009-09-23,20,Auto Theft,19G10,13R,8300-8399,CINNAMON,LN,-,1
2009-09-24,00,Auto Theft,15E30,20R,4700-4799,NENANA,DR,-,1
2009-09-23,22,Auto Theft,9C40,20R,13300-13399,JOLIET,-,-,1
2009-09-24,01,Auto Theft,7C10,18A,5300-5399,COKE,ST,-,1
2009-09-24,00,Auto Theft,6B60,18A,17400-17499,IMPERIAL VALLEY,DR,-,1
2009-09-23,21,Auto Theft,6B10,20A,300-399,LITTLE YORK,RD,-,1
2009-09-23,16,Auto Theft,18F60,20D,9500-9599,TARRAGON,LN,-,1
2009-09-23,22,Auto Theft,2A20,18C,4000-4099,MAIN,-,N,1
2009-09-23,23,Auto Theft,16E20,20R,3700-3799,BROOKMEADE,DR,-,1
2009-09-23,21,Auto Theft,7C10,100,5300-5399,COKE,ST,-,1
2009-09-24,07,Auto Theft,7C30,13R,8700-8799,ARKANSAS,-,N,1
2009-09-24,01,Auto Theft,6B60,18A,17400-17499,IMPERIAL VALLEY,DR,-,1
2009-09-23,23,Auto Theft,6B30,20R,7700-7799,MOSEWOOD,-,-,1
2009-09-23,21,Auto Theft,20G60,20A,800-899,ELDRIDGE,PKWY,N,1
2009-09-23,21,Auto Theft,7C10,18A,5600-5699,MARKET,ST,-,1
2009-09-23,22,Auto Theft,16E20,13R,3800-3899,WESTHAMPTON,DR,-,1
2009-09-23,14,Auto Theft,20G50,18H,900-999,GESSNER,DR,-,1
2009-09-24,05,Auto Theft,11H10,18A,900-999,VILLA DE MATEL,RD,-,1
2009-09-23,22,Auto Theft,7C10,18A,5200-5299,MARKET,ST,-,1
2009-09-23,21,Auto Theft,17E20,20D,7100-7199,ROOS,-,-,1
2009-09-23,21,Auto Theft,19G50,18A,10300-10399,WILCREST,DR,-,1
2009-09-23,23,Auto Theft,19G40,18A,12400-12499,BROOKGLADE,CIR,-,1
2009-09-23,19,Auto Theft,12D30,18R,12300-12399,GULF,FWY,-,1
2009-09-22,18,Auto Theft,18F30,13R,1000-1099,BERING,DR,-,1
2009-09-24,00,Auto Theft,8C50,13R,9500-9599,MESA,DR,-,1
2009-09-23,23,Auto Theft,7C10,18A,5300-5399,COKE,ST,-,1
2009-09-24,10,Auto Theft,3B10,18O,4700-4799,34TH,ST,W,1
2009-09-24,10,Auto Theft,2A60,20D,900-999,26TH,ST,W,1
2009-09-24,02,Auto Theft,6B10,18A,900-999,TIDWELL,RD,-,1
2009-09-24,11,Auto Theft,2A60,13R,2300-2399,BEVIS,ST,-,1
2009-09-23,20,Auto Theft,9C30,20D,6200-6299,FOXHUNTER,RD,-,1
2009-09-24,11,Auto Theft,10H80,210,2500-2599,SOUTHWEST,FWY,-,1
2009-09-23,23,Auto Theft,6B60,18A,1000-1099,GREENS,RD,-,1
2009-09-24,13,Auto Theft,2A60,18P,900-999,NORTH LP W,-,-,2
2009-05-10,00,Auto Theft,14D10,20R,4500-4599,WILLOWBROOK,BLVD,-,1
2009-09-23,17,Auto Theft,9C40,18A,600-699,MAXEY,RD,-,1
2009-08-24,08,Auto Theft,20G50,05X,10300-10399,KATY,FWY,-,1
2009-09-23,20,Auto Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2009-06-18,12,Auto Theft,15E40,18O,2300-2399,SOUTH LP W,-,-,1
2009-09-24,15,Auto Theft,9C30,18C,9200-9299,WALLISVILLE,RD,-,2
2009-09-24,16,Auto Theft,3B10,20D,3100-3199,MANGUM,-,-,1
2009-08-04,12,Auto Theft,15E40,250,2300-2399,SOUTH LP W,-,-,1
2009-09-24,11,Auto Theft,10H80,13R,2400-2499,WROXTON,RD,-,1
2009-09-24,17,Auto Theft,12D10,18G,9500-9599,ROWLETT,-,-,1
2009-09-24,07,Auto Theft,6B60,18O,1500-1599,GREENSMARK,DR,-,1
2009-09-24,08,Auto Theft,15E40,18P,1100-1199,LYNDON,-,-,1
2009-09-18,18,Auto Theft,9C20,20D,900-999,HENKE,-,-,1
2009-09-24,18,Auto Theft,14D30,05Z,7200-7299,MYKAWA,-,-,1
2009-09-24,15,Auto Theft,5F40,18P,8400-8499,FM 1960,-,W,1
2009-09-24,19,Auto Theft,9C20,18G,5800-5899,LYONS,-,-,1
2009-09-24,13,Auto Theft,7C50,23S,15600-15699,EASTEX,FWY,-,2
2009-09-25,01,Auto Theft,20G60,18A,800-899,COUNTRY PLACE,DR,-,1
2009-09-25,02,Auto Theft,1A50,18A,4700-4799,ALABAMA,ST,W,1
2009-09-24,20,Auto Theft,6B50,18A,16100-16199,IMPERIAL VALLEY,DR,-,1
2009-09-24,23,Auto Theft,19G50,18A,9800-9899,FORUM PARK,DR,-,1
2009-09-24,23,Auto Theft,15E40,18A,1800-1899,EL PASEO,ST,-,1
2009-09-24,22,Auto Theft,16E20,20D,4400-4499,BROOKFIELD,DR,-,1
2009-09-25,06,Auto Theft,8C60,13R,5300-5399,BRETSHIRE,DR,-,1
2009-09-24,20,Auto Theft,18F40,18A,2200-2299,WESTERLAND,DR,-,1
2009-09-24,22,Auto Theft,19G50,18A,9800-9899,FORUM PARK,DR,-,1
2009-09-24,10,Auto Theft,11H10,18A,900-999,FAIR OAKS,DR,-,1
2009-09-24,19,Auto Theft,20G20,20D,2000-2099,TRIXIE,LN,-,1
2009-09-24,22,Auto Theft,3B50,18A,5100-5199,AIRLINE,DR,-,1
2009-09-24,20,Auto Theft,19G20,20D,11200-11299,LANGDON,LN,-,1
2009-09-24,19,Auto Theft,17E10,18A,5400-5499,ASHBROOK,DR,-,1
2009-09-24,20,Auto Theft,18F30,18A,6300-6399,SKYLINE,DR,-,1
2009-09-24,21,Auto Theft,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2009-09-24,23,Auto Theft,20G30,18A,10700-10799,MEADOWGLEN,LN,-,1
2009-09-24,22,Auto Theft,17E10,18A,6000-6099,BISSONNET,ST,-,1
2009-09-24,20,Auto Theft,3B40,18A,100-199,CROSSTIMBERS,-,-,1
2009-09-25,11,Auto Theft,7C40,250,3800-3899,LITTLE YORK,RD,-,1
2009-09-24,15,Auto Theft,20G10,18A,9200-9299,CLAREWOOD,DR,-,1
2009-09-25,10,Auto Theft,11H10,18O,1000-1099,WAYSIDE,-,-,1
2009-09-25,13,Auto Theft,12D20,080,11200-11299,FUQUA,ST,-,1
2009-09-25,14,Auto Theft,4F20,20D,9800-9899,KNOBOAK,DR,-,1
2009-09-21,15,Auto Theft,3B30,13R,1800-1899,CHESHIRE,LN,-,1
2009-09-24,22,Auto Theft,19G40,18A,9900-9999,DAIRY ASHFORD,-,S,1
2009-09-25,16,Auto Theft,12D30,18R,12900-12999,GULF,FWY,-,1
2009-09-25,08,Auto Theft,17E10,18O,6300-6399,ALDER,DR,-,1
2009-09-24,22,Auto Theft,18F10,18A,900-999,SILBER,-,-,1
2009-09-24,21,Auto Theft,6B60,18A,400-499,GREENS,RD,-,1
2009-09-16,23,Auto Theft,2A50,18P,4100-4199,WASHINGTON,AVE,-,1
2009-09-25,22,Auto Theft,11H20,18C,2600-2699,BROADWAY,ST,-,1
2009-09-25,21,Auto Theft,9C40,18A,400-499,MAXEY,RD,-,1
2009-09-25,13,Auto Theft,10H60,18A,3600-3699,MACGREGOR,WAY,N,1
2009-09-25,23,Auto Theft,16E40,20D,6100-6199,IRONSIDE TURN,DR,-,1
2009-09-25,22,Auto Theft,16E40,20D,6500-6599,BAZEL BROOK,DR,-,1
2009-09-26,04,Auto Theft,6B40,18N,9300-9399,NORTH,FWY,-,1
2009-09-26,04,Auto Theft,6B40,18A,700-799,LITTLE YORK,RD,W,1
2009-09-26,02,Auto Theft,12D20,20D,9600-9699,FOREDALE,ST,-,1
2009-09-25,16,Auto Theft,2A10,13R,3900-3999,CETTI,ST,-,1
2009-09-25,00,Auto Theft,14D10,18A,5500-5599,GRIGGS,-,-,1
2009-09-26,00,Auto Theft,14D10,18A,5500-5599,GRIGGS,-,-,1
2009-09-25,20,Auto Theft,24C20,18A,2600-2699,BENS BRANCH,DR,-,1
2009-09-25,21,Auto Theft,9C40,18P,13600-13699,EAST,FWY,-,1
2009-09-26,01,Auto Theft,14D40,18N,5300-5399,OREM,DR,E,1
2009-09-25,22,Auto Theft,8C20,18A,6700-6799,BENNINGTON,ST,-,1
2009-09-25,22,Auto Theft,15E20,18A,5500-5599,GASMER,DR,-,1
2009-09-25,00,Auto Theft,10H40,13R,2700-2799,CRAWFORD,ST,-,1
2009-09-26,01,Auto Theft,19G40,20D,12300-12399,SPRING GROVE,DR,-,1
2009-09-26,08,Auto Theft,18F30,18A,6100-6199,WINSOME,LN,-,1
2009-09-25,21,Auto Theft,18F40,13R,8600-8699,WOODWAY,DR,-,1
2009-09-25,15,Auto Theft,6B50,18P,11100-11199,NORTH,FWY,-,1
2009-09-24,08,Auto Theft,19G50,13R,10200-10299,FORUM PARK,DR,-,1
2009-09-26,01,Auto Theft,17E10,18A,6000-6099,BISSONNET,ST,-,1
2009-09-25,23,Auto Theft,2A10,18A,2900-2999,FULTON,ST,-,1
2009-09-26,02,Auto Theft,19G40,20D,12000-12099,PLUMPOINT,DR,-,1
2009-09-26,01,Auto Theft,14D20,20D,4600-4699,ALVIN,ST,-,1
2009-09-26,00,Auto Theft,3B30,20A,4300-4399,ROSSLYN,RD,-,1
2009-09-25,21,Auto Theft,20G30,18A,3400-3499,WALNUT BEND,LN,-,1
2009-09-26,10,Auto Theft,11H20,18O,9300-9399,AVE P,-,E,1
2009-09-25,21,Auto Theft,10H10,20D,4100-4199,GARROW,-,-,1
2009-09-25,01,Auto Theft,13D20,13R,6600-6699,PLAINVIEW,-,-,1
2009-09-26,10,Auto Theft,18F20,20D,200-299,PINE HOLLOW,LN,-,1
2009-09-25,23,Auto Theft,6B30,23S,9900-9999,NORTH HOUSTON ROSSLYN,RD,-,1
2009-09-26,13,Auto Theft,13D20,18P,8500-8599,GULF,FWY,-,1
2009-09-26,12,Auto Theft,12D20,18G,11100-11199,FUQUA,ST,-,1
2009-09-25,22,Auto Theft,2A30,120,1100-1199,SHEPHERD,DR,N,1
2009-09-25,19,Auto Theft,1A50,18A,4100-4199,SOUTHWEST,FWY,-,1
2009-09-26,15,Auto Theft,5F20,18A,9000-9099,KEMPWOOD,DR,-,1
2009-09-24,11,Auto Theft,17E40,20D,11500-11599,COACHFIELD,LN,-,1
2009-09-25,19,Auto Theft,19G50,18A,10100-10199,FORUM WEST,DR,-,1
2009-09-25,16,Auto Theft,14D20,13R,4100-4199,STERLING,-,-,1
2009-09-26,16,Auto Theft,12D10,18U,0-99,ALMEDA MALL,-,-,1
2009-09-16,00,Auto Theft,15E40,18A,9000-9099,ALMEDA,RD,-,1
2009-09-26,13,Auto Theft,5F10,18A,1800-1899,WIRT,RD,-,1
2009-09-26,17,Auto Theft,5F40,18P,17300-17399,TOMBALL,PKWY,-,1
2009-09-26,15,Auto Theft,7C30,20D,2900-2999,WIMBERLY,-,-,1
2009-09-26,19,Auto Theft,12D10,18T,10400-10499,GULF,FWY SER,W,1
2009-09-26,22,Auto Theft,5F10,18A,1700-1799,WOODVINE,-,-,1
2009-09-26,15,Auto Theft,18F60,18A,9500-9599,BELLAIRE,BLVD,-,1
2009-09-26,00,Auto Theft,14D10,18N,6600-6699,ALLEGHENY,ST,-,1
2009-09-27,00,Auto Theft,3B10,13R,2200-2299,MANGUM,-,-,1
2009-09-26,21,Auto Theft,17E20,18P,7500-7599,BISSONNET,ST,-,1
2009-09-26,11,Auto Theft,6B60,18N,12400-12499,NORTH,FWY SER,E,1
2009-09-27,03,Auto Theft,7C10,18A,5300-5399,COKE,ST,-,1
2009-09-26,22,Auto Theft,2A50,13R,4100-4199,LILLIAN,-,-,1
2009-09-26,00,Auto Theft,1A10,13R,1500-1599,CONGRESS,-,-,1
2009-09-26,16,Auto Theft,10H30,05X,2000-2099,LAMAR,ST,-,1
2009-09-26,22,Auto Theft,11H10,20D,6600-6699,AVE Q,-,-,1
2009-09-27,00,Auto Theft,3B10,18A,3700-3799,WATONGA,BLVD,-,1
2009-09-26,20,Auto Theft,19G30,18A,6300-6399,BRIAR BAYOU,DR,S,1
2009-09-27,00,Auto Theft,20G20,18A,10400-10499,DEERWOOD,RD,-,1
2009-09-26,11,Auto Theft,13D20,13R,6800-6899,KINGSWAY,-,-,1
2009-09-26,19,Auto Theft,18F40,18A,2700-2799,STONEY BROOK,DR,-,1
2009-09-26,20,Auto Theft,17E40,18A,6100-6199,WILLOWBEND,BLVD,-,1
2009-09-26,22,Auto Theft,1A20,20D,100-199,HAWTHORNE,-,-,1
2009-09-19,00,Auto Theft,20G50,13R,9200-9299,KATY,FWY,-,1
2009-09-27,11,Auto Theft,12D30,13R,5100-5199,SHAVER,ST,S,1
2009-09-26,21,Auto Theft,15E30,20D,4700-4799,SPELLMAN,RD,-,1
2009-09-27,02,Auto Theft,20G20,18A,10400-10499,DEERWOOD,RD,-,1
2009-09-27,01,Auto Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2009-09-27,01,Auto Theft,3B30,18R,3100-3199,SHEPHERD,DR,N,1
2009-09-27,13,Auto Theft,12D10,18U,0-99,ALMEDA MALL,-,-,1
2009-09-27,12,Auto Theft,5F40,18O,17100-17199,TOMBALL,PKWY,-,2
2009-09-27,15,Auto Theft,6B50,18T,10800-10899,NORTH,FWY,-,1
2009-09-27,12,Auto Theft,12D10,18O,9500-9599,ROWLETT,-,-,1
2009-09-25,01,Auto Theft,16E20,18A,4400-4499,AIRPORT,BLVD,W,1
2009-09-27,11,Auto Theft,15E40,18R,1600-1699,SOUTH LP W,-,-,1
2009-09-27,07,Auto Theft,9C40,18A,12300-12399,FLEMING,DR,-,1
2009-09-26,15,Auto Theft,11H20,18G,2000-2099,BROADWAY,ST,-,1
2009-09-26,20,Auto Theft,2A50,13R,3800-3899,CENTER,ST,-,1
2009-09-25,21,Auto Theft,19G40,13R,12300-12399,FAIRPOINT,DR,-,1
2009-09-26,20,Auto Theft,8C50,18A,9500-9599,WAYSIDE,-,N,1
2009-09-26,13,Auto Theft,12D20,20D,11400-11499,SAGEHOLLOW,LN,-,1
2009-09-27,20,Auto Theft,1A30,18N,1400-1499,WESTHEIMER,RD,-,1
2009-09-26,20,Auto Theft,20G40,20D,11500-11599,OVERBROOK,LN,-,1
2009-09-27,17,Auto Theft,6B60,18C,100-199,RANKIN,RD,W,1
2009-09-28,02,Auto Theft,5F30,18R,14700-14799,HEMPSTEAD,HWY,-,2
2009-09-27,21,Auto Theft,11H40,20D,1400-1499,CHRISTINE,-,-,1
2009-09-27,23,Auto Theft,19G10,18A,10200-10299,CLUB CREEK,DR,-,1
2009-09-27,22,Auto Theft,18F30,20D,6200-6299,OLYMPIA,DR,-,1
2009-09-27,18,Auto Theft,14D50,20D,5900-5999,STONHAM,-,-,1
2009-09-27,23,Auto Theft,15E20,20D,5800-5899,MCKNIGHT,-,-,1
2009-09-27,20,Auto Theft,7C50,18M,4000-4099,INTERWOOD NORTH,PKWY,-,1
2009-09-28,01,Auto Theft,6B40,20D,8200-8299,ODET,CT,-,1
2009-09-27,20,Auto Theft,14D10,18A,3300-3399,ALICE,ST,-,1
2009-09-28,00,Auto Theft,19G50,18A,10200-10299,BISSONNET,ST,-,1
2009-09-25,17,Auto Theft,3B10,05Z,10600-10699,HEMPSTEAD,HWY,-,1
2009-09-27,23,Auto Theft,13D20,18A,8500-8599,BROADWAY,ST,-,1
2009-09-27,05,Auto Theft,7C20,05Z,4800-4899,HOMESTEAD,RD,-,1
2009-09-27,23,Auto Theft,17E30,18A,10200-10299,BELLFORT,ST,W,1
2009-09-24,12,Auto Theft,9C30,05Y,10600-10699,BEAUMONT,HWY,-,1
2009-09-27,23,Auto Theft,14D20,13R,3500-3599,AMOS,ST,-,1
2009-09-28,08,Auto Theft,5F30,18G,12800-12899,HEMPSTEAD,HWY,-,1
2009-09-27,19,Auto Theft,13D20,20D,6000-6099,LEDBETTER,-,-,1
2009-09-27,20,Auto Theft,17E10,18A,5900-5999,GLENMONT,DR,-,1
2009-09-25,17,Auto Theft,2A10,18O,1600-1699,COLLINGSWORTH,-,-,1
2009-09-27,00,Auto Theft,15E40,18O,8700-8799,KNIGHT,RD,-,1
2009-09-27,10,Auto Theft,2A10,20D,3400-3499,ELSER,ST,-,1
2009-09-27,18,Auto Theft,14D20,18A,10300-10399,BUFFUM,ST,-,1
2009-09-28,02,Auto Theft,6B40,20D,1400-1499,RAINY RIVER,DR,-,1
2009-09-26,01,Auto Theft,1A20,13R,800-899,WESTHEIMER,RD,-,1
2009-09-26,18,Auto Theft,7C20,18O,4800-4899,HOMESTEAD,RD,-,1
2009-09-28,01,Auto Theft,13D20,20D,7500-7599,MOLINE,-,-,1
2009-09-28,13,Auto Theft,20G50,18U,900-999,GESSNER,DR,-,1
2009-09-28,14,Auto Theft,11H20,05B,2000-2099,BROADWAY,ST,-,1
2009-09-27,14,Auto Theft,6B50,18A,0-99,GOODSON,DR,-,1
2009-08-31,12,Auto Theft,11H30,18O,7700-7799,GULF,FWY,-,1
2009-09-28,17,Auto Theft,13D10,18T,5600-5699,GULF,FWY SER,W,1
2009-09-28,12,Auto Theft,7C20,13R,5200-5299,RAND,-,-,1
2009-09-28,17,Auto Theft,13D10,18G,3300-3399,TELEPHONE,-,-,1
2009-09-28,13,Auto Theft,9C20,18R,7500-7599,LYONS,-,-,1
2009-09-27,19,Auto Theft,19G10,18A,8300-8399,CINNAMON,LN,-,1
2009-09-28,21,Auto Theft,3B50,18T,4400-4499,NORTH,FWY,-,2
2009-09-28,17,Auto Theft,12D30,18O,12300-12399,GULF,FWY,-,1
2009-09-28,20,Auto Theft,12D10,18G,9500-9599,ROWLETT,-,-,1
2009-09-28,18,Auto Theft,6B10,18G,400-499,LITTLE YORK,RD,-,1
2009-09-29,01,Auto Theft,10H80,18N,5700-5799,KIRBY,DR,-,1
2009-09-28,17,Auto Theft,20G10,18M,2900-2999,WEST SAM HOUSTON,PKWY,S,1
2009-09-28,23,Auto Theft,7C10,18O,5500-5599,WALLISVILLE,RD,-,1
2009-09-28,21,Auto Theft,19G40,18A,9400-9499,COVENTRY SQUARE,DR,-,1
2009-09-28,23,Auto Theft,7C50,18A,9400-9499,HUMBLE WESTFIELD,RD,-,1
2009-09-28,18,Auto Theft,19G30,18A,13100-13199,HIGH STAR,DR,-,1
2009-09-28,22,Auto Theft,2A60,18A,1600-1699,T C JESTER,BLVD,E,1
2009-09-28,23,Auto Theft,24C30,13R,2300-2399,CHASEBROOK,TRL,-,1
2009-09-29,00,Auto Theft,8C20,18A,6700-6799,BENNINGTON,-,-,1
2009-09-23,16,Auto Theft,8C10,20D,7500-7599,WILEYVALE,RD,-,1
2009-09-28,21,Auto Theft,17E10,18A,6700-6799,SANDS POINT,DR,-,1
2009-09-28,19,Auto Theft,19G20,20D,11700-11799,ALIEF CLODINE,RD,-,1
2009-09-29,01,Auto Theft,12D10,18A,3900-3999,ARLINGTON SQUARE,DR,-,1
2009-09-28,21,Auto Theft,19G20,20R,0-99,PARKWEST,DR,E,1
2009-08-13,03,Auto Theft,UNK,20D,4200-4299,CASE,-,-,1
2009-09-28,18,Auto Theft,1A10,13R,1100-1199,CAPITOL,ST,-,1
2009-09-29,10,Auto Theft,15E40,18P,500-599,SOUTH LP W,-,-,1
2009-09-26,11,Auto Theft,11H10,18A,6600-6699,AVE J,-,-,1
2009-09-26,22,Auto Theft,5F20,20D,9000-9099,ROCKHURST,DR,-,1
2009-09-28,19,Auto Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2009-09-29,10,Auto Theft,13D10,18P,6800-6899,GULF,FWY,-,1
2009-09-29,01,Auto Theft,15E40,18A,3000-3099,MURWORTH,DR,-,1
2009-09-28,22,Auto Theft,19G30,20D,7100-7199,CROWNWEST,ST,-,1
2009-09-29,14,Auto Theft,7C30,18O,9100-9199,EASTEX,FWY,-,1
2009-09-28,22,Auto Theft,20G30,18M,2800-2899,WILCREST,DR,-,1
2009-09-29,12,Auto Theft,14D10,18O,3300-3399,OLD SPANISH,TRL,-,1
2009-09-27,22,Auto Theft,18F30,13R,3100-3199,FOUNTAIN VIEW,DR,-,1
2009-09-26,20,Auto Theft,2A10,18A,4500-4599,FULTON,ST,-,1
2009-09-29,10,Auto Theft,12D70,05X,18100-18199,GULF,FWY,-,1
2009-09-27,01,Auto Theft,17E40,18A,6300-6399,DUMFRIES,DR,-,1
2009-05-25,15,Auto Theft,6B10,20D,11600-11699,ODONNELL,DR,-,1
2009-09-25,13,Auto Theft,7C20,20D,4000-4099,EDDIE,ST,-,1
2009-09-29,07,Auto Theft,12D20,18A,11600-11699,GULF POINTE,DR,N,1
2009-09-28,17,Auto Theft,11H10,13R,7800-7899,DAYTON,ST,-,1
2009-09-29,22,Auto Theft,5F20,18A,7900-7999,RAVENWOOD,CIR,-,1
2009-09-29,18,Auto Theft,6B50,18A,16300-16399,IMPERIAL VALLEY,DR,-,1
2009-09-29,22,Auto Theft,10H40,18A,4600-4699,MAIN,ST,-,1
2009-09-29,20,Auto Theft,8C50,13R,9700-9799,MESA,DR,-,1
2009-09-30,03,Auto Theft,6B30,20D,7200-7299,WENWOOD,CIR,-,1
2009-09-30,06,Auto Theft,19G10,18A,500-599,BEECHNUT,ST,-,1
2009-09-29,18,Auto Theft,3B10,20G,5900-5999,PINEMONT,DR,-,1
2009-09-29,21,Auto Theft,11H10,20D,2200-2299,MARLO,-,-,1
2009-09-29,22,Auto Theft,17E20,20D,7400-7499,MARINETTE,DR,-,1
2009-09-30,03,Auto Theft,9C20,20D,7200-7299,HERSHE,-,-,1
2009-09-29,21,Auto Theft,12D10,18A,10100-10199,WINDMILL LAKES,BLVD,-,1
2009-09-29,21,Auto Theft,6B60,18A,17000-17099,IMPERIAL VALLEY,DR,-,1
2009-09-29,22,Auto Theft,17E20,20D,8500-8599,BRAES RIVER,DR,-,1
2009-09-30,08,Auto Theft,19G30,18A,6400-6499,BRIAR BAYOU,DR,S,1
2009-09-30,06,Auto Theft,9C30,18O,9200-9299,WALLISVILLE,RD,-,1
2009-09-29,22,Auto Theft,17E30,20D,8600-8699,BIRDWOOD,RD,-,1
2009-09-29,22,Auto Theft,6B60,18A,100-199,GREENS,RD,-,1
2009-09-29,21,Auto Theft,6B50,18A,200-299,PLAZA VERDE,DR,-,1
2009-09-29,23,Auto Theft,6B50,18A,200-299,PLAZA VERDE,DR,-,1
2009-09-29,23,Auto Theft,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
