Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-02-18,13,Theft,6B60,18U,12300-12399,NORTH,FWY,-,1
2011-02-21,20,Theft,6B60,18P,12300-12399,NORTH,FWY,-,1
2011-02-21,18,Theft,6B60,18U,200-299,GREENS,RD,-,1
2011-02-23,14,Theft,6B60,18P,100-199,GREENS,RD,-,1
2011-02-22,10,Theft,6B60,05M,200-299,GREENS,RD,-,1
2011-02-21,00,Theft,6B60,18H,12400-12499,GREENSPOINT,DR,-,1
2011-02-21,17,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2011-01-26,18,Theft,6B50,18R,11400-11499,NORTH,FWY,-,1
2011-02-20,12,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2011-02-10,23,Theft,6B60,250,12400-12499,GREENSPOINT,DR,-,1
2011-02-26,08,Theft,6B50,18A,200-299,NORTHPOINT,DR,-,1
2011-02-16,11,Theft,11H20,18R,2400-2499,FLOWERS,ST,-,1
2011-02-28,12,Theft,11H20,18R,6900-6999,GULF,FWY,-,1
2011-02-24,09,Theft,17E40,18O,11100-11199,FONDREN,RD,-,1
2011-02-14,22,Theft,17E40,18A,7800-7899,AIRPORT,BLVD,W,1
2011-02-14,19,Theft,17E40,18A,7800-7899,AIRPORT,BLVD,W,1
2011-02-14,19,Theft,17E40,18A,7800-7899,AIRPORT,BLVD,W,1
2011-02-16,00,Theft,17E40,20D,7500-7599,COACHWOOD,DR,-,1
2011-02-17,08,Theft,17E40,20D,7500-7599,MOONDANCE,LN,-,1
2011-02-16,17,Theft,17E40,22P,8400-8499,BELLFORT,ST,W,1
2011-02-15,19,Theft,17E40,20A,8900-8999,FONDREN VILLAGE,DR,-,1
2011-02-16,19,Theft,17E40,20D,11800-11899,GLADEWOOD,LN,-,1
2011-02-16,00,Theft,17E40,20D,7600-7699,COACHWOOD,DR,-,1
2011-02-19,23,Theft,17E40,20A,12100-12199,FONDREN MEADOW,DR,-,1
2011-02-06,10,Theft,17E40,20D,8800-8899,WESTPLACE,DR,-,1
2011-02-01,12,Theft,15E30,18O,4100-4199,LEVONSHIRE,DR,-,1
2011-02-05,12,Theft,15E30,18T,8500-8599,STELLA LINK,-,-,1
2011-02-19,20,Theft,15E30,18R,8300-8399,WEST LP S,SER,E,1
2011-02-09,17,Theft,15E30,05C,4600-4699,BEECHNUT,ST,-,1
2011-02-21,18,Theft,15E30,24G,4600-4699,BEECHNUT,ST,-,1
2011-02-15,10,Theft,6B60,18G,200-299,GREENS,RD,-,1
2011-02-16,13,Theft,6B60,18M,200-299,GREENS,RD,-,1
2011-02-16,11,Theft,6B60,05G,12300-12399,NORTH,FWY,-,1
2010-12-20,19,Theft,9C40,03S,12600-12699,EAST,FWY,-,1
2011-02-01,13,Theft,9C40,18R,12600-12699,EAST,FWY,-,1
2011-02-03,00,Theft,9C40,18A,12400-12499,WOODFOREST,BLVD,-,1
2011-02-02,22,Theft,9C40,18A,12400-12499,WOODFOREST,BLVD,-,1
2011-02-23,16,Theft,9C40,05U,12500-12599,WOODFOREST,BLVD,-,1
2011-02-25,12,Theft,9C40,18R,12400-12499,EAST,FWY,-,1
2011-02-10,12,Theft,9C40,18R,12400-12499,EAST,FWY,-,1
2011-02-08,05,Theft,15E30,01P,4600-4699,BRAESWOOD,BLVD,S,1
2011-02-05,23,Theft,17E40,20D,8100-8199,MEADOW CREST,-,-,1
2011-02-09,05,Theft,17E40,18A,8200-8299,BELLFORT,ST,W,1
2011-02-06,22,Theft,17E40,13R,8800-8899,WESTPLACE,DR,-,1
2011-02-01,18,Theft,17E40,20R,11900-11999,PEPPERDINE,LN,-,1
2011-01-03,18,Theft,17E40,05R,12600-12699,GESSNER,DR,S,1
2011-02-15,19,Theft,17E40,20D,7700-7799,SECRETARIAT,LN,-,1
2011-02-25,17,Theft,15E30,05C,10100-10199,STELLA LINK,-,-,1
2011-02-11,08,Theft,9C40,20A,400-499,MAXEY,RD,-,1
2011-02-28,08,Theft,9C40,18O,700-799,MAXEY,RD,-,1
2011-02-21,12,Theft,9C40,18R,12600-12699,EAST,FWY,-,1
2011-02-05,01,Theft,9C30,18A,5800-5899,LAKE HOUSTON,PKWY,S,1
2011-02-06,03,Theft,9C30,20A,5800-5899,LAKE HOUSTON,PKWY,S,1
2011-02-04,19,Theft,9C30,18A,5800-5899,LAKE HOUSTON,PKWY,S,1
2011-02-23,08,Theft,9C30,11V,6300-6399,LAKE HOUSTON,PKWY,S,1
2011-02-18,21,Theft,9C30,20D,13300-13399,LIVE OAK FOREST,-,-,1
2011-02-20,20,Theft,6B50,18A,100-199,GOODSON,DR,-,1
2011-02-18,22,Theft,6B50,18A,100-199,GOODSON,DR,-,1
2011-01-31,00,Theft,6B50,20A,100-199,CASA GRANDE,-,-,1
2011-02-28,16,Theft,6B50,120,11000-11099,AIRLINE,DR,-,1
2011-02-27,06,Theft,6B50,20D,14800-14899,DOGWOOD TREE,ST,-,1
2011-02-14,00,Theft,6B50,250,11200-11299,AIRLINE,DR,-,1
2011-02-15,14,Theft,6B50,120,11000-11099,AIRLINE,DR,-,1
2011-02-02,12,Theft,15E30,20A,3900-3999,OMEARA,DR,-,1
2011-02-14,11,Theft,15E30,22P,10500-10599,STELLA LINK,-,-,1
2011-02-17,17,Theft,15E30,18M,10000-10099,MAIN,ST,-,1
2011-02-02,19,Theft,15E40,18R,3000-3099,SOUTH LP W,-,-,1
2011-02-15,14,Theft,10H60,20A,6400-6499,DEL RIO,ST,-,1
2011-02-10,21,Theft,10H60,03B,3300-3399,DIXIE,DR,-,1
2011-02-22,18,Theft,10H60,18N,3300-3399,RALEIGH,-,-,1
2011-02-06,03,Theft,10H60,18O,3300-3399,DIXIE,DR,-,1
2011-02-01,20,Theft,10H60,18A,6400-6499,DEL RIO,ST,-,1
2011-02-01,16,Theft,10H60,05B,5900-5999,SCOTT,-,-,1
2010-02-16,00,Theft,10H60,18A,3500-3599,DIXIE,DR,-,1
2011-02-16,15,Theft,10H60,250,6000-6099,SCOTT,-,-,1
2011-02-27,21,Theft,18F40,18A,7900-7999,WESTHEIMER,RD,-,1
2011-02-28,14,Theft,18F40,18R,8300-8399,WESTHEIMER,RD,-,1
2011-02-16,07,Theft,6B50,20D,15100-15199,KALER,RD,-,1
2011-02-24,12,Theft,6B50,18G,11000-11099,AIRLINE,DR,-,1
2011-02-11,22,Theft,6B50,20D,15100-15199,WEIL,PL,-,1
2011-02-08,17,Theft,6B50,05C,100-199,HARDWICKE,RD,-,1
2011-02-09,00,Theft,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-02-09,10,Theft,6B60,05R,900-999,GREENS,RD,-,1
2011-02-11,12,Theft,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-02-14,10,Theft,6B60,18A,17200-17299,IMPERIAL VALLEY,DR,-,1
2011-02-24,23,Theft,18F40,18N,8500-8599,WESTHEIMER,RD,-,1
2011-02-21,00,Theft,18F40,250,7600-7699,WESTHEIMER,RD,-,1
2011-02-27,01,Theft,18F40,18A,7900-7999,LOCKE,LN,-,1
2011-02-26,18,Theft,18F40,18A,7900-7999,WESTHEIMER,RD,-,1
2011-02-28,01,Theft,18F40,18A,7900-7999,WESTHEIMER,RD,-,1
2011-02-04,21,Theft,18F40,20A,2300-2399,LAZY HOLLOW,DR,-,1
2011-02-04,09,Theft,18F40,20A,2300-2399,LAZY HOLLOW,DR,-,1
2011-02-08,16,Theft,18F40,18A,7900-7999,WESTHEIMER,RD,-,1
2011-02-08,16,Theft,18F40,18A,7900-7999,WESTHEIMER,RD,-,1
2010-01-02,11,Theft,18F40,20A,2500-2599,LAZY HOLLOW,DR,-,1
2011-01-30,20,Theft,18F40,18A,2600-2699,LAZY HOLLOW,DR,-,1
2011-01-31,22,Theft,18F40,18A,2300-2399,LAZY HOLLOW,DR,-,1
2011-02-01,10,Theft,18F40,20A,2300-2399,LAZY HOLLOW,DR,-,1
2011-02-09,19,Theft,18F40,18R,8800-8899,WESTHEIMER,RD,-,1
2011-02-09,21,Theft,18F40,120,7700-7799,SAN FELIPE,ST,-,1
2011-02-16,15,Theft,18F40,24E,8300-8399,WESTHEIMER,RD,-,1
2011-02-16,12,Theft,18F40,250,8300-8399,WESTHEIMER,RD,-,1
2011-02-16,09,Theft,18F40,18P,7500-7599,SAN FELIPE,ST,-,1
2011-02-19,22,Theft,6B60,18A,700-799,GREENS,RD,-,1
2011-02-13,15,Theft,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-02-25,22,Theft,6B50,18A,16200-16299,IMPERIAL VALLEY,DR,-,1
2011-02-03,03,Theft,6B50,18A,16000-16099,COTILLION,DR,-,1
2011-02-06,02,Theft,6B50,18A,16200-16299,IMPERIAL VALLEY,DR,-,1
2011-01-26,15,Theft,6B50,140,700-799,NORTH SAM HOUSTON,PKWY,E,1
2011-02-10,10,Theft,6B50,18W,600-699,NORTH SAM HOUSTON,PKWY,E,1
2011-01-31,17,Theft,6B50,18M,600-699,NORTH SAM HOUSTON,PKWY,E,1
2011-02-16,22,Theft,18F40,20A,8700-8799,WOODWAY,DR,-,1
2011-02-23,16,Theft,18F40,18T,7600-7699,WESTHEIMER,RD,-,1
2011-02-23,18,Theft,18F40,18A,8800-8899,WOODWAY,DR,-,1
2011-02-24,17,Theft,18F40,20A,2400-2499,LAZY HOLLOW,DR,-,1
2011-01-18,14,Theft,18F40,080,8600-8699,WESTHEIMER,RD,-,1
2011-02-17,06,Theft,20G40,20D,2000-2099,GRAY FALLS,DR,-,1
2011-02-21,21,Theft,20G40,05C,2400-2499,DAIRY ASHFORD,-,S,1
2011-02-11,15,Theft,20G30,140,11900-11999,WESTHEIMER,RD,-,1
2011-02-20,16,Theft,20G30,080,12500-12599,WESTHEIMER,RD,-,1
2011-02-26,23,Theft,20G30,250,12500-12599,WESTHEIMER,RD,-,1
2011-02-01,19,Theft,20G40,18A,2400-2499,KIRKWOOD,DR,S,1
2011-02-16,21,Theft,20G30,080,12500-12599,WESTHEIMER,RD,-,1
2011-02-09,17,Theft,20G40,20R,12800-12899,WESTLEIGH,DR,-,1
2011-02-19,20,Theft,6B60,210,16800-16899,IMPERIAL VALLEY,DR,-,1
2011-02-19,12,Theft,6B60,20A,500-599,SEMINAR,DR,-,1
2011-02-24,16,Theft,6B60,18A,1000-1099,GREENS,RD,-,1
2011-02-28,15,Theft,6B60,20A,700-799,GREENS,RD,-,1
2011-02-11,19,Theft,6B20,13R,7100-7199,DE PRIEST,ST,-,1
2011-02-07,00,Theft,6B40,240,800-899,LITTLE YORK,RD,W,1
2011-02-09,14,Theft,10H80,09D,2200-2299,HOLCOMBE,BLVD,W,1
2011-02-18,22,Theft,14D10,18T,4700-4799,GRIGGS,-,-,1
2011-02-04,20,Theft,14D10,20P,6900-6999,PARIS,-,-,1
2011-02-11,14,Theft,14D10,13R,6500-6599,CALHOUN,RD,-,1
2011-02-03,12,Theft,14D10,05W,6400-6499,DUMBLE,ST,-,1
2010-12-18,16,Theft,3B40,250,5100-5199,SHEPHERD,DR,N,1
2010-10-01,12,Theft,3B40,20R,5300-5399,SHEPHERD,DR,N,1
2011-01-31,00,Theft,3B40,20R,300-399,SPELL,-,-,1
2011-02-23,21,Theft,3B40,20D,4500-4599,OLD YALE,-,-,1
2011-02-28,11,Theft,3B40,20A,300-399,WHITNEY,-,E,1
2011-02-19,16,Theft,6B40,18O,9400-9499,NORTH,FWY,-,1
2011-02-11,07,Theft,3B40,09D,5400-5499,SHEPHERD,DR,N,1
2011-02-20,15,Theft,14D10,250,6500-6599,CALHOUN,RD,-,1
2011-02-23,00,Theft,14D10,05C,6500-6599,CALHOUN,RD,-,1
2011-02-27,17,Theft,14D30,250,5900-5999,DOULTON,DR,-,1
2011-02-28,03,Theft,14D30,18P,7100-7199,MYKAWA,-,-,1
2011-02-12,21,Theft,14D30,20R,5900-5999,SOUTHLARK,-,-,1
2011-02-10,10,Theft,14D30,040,5800-5899,VAN FLEET,-,-,1
2011-02-02,20,Theft,14D30,23S,6500-6599,MYKAWA,-,-,1
2011-02-11,16,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2011-02-27,12,Theft,6B50,18G,11200-11299,NORTH,FWY,-,1
2011-02-27,23,Theft,6B50,18T,100-199,DYNA,DR,W,1
2011-02-27,10,Theft,6B50,18A,100-199,DYNA,DR,-,1
2011-02-25,11,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2011-02-28,12,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2011-02-02,15,Theft,6B50,18P,11100-11199,NORTH,FWY,-,1
2011-02-22,17,Theft,6B50,250,10900-10999,NORTH,FWY,-,1
2011-02-20,13,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2011-02-17,22,Theft,6B50,18A,0-99,GOODSON,DR,-,1
2011-02-16,13,Theft,6B50,18T,11100-11199,NORTH,FWY,-,1
2011-02-16,19,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2011-02-01,13,Theft,6B50,080,10300-10399,NORTH,FWY,-,1
2011-02-07,22,Theft,6B50,210,10800-10899,NORTH,FWY,-,1
2011-02-13,14,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2011-02-13,15,Theft,6B50,18R,100-199,DYNA,DR,-,1
2011-02-21,12,Theft,6B40,250,10200-10299,NORTH,FWY,-,1
2011-02-23,19,Theft,6B50,18R,10400-10499,NORTH,FWY,-,1
2011-02-25,08,Theft,10H60,13R,3200-3299,MILBURN,-,-,1
2011-02-17,01,Theft,8C30,20D,7800-7899,LAURA KOPPE,RD,-,1
2011-02-09,20,Theft,8C30,20R,8000-8099,CRESTVIEW,DR,-,1
2011-02-25,20,Theft,19G50,18R,11600-11699,WILCREST,DR,S,1
2011-02-14,12,Theft,19G50,210,11500-11599,SOUTHWEST,FWY,-,1
2011-02-13,00,Theft,19G50,18N,11600-11699,SOUTHWEST,FWY,-,1
2011-02-08,22,Theft,11H30,13R,8200-8299,HARTFORD,-,-,1
2011-02-10,19,Theft,11H30,05B,8500-8599,DETROIT,ST,-,1
2011-02-05,02,Theft,11H30,18A,8000-8099,EASTON,ST,-,1
2011-02-02,22,Theft,11H30,20D,7800-7899,EASTON,ST,-,1
2011-02-24,23,Theft,11H30,18A,3400-3499,DOVER,ST,-,1
2011-02-12,21,Theft,11H30,18P,8000-8099,GRAFTON,-,-,1
2011-02-03,14,Theft,8C50,20R,7800-7899,GALLAHAD,ST,-,1
2011-02-11,19,Theft,8C50,18A,9500-9599,WAYSIDE,-,N,1
2011-02-09,12,Theft,16E20,20R,4200-4299,BOYNTON,DR,-,1
2011-02-09,23,Theft,16E20,20R,4200-4299,KELLING,DR,-,1
2011-02-02,13,Theft,2A40,18R,2300-2399,DECATUR,ST,-,1
2011-02-24,14,Theft,2A50,13R,900-999,MEMORIAL HEIGHTS,DR,-,1
2011-02-16,10,Theft,2A40,13R,1500-1599,LUBBOCK,-,-,1
2011-02-16,10,Theft,2A40,05G,100-199,SABINE,-,-,1
2011-02-11,19,Theft,2A40,18O,1400-1499,LUBBOCK,-,-,1
2011-01-27,10,Theft,2A40,13R,1500-1599,LUBBOCK,-,-,1
2011-02-01,21,Theft,2A40,250,0-99,RIESNER,-,-,1
2011-02-25,23,Theft,14D10,03B,3300-3399,YELLOWSTONE,BLVD,-,1
2011-02-14,11,Theft,14D10,20A,6800-6899,PEERLESS,-,-,1
2011-02-28,14,Theft,14D10,20A,6800-6899,PEERLESS,-,-,1
2011-02-18,18,Theft,1A30,18R,2400-2499,RICHMOND,AVE,-,1
2011-02-18,17,Theft,1A30,18R,2400-2499,RICHMOND,AVE,-,1
2011-02-18,20,Theft,1A30,18R,2400-2499,SOUTHWEST,FWY,-,1
2011-02-18,23,Theft,1A30,18N,2100-2199,WESTHEIMER,RD,-,1
2011-02-17,07,Theft,1A30,18M,2300-2399,SOUTHWEST,FWY,-,1
2011-02-16,12,Theft,1A30,18O,2100-2199,WESTHEIMER,RD,-,1
2011-02-24,13,Theft,1A30,18R,2100-2199,WESTHEIMER,RD,-,1
2011-02-16,19,Theft,1A30,18R,2100-2199,WESTHEIMER,RD,-,1
2011-02-16,19,Theft,1A30,18R,3600-3699,KIRBY,DR,-,1
2011-02-17,14,Theft,1A30,18D,2100-2199,ALABAMA,ST,W,1
2011-02-22,17,Theft,1A30,18O,3700-3799,GREENBRIAR,DR,-,1
2011-02-24,13,Theft,1A30,18P,2600-2699,GREENBRIAR,DR,-,1
2011-02-22,19,Theft,1A30,18O,2100-2199,WESTHEIMER,RD,-,1
2011-02-18,11,Theft,1A30,18A,2700-2799,REVERE,-,-,1
2011-02-21,18,Theft,1A30,18R,2400-2499,RICHMOND,AVE,-,1
2011-02-02,19,Theft,1A30,18R,2400-2499,SOUTHWEST,FWY,-,1
2011-02-02,19,Theft,1A30,18R,2400-2499,SOUTHWEST,FWY,-,1
2011-02-09,13,Theft,1A30,18R,2100-2199,WESTHEIMER,RD,-,1
2011-02-06,23,Theft,1A30,18A,2300-2399,RICHMOND,AVE,-,1
2011-02-08,00,Theft,1A30,18A,2700-2799,REVERE,-,-,1
2011-02-07,17,Theft,1A30,18A,3200-3299,REVERE,-,-,1
2011-02-08,04,Theft,1A30,070,3600-3699,SHEPHERD,DR,S,1
2011-01-31,20,Theft,1A30,18R,2100-2199,WESTHEIMER,RD,-,1
2011-02-01,16,Theft,1A30,18P,2200-2299,SOUTHWEST,FWY,-,1
2011-02-25,19,Theft,1A30,13R,3700-3799,REVERE,-,-,1
2011-02-26,10,Theft,1A30,13R,3600-3699,PARK,-,-,1
2011-02-28,19,Theft,1A30,18N,2200-2299,SOUTHWEST,FWY,-,1
2011-02-20,21,Theft,1A40,210,2400-2499,WESTHEIMER,RD,-,1
2011-02-24,17,Theft,11H40,18P,9900-9999,LA PORTE,FWY,-,1
2011-01-02,03,Theft,11H40,20D,1400-1499,OGILVIE,AVE,-,1
2011-02-15,21,Theft,11H40,20D,1000-1099,AUBERT,ST,-,1
2011-02-10,09,Theft,11H40,22H,8500-8599,HOWARD,DR,-,1
2011-01-31,12,Theft,10H60,20R,3800-3899,WICHITA,ST,-,1
2011-02-14,07,Theft,19G30,20A,7500-7599,COOK,RD,-,1
2011-02-13,01,Theft,3B10,20D,4200-4299,BETHEL,BLVD,-,1
2011-02-21,15,Theft,3B30,120,1300-1399,43RD,ST,W,1
2011-02-21,12,Theft,3B30,18G,1300-1399,43RD,ST,W,1
2011-02-24,17,Theft,3B30,120,1300-1399,43RD,ST,W,1
2011-02-24,16,Theft,3B30,120,1300-1399,43RD,ST,W,1
2011-02-15,14,Theft,3B30,22M,1500-1599,CHANTILLY,LN,-,1
2011-02-22,20,Theft,3B30,18M,1600-1699,LIBBEY,DR,-,1
2011-02-22,06,Theft,3B30,18O,1200-1299,JUDIWAY,-,-,1
2011-02-10,08,Theft,3B30,13R,1300-1399,EBONY,LN,-,1
2011-02-08,15,Theft,3B30,120,1300-1399,43RD,ST,W,1
2011-02-01,15,Theft,3B30,120,1300-1399,43RD,ST,W,1
2011-02-15,16,Theft,3B30,120,1300-1399,43RD,ST,W,1
2011-02-16,14,Theft,3B30,120,1300-1399,43RD,ST,W,1
2011-02-21,21,Theft,3B30,20R,2100-2199,DE MILO,DR,-,1
2011-02-04,16,Theft,3B30,250,1900-1999,43RD,ST,W,1
2011-02-17,12,Theft,3B10,20R,5000-5099,VIKING,-,-,1
2011-02-25,09,Theft,3B10,09D,5200-5299,ANTOINE,DR,-,1
2011-02-02,18,Theft,1A40,210,3700-3799,WESTHEIMER,RD,-,1
2011-02-14,15,Theft,1A40,18P,3800-3899,WESTHEIMER,RD,-,1
2010-12-28,00,Theft,1A40,20A,2500-2599,WILLOWICK,-,-,1
2011-02-20,14,Theft,1A40,250,4000-4099,WESTHEIMER,RD,-,1
2011-02-11,16,Theft,20G50,20D,13800-13899,TAYLORCREST,-,-,1
2011-02-24,05,Theft,15E10,20R,5300-5399,BEECHNUT,ST,-,1
2011-02-13,01,Theft,8C60,20R,6300-6399,HARMON,-,-,1
2011-02-26,21,Theft,8C60,13R,6000-6099,TAUTENHAHN,RD,-,1
2011-02-25,16,Theft,8C60,18O,11000-11099,LUCERNE,-,-,1
2011-02-27,23,Theft,8C60,20R,7200-7299,HAVERTON,DR,-,1
2011-02-25,17,Theft,8C60,20R,6400-6499,HOPPER,RD,-,1
2011-02-12,23,Theft,1A20,03B,800-899,PACIFIC,-,-,1
2011-02-23,21,Theft,1A20,13R,600-699,HYDE PARK,BLVD,-,1
2011-02-22,17,Theft,1A20,03B,800-899,FAIRVIEW,ST,-,1
2011-02-21,19,Theft,1A20,13R,600-699,BOMAR,ST,-,1
2011-02-07,01,Theft,5F20,250,8500-8599,HAMMERLY,-,-,1
2011-02-17,03,Theft,5F20,20R,8100-8199,CEDEL,DR,-,1
2011-02-26,06,Theft,14D30,20A,7500-7599,MARTIN LUTHER KING,BLVD,-,1
2011-02-26,22,Theft,14D30,20D,7500-7599,MARTIN LUTHER KING,BLVD,-,1
2011-01-30,00,Theft,14D20,20A,3800-3899,FAULKNER,ST,-,1
2011-01-24,17,Theft,14D20,20R,3400-3499,NOAH,-,-,1
2011-02-18,08,Theft,20G50,20R,600-699,WEST FOREST,DR,-,1
2011-02-02,18,Theft,10H50,22U,4800-4899,CALHOUN,RD,-,1
2011-02-09,12,Theft,14D20,20A,7200-7299,SCOTT,-,-,1
2011-02-24,20,Theft,13D10,20D,6100-6199,CLOVER RIDGE,-,-,1
2011-02-05,22,Theft,13D10,20D,6300-6399,GLENCOE,ST,-,1
2011-02-10,09,Theft,13D10,250,6100-6199,LONG,DR,-,1
2011-02-26,19,Theft,13D10,23S,6000-6099,LONG,DR,-,1
2011-02-26,11,Theft,13D10,250,6800-6899,FAIRWAY,DR,-,1
2011-01-01,00,Theft,13D10,250,6800-6899,SOUTH LP E,-,-,1
2011-02-06,03,Theft,13D10,18A,6700-6799,SOUTH LP E,SER,S,1
2011-02-06,11,Theft,13D10,18O,5300-5399,TELEPHONE,RD,-,1
2011-02-12,19,Theft,13D10,20R,7000-7099,FAIRWAY,DR,-,1
2011-01-29,22,Theft,5F20,18A,7900-7999,AMELIA,RD,-,1
2011-02-09,18,Theft,5F20,18P,8000-8099,LONG POINT,RD,-,1
2011-02-24,19,Theft,5F20,18O,8100-8199,AMELIA,RD,-,1
2011-02-27,23,Theft,5F20,03B,7900-7999,LONG POINT,RD,-,1
2011-02-28,14,Theft,5F20,18A,7900-7999,AMELIA,RD,-,1
2011-02-13,01,Theft,5F20,03B,8000-8099,LONG POINT,RD,-,1
2011-02-17,13,Theft,5F20,18G,7900-7999,LONG POINT,RD,-,1
2011-02-01,09,Theft,10H10,22H,200-299,MILBY,ST,N,1
2011-02-24,09,Theft,10H10,22H,200-299,MILBY,ST,N,1
2011-02-11,15,Theft,10H10,11L,100-199,MILBY,ST,N,1
2011-02-25,00,Theft,10H10,20R,500-599,JENKINS,ST,N,1
2011-01-21,23,Theft,10H10,070,5000-5099,HARRISBURG,BLVD,-,1
2011-02-19,17,Theft,10H10,20A,5900-5999,BRADY,ST,-,1
2011-02-15,17,Theft,10H10,02B,5400-5499,HARRISBURG,BLVD,-,1
2011-02-17,22,Theft,17E30,13R,12100-12199,POULSON,DR,-,1
2011-02-12,12,Theft,17E30,18U,11900-11999,KENSINGTON,DR,N,1
2010-12-17,13,Theft,17E30,250,12100-12199,RICEVILLE SCHOOL,RD,-,1
2011-02-07,00,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-09,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-08,19,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-05,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-05,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-07,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-09,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-10,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-11,18,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-11,23,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-12,14,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-26,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-26,20,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-25,13,Theft,19G10,240,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-01,00,Theft,10H10,20P,300-399,NORWOOD,-,-,1
2011-01-21,23,Theft,10H10,18C,5000-5099,HARRISBURG,BLVD,-,1
2011-02-22,14,Theft,14D10,20A,3600-3699,ALICE,ST,-,1
2011-02-28,00,Theft,14D20,070,3800-3899,SOUTH LP E,-,-,1
2011-02-08,16,Theft,14D10,18A,3300-3399,ALICE,ST,-,1
2011-02-25,17,Theft,14D30,20R,5000-5099,RAPIDO,RD,-,1
2011-02-20,19,Theft,14D30,05C,7200-7299,KASSARINE PASS,-,-,1
2011-02-24,02,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-24,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-22,13,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-14,20,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-15,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-16,01,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-13,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-13,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-18,13,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-18,23,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-18,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-19,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-16,23,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-27,01,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-28,20,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-26,16,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-02-10,19,Theft,19G50,080,10900-10999,BISSONNET,ST,-,1
2011-01-20,09,Theft,19G50,05B,10800-10899,BISSONNET,ST,-,1
2011-02-13,20,Theft,17E10,18A,5600-5699,CHIMNEY ROCK,RD,-,1
2011-02-02,20,Theft,14D30,20R,7300-7399,ST LO,-,-,1
2011-02-27,13,Theft,14D30,210,6400-6499,MARTIN LUTHER KING,BLVD,-,1
2011-02-17,13,Theft,14D20,070,4800-4899,BELLFORT,ST,-,1
2011-02-09,15,Theft,14D30,22H,7400-7499,ST LO,-,-,1
2011-02-27,22,Theft,14D30,20A,5200-5299,NORTHRIDGE,DR,-,1
2011-02-15,12,Theft,14D30,20R,5400-5499,LONGMEADOW,ST,-,1
2010-10-20,09,Theft,10H10,20A,1900-1999,RUNNELS,-,-,1
2011-02-04,22,Theft,10H10,18A,2100-2199,CANAL,ST,-,1
