Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2012-04-06,10,Theft,11H10,20R,5600-5699,BONSRELL,-,-,1
2012-04-07,19,Theft,3B50,23S,8400-8499,IRVINGTON,BLVD,-,1
2012-04-07,18,Theft,13D20,140,8600-8699,AIRPORT,BLVD,-,1
2012-04-07,19,Theft,18F60,120,8700-8799,BELLAIRE,BLVD,-,1
2012-04-07,18,Theft,18F20,24C,5100-5199,ALABAMA,ST,W,1
2012-04-07,19,Theft,19G40,250,11800-11899,BISSONNET,ST,-,1
2012-04-06,22,Theft,18F40,20G,2600-2699,WESTERLAND,DR,-,1
2012-04-07,19,Theft,6B10,11R,6900-6999,NORDLING,RD,-,1
2012-04-07,19,Theft,18F20,05Z,5100-5199,ALABAMA,ST,W,1
2012-04-07,19,Theft,1A50,18T,3800-3899,SOUTHWEST,FWY,-,1
2012-04-05,15,Theft,10H30,20R,2700-2799,POLK,-,-,1
2012-04-07,19,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2012-04-07,20,Theft,5F40,18R,7500-7599,FM 1960,-,W,1
2012-04-07,20,Theft,8C50,20R,9800-9899,CABALLERO,-,-,1
2012-04-07,21,Theft,1A10,18P,500-599,CRAWFORD,ST,-,1
2012-04-07,21,Theft,19G10,140,6800-6899,WEST SAM HOUSTON,PKWY,S,1
2012-04-06,14,Theft,10H40,20R,1700-1799,ELGIN,ST,-,1
2012-04-07,21,Theft,16E10,13R,100-199,BROADHURST,DR,-,1
2012-04-06,16,Theft,19G40,05M,9900-9999,DAIRY ASHFORD,-,S,1
2012-04-06,20,Theft,8C30,18C,9200-9299,WAYSIDE,-,N,1
2012-04-07,16,Theft,24C30,11R,2200-2299,BLUFF CREEK,DR,-,1
2012-04-07,21,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2012-04-07,18,Theft,1A10,18P,1700-1799,WALKER,ST,-,1
2012-04-07,22,Theft,11H10,09D,800-899,75TH,ST,S,1
2012-04-07,19,Theft,15E10,18W,10300-10399,HILLCROFT,-,-,1
2012-04-07,22,Theft,12D10,13R,700-799,GENOA,RD,S,1
2012-04-07,09,Theft,14D10,20R,6800-6899,TIERWESTER,-,-,1
2012-04-07,22,Theft,5F20,23S,9300-9399,LONG POINT,RD,-,1
2012-04-07,22,Theft,1A10,13R,800-899,COMMERCE,ST,-,1
2012-04-07,22,Theft,8C20,20R,7300-7399,SOUTH HALL,ST,-,1
2012-04-03,20,Theft,14D20,20P,4600-4699,BRINKLEY,ST,-,1
2012-04-08,00,Theft,6B10,18A,6300-6399,NORTHLINE,DR,-,1
2012-04-08,00,Theft,17E10,20A,5900-5999,GLENMONT,DR,-,1
2012-04-08,01,Theft,17E10,13R,6700-6799,DE MOSS,DR,-,1
2012-04-08,01,Theft,14D10,13R,3900-3999,FAULKNER,ST,-,1
2012-04-07,22,Theft,1A20,13R,2200-2299,GRANT,ST,-,1
2012-04-08,01,Theft,2A60,13R,1000-1099,16TH,ST,W,1
2012-04-08,00,Theft,1A20,18B,600-699,MCGOWEN,ST,-,1
2012-04-07,23,Theft,16E20,18O,3500-3599,DARLINGHURST,DR,-,1
2012-04-07,23,Theft,12D10,18N,10500-10599,GULF,FWY,-,1
2012-04-07,20,Theft,1A20,13R,1300-1399,BOMAR,ST,-,1
2012-04-08,02,Theft,3B40,20A,4400-4499,OLD YALE,-,-,1
2012-04-08,02,Theft,1A10,18P,900-999,COMMERCE,ST,-,1
2012-04-07,11,Theft,1A10,18P,900-999,COMMERCE,ST,-,1
2012-04-07,23,Theft,6B60,18A,17400-17499,IMPERIAL VALLEY,DR,-,1
2012-04-07,23,Theft,15E40,18P,7700-7799,GREENBRIAR,DR,-,1
2012-04-08,07,Theft,6B60,13R,17000-17099,NORTHCHASE,DR,-,1
2012-04-07,19,Theft,18F20,18A,3000-3099,SAGE,RD,-,1
2012-04-07,14,Theft,8C40,20D,8900-8999,VALLEY SIDE,DR,-,1
2012-04-08,01,Theft,19G40,20D,10500-10599,HUNTINGTON DALE,DR,-,1
2012-04-07,20,Theft,12D70,18P,100-199,EL DORADO,BLVD,W,1
2012-04-07,20,Theft,12D30,18A,12300-12399,GULF,FWY,-,1
2012-04-07,12,Theft,2A50,22H,4500-4599,MEMORIAL,DR,-,1
2012-04-07,17,Theft,18F20,18A,3000-3099,SAGE,RD,-,1
2012-04-07,19,Theft,1A40,210,3700-3799,MEADOW LAKE,LN,-,1
2012-04-07,18,Theft,2A50,18P,3000-3099,MEMORIAL,CT,-,1
2012-04-07,22,Theft,19G40,20D,12800-12899,PALM DESERT,LN,-,1
2012-04-08,01,Theft,13D10,18A,2500-2599,BEATTY,ST,-,1
2012-04-08,09,Theft,11H50,05Z,7600-7699,MOSLEY,RD,-,1
2012-04-07,07,Theft,10H70,22U,0-99,BAYLOR PLAZA,-,-,1
2012-04-08,00,Theft,20G20,20R,2100-2199,WILCREST,DR,-,1
2012-04-06,19,Theft,14D20,20A,9400-9499,COFFEE,ST,-,1
2012-04-07,22,Theft,2A50,18A,4400-4499,MEMORIAL,DR,-,1
2012-04-08,00,Theft,16E40,20C,7200-7299,CHASEWOOD,DR,-,1
2012-04-08,09,Theft,12D60,09D,900-999,BAY AREA,BLVD,-,1
2012-04-08,08,Theft,1A10,18O,1600-1699,LOUISIANA,ST,-,1
2012-04-08,09,Theft,3B40,18C,4900-4999,SHEPHERD,DR,N,1
2012-04-08,02,Theft,18F20,18A,2400-2499,YORKTOWN,ST,-,1
2012-04-07,08,Theft,21I30,18O,3500-3599,TERMINAL,RD,N,1
2012-04-08,10,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2012-04-08,10,Theft,13D40,20M,7900-7999,ROWE,LN,-,1
2012-04-07,17,Theft,5F10,18A,1800-1899,WIRT,RD,-,1
2012-04-01,00,Theft,3B30,20A,900-999,OAK,-,-,1
2012-04-07,22,Theft,3B30,20R,5100-5199,JERAD,DR,E,1
2012-04-08,08,Theft,16E40,18T,16300-16399,POST OAK,RD,S,1
2012-04-08,03,Theft,17E10,18A,6500-6599,HILLCROFT,-,-,1
2012-04-08,11,Theft,16E30,23S,14600-14699,MAIN,ST,-,1
2012-04-08,10,Theft,7C50,20A,9300-9399,FM 1960,-,-,1
2012-04-08,10,Theft,2A50,18O,1500-1599,MEMORIAL LOOP,-,W,1
2012-04-07,23,Theft,7C10,120,3300-3399,LYONS,-,-,1
2012-04-08,11,Theft,5F10,13R,2000-2099,HARLAND,-,-,1
2012-04-07,00,Theft,19G40,18A,9300-9399,DAIRY VIEW,LN,-,1
2012-04-08,11,Theft,20G80,18O,14700-14799,BRIAR FOREST,DR,-,1
2012-04-08,13,Theft,17E40,13R,10800-10899,FONDREN,RD,-,1
2012-04-07,19,Theft,10H60,20R,3400-3499,WICHITA,ST,-,1
2012-04-01,11,Theft,3B10,120,5200-5299,34TH,ST,W,1
2012-04-06,10,Theft,16E30,20R,12600-12699,ARP,ST,-,1
2012-04-08,13,Theft,5F10,080,1100-1199,SILBER,-,-,1
2012-04-08,13,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2012-04-08,13,Theft,20G10,120,9900-9999,WESTHEIMER,RD,-,1
2012-04-08,13,Theft,18F50,080,7500-7599,BELLAIRE,BLVD,-,1
2012-04-08,12,Theft,18F30,18A,6300-6399,SKYLINE,DR,-,1
2012-04-07,19,Theft,6B60,18A,13300-13399,NORTHBOROUGH,DR,-,1
2012-03-26,16,Theft,3B30,20R,900-999,CURTIN,ST,-,1
2012-04-08,12,Theft,3B10,20R,5800-5899,GOLDEN FOREST,-,-,1
2012-04-08,02,Theft,16E20,18T,4400-4499,OREM,DR,W,1
2012-04-08,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-04-08,11,Theft,14D20,18W,8700-8799,COMAL,-,-,1
2012-04-07,21,Theft,19G30,20R,12300-12399,WINDJAMMER,ST,-,1
2012-04-08,15,Theft,8C50,120,9400-9499,MESA,DR,-,1
2012-04-08,15,Theft,17E40,20A,12200-12299,FONDREN,RD,-,1
2012-04-08,11,Theft,24C10,040,1700-1799,WOODLAND HILLS,DR,-,1
2012-04-08,15,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-04-08,15,Theft,13D20,20R,7100-7199,DILLON,ST,-,1
2012-04-08,13,Theft,10H80,250,2500-2599,UNIVERSITY,BLVD,-,1
2012-04-06,17,Theft,12D10,20R,800-899,ELTON,ST,-,1
2012-04-08,15,Theft,5F10,070,1800-1899,WIRT,RD,-,1
2012-04-08,15,Theft,4F30,11R,3500-3599,WAR MEMORIAL,DR,-,1
2012-04-08,15,Theft,3B10,080,5100-5199,ANTOINE,DR,-,1
2012-04-08,13,Theft,17E20,18O,9600-9699,BRAES BAYOU,DR,-,1
2012-04-08,16,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2012-04-08,16,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2012-04-07,19,Theft,2A50,18A,3000-3099,MEMORIAL,CT,-,1
2012-04-08,13,Theft,19G20,210,11200-11299,BELLAIRE,BLVD,-,1
2012-04-07,21,Theft,12D10,18G,1100-1199,EDGEBROOK,DR,-,1
2012-04-08,11,Theft,24C10,040,1700-1799,WOODLAND HILLS,DR,-,1
2012-04-08,12,Theft,7C30,18O,9100-9199,DODSON,ST,-,1
2012-04-08,13,Theft,1A40,18R,3900-3999,SAN FELIPE,ST,-,1
2012-04-08,18,Theft,20G50,05M,400-499,MEMORIAL CITY,WAY,-,1
2012-04-07,08,Theft,18F20,18A,2400-2499,YORKTOWN,ST,-,1
2012-04-08,17,Theft,1A30,18W,2000-2099,HAROLD,ST,-,1
2012-04-07,22,Theft,2A50,18N,5000-5099,WASHINGTON,AVE,-,1
2012-04-08,05,Theft,13D20,140,8600-8699,AIRPORT,BLVD,-,1
2012-04-08,11,Theft,24C10,040,1700-1799,WOODLAND HILLS,DR,-,1
2012-04-08,19,Theft,10H40,070,1000-1099,ELGIN,ST,-,1
2012-04-08,19,Theft,7C30,18O,3200-3299,BENNINGTON,ST,-,1
2012-04-07,13,Theft,10H60,20R,2500-2599,RUTH,-,-,1
2012-04-08,20,Theft,8C60,20D,7300-7399,WILEY,-,-,1
2012-04-08,20,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2012-04-08,22,Theft,5F40,080,7200-7299,FM 1960,-,W,1
2012-04-08,20,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2012-04-08,18,Theft,18F60,20A,8100-8199,BELLAIRE,BLVD,-,1
2012-04-08,21,Theft,17E20,080,7100-7199,BEECHNUT,ST,-,1
2012-04-08,21,Theft,20G30,20A,2900-2999,HAYES,RD,-,1
2012-04-08,21,Theft,4F30,080,10700-10799,WESTVIEW,-,-,1
2012-04-05,14,Theft,8C30,18O,6300-6399,EAST HOUSTON,RD,-,1
2012-04-08,21,Theft,1A10,13R,800-899,WILLIAM,-,-,1
2012-04-08,17,Theft,18F30,18O,3100-3199,FOUNTAIN VIEW,DR,-,1
2012-04-07,19,Theft,8C30,20D,9400-9499,LEY,RD,-,1
2012-04-08,23,Theft,8C40,23S,10100-10199,TIDWELL,RD,-,1
2012-04-08,10,Theft,16E30,23S,14600-14699,MAIN,ST,-,1
2012-04-08,23,Theft,18F30,210,6300-6399,RICHMOND,AVE,-,1
2012-04-08,23,Theft,24C10,20D,2000-2099,HICKORY CREEK,DR,-,1
2012-04-08,21,Theft,13D20,20D,7500-7599,ROCKHILL,-,-,1
2012-04-08,05,Theft,2A50,18A,3000-3099,MEMORIAL,CT,-,1
2012-04-08,20,Theft,2A40,18A,100-199,SABINE,-,-,1
2012-04-09,02,Theft,18F50,23S,9800-9899,WESTPARK,-,-,1
2012-04-08,22,Theft,2A40,18A,100-199,SABINE,-,-,1
2012-04-08,12,Theft,18F20,20C,1200-1299,POST OAK,BLVD,-,1
2012-04-08,22,Theft,16E20,20D,4400-4499,COLOMBA,ST,-,1
2012-04-07,23,Theft,19G40,18P,12700-12799,BISSONNET,ST,-,1
2012-04-08,19,Theft,3B10,20D,5100-5199,GEORGI,LN,-,1
2012-02-08,21,Theft,12D10,18A,9700-9799,WINDWATER,DR,-,1
2012-04-07,14,Theft,7C20,240,4300-4399,KELLEY,-,-,1
2012-04-09,05,Theft,10H70,18P,100-199,CONCERT,DR,-,1
2012-04-08,23,Theft,18F30,210,3100-3199,FOUNTAIN VIEW,DR,-,1
2012-04-08,21,Theft,12D50,13R,15400-15499,ROCKY OAK,CT,-,1
2012-04-08,23,Theft,7C30,18O,2000-2099,TIDWELL,RD,-,1
2012-04-08,22,Theft,20G30,18A,3100-3199,HAYES,RD,-,1
2012-04-08,19,Theft,4F20,20D,9500-9599,WEATHERWOOD,-,-,1
2012-04-08,19,Theft,15E30,13R,4400-4499,OMEARA,DR,-,1
2012-04-08,23,Theft,12D30,13R,12200-12299,PALMFREE,-,-,1
2012-04-08,18,Theft,5F10,20D,7100-7199,NORTHAMPTON,WAY,-,1
2011-06-22,00,Theft,6B60,20A,300-399,BENMAR,DR,-,1
2012-04-09,01,Theft,12D10,18A,10100-10199,WINDMILL LAKES,BLVD,-,1
2012-04-06,17,Theft,1A20,05O,600-699,DENNIS,ST,-,1
2012-04-08,01,Theft,2A30,20R,400-499,HARVARD,ST,-,1
2012-04-08,23,Theft,12D10,18A,9700-9799,WINDWATER,DR,-,1
2012-04-08,20,Theft,6B10,20R,600-699,MAYFORD,-,-,1
2012-04-08,22,Theft,15E40,18A,9100-9199,LAKES AT 610,DR,-,1
2012-04-07,12,Theft,20G30,18P,2600-2699,KIRKWOOD,DR,S,1
2012-04-08,23,Theft,12D10,18A,10100-10199,WINDMILL LAKES,BLVD,-,1
2012-04-08,14,Theft,12D20,120,11700-11799,SOUTH SAM HOUSTON,PKWY,E,1
2012-04-08,20,Theft,12D10,18A,9700-9799,WINDWATER,DR,-,1
2012-04-08,19,Theft,15E40,18A,9100-9199,LAKES AT 610,DR,-,1
2012-04-08,22,Theft,5F20,18A,8800-8899,HAMMERLY,-,-,1
2012-04-09,07,Theft,9C20,18O,7200-7299,LYONS,-,-,1
2012-04-06,17,Theft,13D30,05C,8400-8499,VILLA,DR,-,1
2012-04-07,12,Theft,8C40,060,5700-5799,OATES,RD,-,1
2012-04-07,10,Theft,16E10,18O,200-299,ANDERSON,RD,E,1
2012-04-05,17,Theft,5F30,18P,8000-8099,NORTHCOURT,-,-,1
2012-04-08,20,Theft,6B20,18A,5600-5699,YALE,-,-,1
2012-04-05,14,Theft,10H70,09H,6500-6599,FANNIN,-,-,1
2012-04-09,08,Theft,3B50,18R,4600-4699,AIRLINE,DR,-,1
2012-04-08,23,Theft,2A50,13R,3900-3999,WASHINGTON,AVE,-,1
2012-04-06,10,Theft,9C30,23S,4400-4499,MCCARTY,-,N,1
2012-04-08,22,Theft,9C40,18A,400-499,MAXEY,RD,-,1
2012-04-05,10,Theft,2A50,18N,5000-5099,WASHINGTON,AVE,-,1
2012-04-08,23,Theft,16E20,20R,4100-4199,TIDEWATER,-,-,1
2012-04-09,02,Theft,24C10,20D,2000-2099,PINE RIVER,DR,-,1
2012-04-09,07,Theft,6B60,18U,200-299,GREENSPOINT MALL,-,-,1
2012-04-07,13,Theft,20G60,13R,13000-13099,KATY,FWY,-,1
2012-04-09,08,Theft,17E20,20D,7300-7399,DARNELL,ST,-,1
2012-04-08,22,Theft,16E20,20R,12700-12799,SANDBUR VALLEY,WAY,-,1
2012-04-06,15,Theft,6B60,18A,400-499,GREENS,RD,-,1
2012-04-02,09,Theft,6B10,18A,300-399,SUNNYSIDE,-,-,1
2012-04-03,19,Theft,1A50,18P,4300-4399,WESTHEIMER,RD,-,1
2012-04-08,19,Theft,1A20,18A,3300-3399,LOUISIANA,ST,-,1
2012-04-09,09,Theft,7C30,05Z,1900-1999,CROSSTIMBERS,-,E,1
2012-04-08,13,Theft,3B10,18A,4200-4299,SHERWOOD,LN,-,1
2012-04-06,17,Theft,20G60,05C,15900-15999,KATY,FWY,-,1
2012-04-09,06,Theft,6B60,18U,12300-12399,NORTH,FWY,-,1
2012-04-05,09,Theft,17E30,18T,8800-8899,BELLFORT,ST,W,1
2012-04-08,22,Theft,13D10,18A,7100-7199,VILLAGE,WAY,-,1
2012-04-08,00,Theft,20G10,20L,9900-9999,RICHMOND,AVE,-,1
2012-04-08,23,Theft,12D10,18A,9700-9799,WINDWATER,DR,-,1
2012-04-07,23,Theft,10H40,18P,2400-2499,SAN JACINTO,-,-,1
2012-03-01,14,Theft,6B50,20R,15200-15299,BUCKLE,-,-,1
2012-04-09,03,Theft,12D30,20D,12200-12299,PALMFREE,-,-,1
2012-04-09,08,Theft,15E40,09D,9800-9899,BUFFALO SPEEDWAY,-,-,1
2012-04-08,15,Theft,18F50,080,7500-7599,BELLAIRE,BLVD,-,1
2012-04-09,10,Theft,9C20,070,7600-7699,LYONS,-,-,1
2012-04-09,09,Theft,18F60,24E,8200-8299,GESSNER,DR,S,1
2012-04-06,16,Theft,6B20,20R,2500-2599,GARAPAN,ST,-,1
2012-04-08,14,Theft,8C60,20D,6500-6599,HEATH,ST,-,1
2012-04-05,22,Theft,8C10,18N,8800-8899,HOMESTEAD,RD,-,1
2012-04-09,10,Theft,1A30,18G,3800-3899,DUNLAVY,-,-,1
2011-12-25,10,Theft,2A40,150,0-99,RIESNER,-,-,1
2012-04-08,17,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2012-04-09,01,Theft,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2012-04-08,12,Theft,12D10,03B,9000-9099,ALMEDA GENOA,RD,-,1
2012-04-09,10,Theft,20G50,18U,900-999,GESSNER,DR,-,1
2012-04-09,11,Theft,15E10,22M,10400-10499,MANHATTAN,DR,-,1
2012-04-09,09,Theft,9C30,18B,11000-11099,EAST,FWY,-,1
2012-04-08,21,Theft,18F50,20A,3400-3499,OCEE,RD,-,1
2012-04-05,08,Theft,15E40,11G,2500-2599,MURWORTH,DR,-,1
2012-04-08,18,Theft,8C10,120,9500-9599,HOMESTEAD,RD,-,1
2012-04-05,18,Theft,18F30,18P,3300-3399,CHIMNEY ROCK,RD,-,1
2012-04-09,11,Theft,7C30,09D,3400-3499,TIDWELL,RD,-,1
2012-03-02,00,Theft,17E20,20A,7400-7499,BISSONNET,ST,-,1
2012-04-05,14,Theft,13D30,18O,7900-7999,AIRPORT,BLVD,-,1
2012-03-26,13,Theft,18F30,18R,5700-5799,RICHMOND,AVE,-,1
2012-04-08,11,Theft,24C10,040,1700-1799,WOODLAND HILLS,DR,-,1
2012-04-09,11,Theft,15E10,18W,10300-10399,HILLCROFT,-,-,1
2012-04-08,21,Theft,12D10,18M,9900-9999,GULF,FWY,-,1
2012-04-09,11,Theft,19G50,20C,10500-10599,SOUTH,DR,-,1
2012-04-05,01,Theft,15E20,20D,5900-5999,DAWNRIDGE,DR,-,1
2012-04-02,09,Theft,14D10,250,4400-4499,DIXIE,DR,-,1
2012-04-05,12,Theft,11H30,120,8300-8399,GLENVIEW,DR,-,1
2012-03-16,21,Theft,10H80,13R,2300-2399,BISSONNET,ST,-,1
2012-04-09,12,Theft,9C20,18R,700-799,HOFFMAN,-,-,1
2011-12-18,11,Theft,17E10,05E,6500-6599,SOUTHWEST,FWY,-,1
2012-04-09,10,Theft,20G10,18A,5900-5999,RANCHESTER,DR,-,1
2012-04-09,12,Theft,15E10,080,200-299,MEYERLAND PLAZA,-,-,1
2012-04-09,11,Theft,11H20,18O,7600-7699,DAHLIA,ST,-,1
2012-03-26,17,Theft,18F30,20C,2300-2399,AUGUSTA,DR,-,1
2012-04-05,12,Theft,2A60,190,1700-1799,T C JESTER,BLVD,E,1
2012-04-03,08,Theft,15E30,22M,7500-7599,SEUSS,DR,-,1
2012-04-07,11,Theft,6B50,22H,11100-11199,AIRLINE,DR,-,1
2012-04-07,12,Theft,15E10,---,8600-8699,ENDICOTT,LN,-,1
2012-04-09,11,Theft,13D10,080,6800-6899,GULF,FWY SER,W,1
2012-01-04,20,Theft,10H70,13R,0-99,HERMANN MUSEUM,CIR,-,1
2012-04-08,22,Theft,16E20,20D,12700-12799,SANDBUR VALLEY,WAY,-,1
2012-04-09,12,Theft,4F10,05C,1100-1199,LUMPKIN,-,-,1
2012-04-08,19,Theft,8C60,040,5600-5699,HOPPER,RD,-,1
2012-04-09,07,Theft,20G40,20R,11600-11699,ELM ESTATES,DR,-,1
2012-04-09,11,Theft,6B50,18R,11300-11399,NORTH,FWY SER,W,1
2012-04-09,12,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-03-28,07,Theft,18F50,250,3700-3799,FONDREN,RD,-,1
2012-04-09,12,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-04-08,02,Theft,14D20,03B,3900-3999,HOLMES,RD,-,1
2012-04-08,11,Theft,24C10,040,1700-1799,WOODLAND HILLS,DR,-,1
2012-04-04,12,Theft,6B60,18A,13000-13099,NORTHBOROUGH,DR,-,1
2012-04-09,08,Theft,10H70,13R,4900-4999,CRAWFORD,ST,-,1
2012-04-08,03,Theft,8C10,20R,4400-4499,DENMARK,ST,-,1
2012-04-07,16,Theft,20G50,05M,900-999,GESSNER,DR,-,1
2012-04-08,18,Theft,1A20,13R,1400-1499,WESTHEIMER,RD,-,1
2012-04-09,13,Theft,7C30,120,9000-9099,JENSEN,DR,-,1
2012-04-09,14,Theft,19G20,09D,12200-12299,BELLAIRE,BLVD,-,1
2012-03-29,14,Theft,18F60,05O,9600-9699,BELLAIRE,BLVD,-,1
2012-04-08,15,Theft,4F20,13R,5000-5099,PAGEWICK,DR,E,1
2012-03-11,12,Theft,14D30,20D,5200-5299,NORTHRIDGE,DR,-,1
2012-03-30,00,Theft,18F40,05O,6400-6499,SAN FELIPE,ST,-,1
2012-04-09,12,Theft,7C30,20R,7300-7399,DANE,ST,-,1
2012-04-07,16,Theft,1A20,18A,3300-3399,BAGBY,ST,-,1
2012-04-08,21,Theft,8C20,20A,6700-6799,BENNINGTON,ST,-,1
2012-04-08,15,Theft,18F40,210,7700-7799,WESTHEIMER,RD,-,1
2012-04-06,00,Theft,20G80,20A,2200-2299,ELDRIDGE,PKWY,-,1
2012-04-06,12,Theft,1A10,05O,600-699,JEFFERSON,ST,-,1
2012-02-16,12,Theft,16E20,18O,14100-14199,BUFFALO SPEEDWAY,-,-,1
2012-03-28,10,Theft,8C10,20R,9500-9599,CAMAY,-,-,1
2012-04-07,17,Theft,12D70,05M,500-599,BAYBROOK MALL,-,-,1
2012-04-09,14,Theft,18F60,18P,8200-8299,GESSNER,DR,S,1
2012-04-07,00,Theft,15E40,03B,9500-9599,MAIN,ST,-,1
2012-04-07,21,Theft,18F30,03B,2600-2699,BRIAR RIDGE,DR,-,1
2012-04-09,14,Theft,6B30,18W,6700-6799,TIDWELL,RD,W,1
2012-04-05,00,Theft,15E10,080,300-399,MEYERLAND PLAZA,-,-,1
2012-04-09,14,Theft,12D20,080,11800-11899,DICKINSON,RD,-,1
2012-04-06,02,Theft,18F50,18N,3300-3399,FONDREN,RD,-,1
2012-04-07,17,Theft,17E20,20A,9800-9899,FONDREN,RD,-,1
2012-04-06,22,Theft,2A30,20R,1000-1099,7TH,ST,E,1
2012-04-08,10,Theft,16E30,18P,14300-14399,POST OAK,RD,S,1
2012-04-07,23,Theft,12D60,20D,15400-15499,BAYBROOK,DR,-,1
2012-04-09,14,Theft,5F40,250,17200-17299,TOMBALL,PKWY,-,1
2012-04-07,00,Theft,16E10,18A,11800-11899,CITY PARK CENTRAL,LN,-,1
2012-04-06,18,Theft,1A20,18R,600-699,GRAY,-,-,1
2012-04-09,11,Theft,20G40,20R,11800-11899,DREXELBROOK,DR,-,1
2012-04-09,14,Theft,8C60,18G,11300-11399,HOMESTEAD,RD,-,1
2012-04-08,16,Theft,17E40,18A,6100-6199,WILLOWBEND,BLVD,-,1
2012-04-08,22,Theft,10H50,20D,3900-3999,TUAM,-,-,1
2012-04-09,15,Theft,17E10,13R,7100-7199,ASHCROFT,DR,-,1
2012-04-09,15,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-04-09,14,Theft,18F20,18T,5400-5499,WESTHEIMER,RD,-,1
2012-04-05,20,Theft,16E20,20D,4600-4699,CAMPECHE,DR,-,1
2012-03-09,06,Theft,2A20,20R,800-899,MILWAUKEE,-,-,1
2012-04-04,19,Theft,10H50,250,1000-1099,ST EMANUEL,-,-,1
2012-04-09,13,Theft,17E40,22E,7800-7899,PORTAL,DR,-,1
2012-03-05,00,Theft,21I70,01A,3800-3899,TERMINAL,RD,N,1
2012-04-09,14,Theft,6B30,18W,6700-6799,TIDWELL,RD,W,1
2012-04-09,15,Theft,18F30,120,2600-2699,FOUNTAIN VIEW,DR,-,1
2012-04-09,14,Theft,5F10,18G,1100-1199,SILBER,-,-,1
2012-04-09,08,Theft,2A50,20R,4600-4699,MAXIE,-,-,1
2012-04-09,15,Theft,18F30,22E,6100-6199,SAN FELIPE,ST,-,1
2012-04-07,15,Theft,9C30,18A,5800-5899,LAKE HOUSTON,PKWY,S,1
2012-04-09,16,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-04-09,17,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2012-04-08,00,Theft,17E30,20A,10700-10799,WESTBRAE,PKWY,-,1
2012-04-08,11,Theft,24C10,040,1700-1799,WOODLAND HILLS,DR,-,1
2012-04-09,13,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2012-03-15,08,Theft,7C10,250,3800-3899,MARKET,ST,-,1
2012-04-07,23,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2012-04-08,21,Theft,10H70,250,4400-4499,LA BRANCH,-,-,1
2012-04-09,16,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2012-04-04,10,Theft,1A40,22H,3300-3399,WESTHEIMER,RD,-,1
2012-04-08,11,Theft,24C10,040,1700-1799,WOODLAND HILLS,DR,-,1
2012-04-06,18,Theft,1A20,13R,800-899,BOMAR,ST,-,1
2012-04-09,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-04-09,17,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2012-04-04,00,Theft,20G70,20A,2400-2499,BRIARWEST,BLVD,-,1
2012-04-09,17,Theft,8C50,120,9400-9499,MESA,DR,-,1
2012-04-09,18,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2012-04-08,22,Theft,15E30,20D,4300-4399,BREAKWOOD,DR,-,1
2012-04-09,18,Theft,1A20,18O,1900-1999,GRAY,-,W,1
2012-04-09,19,Theft,10H40,250,1600-1699,ELGIN,ST,-,1
2012-04-09,18,Theft,9C20,070,7600-7699,LYONS,-,-,1
2012-04-09,18,Theft,7C30,20R,3100-3199,KAY,-,-,1
2012-04-09,18,Theft,14D30,240,5700-5799,BELLFORT,ST,-,1
2012-04-08,22,Theft,5F20,18A,1100-1199,BLALOCK,RD,-,1
2012-04-09,17,Theft,3B30,13R,900-999,SUE BARNETT,DR,-,1
2012-04-09,18,Theft,4F20,20D,5000-5099,NEWPARK,DR,-,1
2012-04-02,15,Theft,2A30,20R,1100-1199,ALGREGG,ST,-,1
2012-04-09,15,Theft,20G10,210,10000-10099,WESTHEIMER,RD,-,1
2012-04-09,17,Theft,18F20,24B,5600-5699,WESTHEIMER,RD,-,1
2012-04-09,17,Theft,5F40,18O,18400-18499,TOMBALL,PKWY,-,1
2012-04-09,19,Theft,15E30,18R,8700-8799,WEST LP S,SER,E,1
2012-04-09,20,Theft,19G50,210,10600-10699,BELLFORT,ST,W,1
2012-04-09,19,Theft,18F40,18R,9300-9399,WESTHEIMER,RD,-,1
