Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-12-09,18,Auto Theft,13D20,18A,8700-8799,BROADWAY,ST,-,1
2011-12-09,19,Auto Theft,13D20,18A,6200-6299,BELLFORT,ST,-,1
2011-12-09,18,Auto Theft,3B50,18O,4400-4499,NORTH,FWY,-,1
2011-12-09,19,Auto Theft,3B50,18T,4400-4499,NORTH,FWY SER,E,1
2011-12-09,05,Auto Theft,17E40,18A,10300-10399,SANDPIPER,DR,-,1
2011-12-09,12,Auto Theft,8C10,20D,9400-9499,SHERBOURNE,-,-,1
2011-12-08,22,Auto Theft,19G10,18A,7200-7299,CORPORATE,DR,-,1
2011-12-09,19,Auto Theft,17E40,18A,6200-6299,BELLFORT,ST,W,1
2011-12-09,18,Auto Theft,3B50,18U,4400-4499,NORTH,FWY,-,1
2011-12-09,23,Auto Theft,7C10,20D,2400-2499,LORRAINE,ST,-,1
2011-12-10,02,Auto Theft,15E30,13R,3900-3999,OMEARA,DR,-,1
2011-12-09,22,Auto Theft,9C40,18T,900-999,FEDERAL,RD,-,1
2011-12-10,03,Auto Theft,7C20,20D,3400-3499,MILBRAD,-,-,1
2011-12-10,01,Auto Theft,17E10,18A,5900-5999,BISSONNET,ST,-,1
2011-12-09,14,Auto Theft,12D70,250,600-699,BAYBROOK MALL,-,-,1
2011-12-10,03,Auto Theft,19G20,18A,11400-11499,BEECHNUT,ST,-,1
2011-12-09,22,Auto Theft,7C10,20D,5200-5299,ARAPAHOE,ST,-,1
2011-12-10,00,Auto Theft,5F40,18A,8300-8399,WILLOW PLACE,DR,N,1
2011-12-09,20,Auto Theft,16E20,13R,4200-4299,KNOTTY OAKS,TRL,-,1
2011-12-06,18,Auto Theft,20G50,18O,900-999,GESSNER,DR,-,1
2011-12-10,00,Auto Theft,7C20,20A,3100-3199,CAMPBELL,ST,-,1
2011-11-30,17,Auto Theft,12D10,18O,800-899,EDGEBROOK,DR,-,1
2011-12-08,12,Auto Theft,20G60,13R,12400-12499,KATY,FWY,-,1
2011-12-10,10,Auto Theft,16E30,250,14200-14299,MAIN,ST,-,1
2011-12-10,00,Auto Theft,19G20,250,11400-11499,BEECHNUT,ST,-,1
2011-12-10,12,Auto Theft,6B20,18M,5600-5699,NORTH,FWY,-,1
2011-12-09,16,Auto Theft,20G20,18A,200-299,WILCREST,DR,-,1
2011-12-09,02,Auto Theft,13D40,20D,8000-8099,SPRINGTIME,LN,-,1
2011-12-10,12,Auto Theft,11H20,18O,2600-2699,BROADWAY,ST,-,1
2011-12-10,11,Auto Theft,5F40,18U,7900-7999,FM 1960,-,W,1
2011-12-10,15,Auto Theft,10H50,13R,3300-3399,ALABAMA,ST,-,1
2011-12-10,04,Auto Theft,19G50,18A,10200-10299,BISSONNET,ST,-,1
2011-12-10,14,Auto Theft,12D20,18G,11100-11199,FUQUA,ST,-,1
2011-12-10,16,Auto Theft,7C30,18G,9000-9099,JENSEN,DR,-,1
2011-11-18,13,Auto Theft,20G20,18A,600-699,WEST SAM HOUSTON,PKWY,S,1
2011-12-10,08,Auto Theft,7C10,20D,4400-4499,NOBLE,-,-,1
2011-12-10,10,Auto Theft,20G50,18T,14000-14099,MEMORIAL,DR,-,1
2011-12-10,18,Auto Theft,16E20,05Z,5400-5499,ANDERSON,RD,-,1
2011-12-10,18,Auto Theft,9C40,18T,1000-1099,FEDERAL,RD,-,1
2011-12-10,18,Auto Theft,12D10,20D,600-699,SULPHUR,-,-,1
2011-12-10,19,Auto Theft,20G50,18U,900-999,GESSNER,DR,-,1
2011-12-10,16,Auto Theft,7C50,18A,6000-6099,GREENS,RD,-,1
2011-12-10,23,Auto Theft,5F10,18B,7600-7699,KATY,FWY,-,1
2011-12-10,21,Auto Theft,6B40,18C,9300-9399,NORTH,FWY,-,1
2011-12-10,17,Auto Theft,15E10,20D,6100-6199,QUEENSLOCH,DR,-,1
2011-12-10,23,Auto Theft,14D30,13R,5800-5899,SOUTHWIND,-,-,1
2011-12-10,23,Auto Theft,15E40,18N,9500-9599,MAIN,ST,-,1
2011-12-08,00,Auto Theft,2A60,18A,1600-1699,T C JESTER,BLVD,W,1
2011-12-11,02,Auto Theft,15E40,18T,9500-9599,MAIN,ST,-,1
2011-11-26,20,Auto Theft,7C20,20D,5800-5899,CRANE,ST,-,1
2011-12-10,20,Auto Theft,16E30,20D,13400-13499,STANCLIFF,-,-,1
2011-12-11,09,Auto Theft,20G60,20D,14200-14299,LOST MEADOW,LN,-,1
2011-12-11,00,Auto Theft,1A30,20D,1800-1899,MCDUFFIE,ST,-,1
2011-12-10,22,Auto Theft,5F40,18N,17800-17899,TOMBALL,PKWY,-,1
2011-12-11,11,Auto Theft,19G10,20G,9000-9099,WILCREST,DR,-,1
2011-12-11,04,Auto Theft,19G10,18A,10100-10199,CLUB CREEK,DR,-,1
2011-12-07,00,Auto Theft,19G20,18A,11700-11799,BEECHNUT,ST,-,1
2011-12-11,12,Auto Theft,9C10,18O,8700-8799,FLAGSHIP,DR,-,1
2011-12-11,02,Auto Theft,24C20,20D,4200-4299,WOODBRIDGE,DR,-,1
2011-12-09,20,Auto Theft,9C30,18P,4600-4699,OATES,RD,-,2
2011-12-11,13,Auto Theft,13D10,18R,3300-3399,TELEPHONE,RD,-,1
2011-12-11,14,Auto Theft,18F20,18U,5200-5299,ALABAMA,ST,W,1
2011-12-11,00,Auto Theft,7C10,23S,5500-5599,EAST,FWY,-,1
2011-12-11,15,Auto Theft,9C40,18T,13400-13499,MARKET,ST,-,1
2011-12-11,13,Auto Theft,5F30,18P,5700-5799,HOLLISTER,-,-,1
2011-12-10,21,Auto Theft,19G10,18A,8600-8699,COURSE,DR,S,1
2011-12-11,20,Auto Theft,1A10,20G,600-699,JEFFERSON,ST,-,1
2011-12-10,19,Auto Theft,9C30,05Z,11300-11399,BEAUMONT,HWY,-,2
2011-12-11,17,Auto Theft,1A10,13R,700-799,SAN JACINTO,-,-,1
2011-12-11,16,Auto Theft,17E40,20D,12100-12199,BRAESRIDGE,DR,-,1
2011-12-09,02,Auto Theft,10H60,20R,5400-5499,ENNIS,ST,-,1
2011-12-10,17,Auto Theft,1A50,18A,3100-3199,TIMMONS,LN,-,1
2011-12-11,16,Auto Theft,6B60,18A,13700-13799,CAMBURY,DR,-,1
2011-12-11,22,Auto Theft,6B10,20D,10500-10599,LAZY NOOK,-,-,1
2011-12-11,23,Auto Theft,19G40,18A,9800-9899,KIRKWOOD,DR,S,1
2011-12-11,22,Auto Theft,16E10,13R,11800-11899,CITY PARK CENTRAL,LN,-,1
2011-12-12,04,Auto Theft,12D10,20D,2100-2199,PARAKEET,-,-,1
2011-12-12,04,Auto Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2011-12-11,18,Auto Theft,9C40,18A,12200-12299,FLEMING,DR,-,1
2011-12-11,22,Auto Theft,1A30,20D,1800-1899,WOODHEAD,-,-,1
2011-12-10,20,Auto Theft,6B30,18A,5800-5899,LUMBERDALE,-,-,1
2011-12-11,22,Auto Theft,6B50,18A,100-199,ALDINE BENDER,RD,-,1
2011-12-11,19,Auto Theft,1A50,13R,3400-3499,TIMMONS,LN,-,1
2011-12-12,08,Auto Theft,7C50,18O,15400-15499,KURT,DR,-,1
2011-12-10,03,Auto Theft,2A60,20D,800-899,NASHUA,-,-,1
2011-12-12,09,Auto Theft,14D50,20R,4600-4699,ALLISON,RD,-,1
2011-12-11,20,Auto Theft,18F50,18A,9200-9299,PAGEWOOD,LN,-,1
2011-12-09,06,Auto Theft,6B40,20D,9500-9599,TOWER,-,-,1
2011-12-11,19,Auto Theft,1A20,20R,2100-2199,GILLETTE,ST,-,1
2011-11-15,15,Auto Theft,15E40,18O,2300-2399,SOUTH LP W,-,-,1
2011-12-11,20,Auto Theft,13D20,18P,8500-8599,GULF,FWY SER,W,1
2011-12-11,22,Auto Theft,17E30,18A,9300-9399,BELLFORT,ST,W,1
2011-12-02,12,Auto Theft,9C30,18O,5300-5399,MCCARTY,-,N,1
2011-12-12,12,Auto Theft,15E40,18P,8500-8599,MAIN,ST,-,1
2011-12-11,22,Auto Theft,14D40,13R,12900-12999,SOUTHBRIDGE,RD,-,1
2011-12-11,08,Auto Theft,10H10,20D,5100-5199,AVE H,-,-,1
2011-12-12,12,Auto Theft,14D20,18O,9200-9299,JUTLAND,-,-,1
2011-12-12,16,Auto Theft,7C20,20D,2800-2899,NEWHOFF,-,-,1
2011-12-12,06,Auto Theft,10H40,18O,3600-3699,MAIN,ST,-,1
2011-12-10,11,Auto Theft,9C40,18A,400-499,MAXEY,RD,-,1
2011-12-11,13,Auto Theft,3B50,18R,700-799,HOHL,-,-,2
2011-12-12,15,Auto Theft,11H30,18A,8300-8399,WINKLER,DR,-,2
2011-12-12,18,Auto Theft,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2011-12-12,10,Auto Theft,6B60,18U,12300-12399,NORTH,FWY,-,1
2011-12-12,13,Auto Theft,19G10,18T,7800-7899,PARKWOOD CIRCLE,DR,-,1
2011-12-12,19,Auto Theft,9C20,18O,6400-6499,MARKET,ST,-,1
2011-12-11,08,Auto Theft,18F40,18A,8700-8799,WOODWAY,DR,-,1
2011-12-12,10,Auto Theft,7C30,18P,7000-7099,SEMMES,-,-,1
2011-12-12,21,Auto Theft,11H10,070,200-299,WAYSIDE,-,S,1
2011-12-12,22,Auto Theft,11H10,18T,600-699,WAYSIDE,-,S,1
2011-12-12,23,Auto Theft,3B50,18O,8600-8699,FULTON,ST,-,1
2011-12-13,00,Auto Theft,10H60,250,5500-5599,SAMPSON,-,-,1
2011-12-13,03,Auto Theft,2A30,13R,800-899,TEMPLE,ST,W,1
2011-12-12,22,Auto Theft,5F20,20D,8900-8999,COLLEEN,-,-,1
2011-12-12,18,Auto Theft,14D10,18A,3700-3799,SOUTHLAWN,-,-,1
2011-12-13,00,Auto Theft,6B50,18A,200-299,ALDINE BENDER,RD,-,1
2011-12-13,03,Auto Theft,17E30,20D,9400-9499,WILLOW MEADOW,DR,-,1
2011-12-13,05,Auto Theft,6B50,18A,0-99,GOODSON,DR,-,1
2011-12-13,06,Auto Theft,14D10,13R,5100-5199,BROWNCROFT,-,-,2
2011-12-12,20,Auto Theft,17E40,250,12600-12699,FONDREN,RD,-,1
2011-12-12,20,Auto Theft,18F40,18A,8200-8299,RICHMOND,AVE,-,1
2011-12-13,01,Auto Theft,6B50,13R,200-299,GLAZEBROOK,DR,-,1
2011-12-12,20,Auto Theft,13D10,05C,100-199,WINKLER,DR,-,1
2011-12-12,22,Auto Theft,6B50,18A,16100-16199,IMPERIAL VALLEY,DR,-,1
2011-12-13,05,Auto Theft,5F30,18A,8300-8399,TIDWELL,RD,W,1
2011-12-12,19,Auto Theft,6B50,18A,200-299,ALDINE BENDER,RD,-,1
2011-12-13,10,Auto Theft,6B40,13R,2500-2599,LUCKY,-,-,1
2011-12-13,10,Auto Theft,7C40,18C,3800-3899,LITTLE YORK,RD,-,1
2011-11-30,14,Auto Theft,20G40,18A,12400-12499,OVERBROOK,LN,-,1
2011-12-13,13,Auto Theft,18F30,18A,5600-5699,SOUTHWEST,FWY,-,1
2009-09-02,00,Auto Theft,7C30,20D,2700-2799,KEELAND,-,-,1
2011-12-13,14,Auto Theft,17E10,23S,6600-6699,SOUTHWEST,FWY SER,S,1
2011-10-13,14,Auto Theft,8C30,18O,7800-7899,WOODLYN,RD,-,1
2011-12-13,12,Auto Theft,16E20,20R,3800-3899,PRUDENCE,DR,-,1
2011-12-12,18,Auto Theft,19G10,18A,9900-9999,SHARPCREST,-,-,1
2011-12-13,11,Auto Theft,16E20,20D,4300-4399,JORNS,DR,-,1
2011-12-13,15,Auto Theft,17E10,05E,7000-7099,RAMPART,-,-,1
2011-12-12,00,Auto Theft,6B60,18A,1000-1099,GREENS,RD,-,1
2011-12-13,11,Auto Theft,12D40,05X,15700-15799,GULF,FWY,-,1
2011-12-12,00,Auto Theft,1A50,18A,4400-4499,WESTHEIMER,RD,-,1
2011-12-13,07,Auto Theft,2A30,18P,400-499,20TH,ST,W,1
2011-12-11,16,Auto Theft,9C40,18A,400-499,MAXEY,RD,-,1
2011-12-09,07,Auto Theft,8C10,20D,8800-8899,BERTWOOD,ST,-,1
2011-11-28,00,Auto Theft,11H30,18A,8300-8399,WINKLER,DR,-,1
2011-12-13,17,Auto Theft,1A20,18A,100-199,AVONDALE,ST,-,1
2011-12-13,18,Auto Theft,1A10,13R,1600-1699,LAMAR,ST,-,1
2011-12-13,19,Auto Theft,9C40,18T,12000-12099,EAST,FWY,-,1
2011-12-12,02,Auto Theft,1A20,13R,700-799,PACIFIC,-,-,1
2011-12-13,20,Auto Theft,9C40,05G,12000-12099,EAST,FWY,-,1
2011-12-13,20,Auto Theft,6B50,20D,200-299,WOODSON,RD,-,3
2011-12-13,17,Auto Theft,19G50,18A,9800-9899,FORUM PARK,DR,-,1
2011-12-14,02,Auto Theft,12D10,20D,8800-8899,BARTON,ST,-,1
2011-12-12,15,Auto Theft,16E10,250,12100-12199,ALMEDA,RD,-,2
2011-12-14,04,Auto Theft,15E30,20D,4100-4199,WOODFOX,-,-,1
2011-12-12,00,Auto Theft,6B60,250,1400-1499,GREENS,PKWY,-,1
2011-12-13,16,Auto Theft,1A10,13R,1500-1599,LOUISIANA,ST,-,1
2011-12-13,20,Auto Theft,2A60,250,1300-1399,FOXWOOD,RD,-,1
2011-12-13,19,Auto Theft,18F30,18A,3000-3099,HILLCROFT,-,-,1
2011-12-13,00,Auto Theft,17E30,250,9700-9799,GESSNER,DR,S,1
2011-12-09,07,Auto Theft,13D10,18P,7000-7099,GULF,FWY,-,1
2011-12-05,07,Auto Theft,17E30,18A,9700-9799,BRAEBURN GLEN,BLVD,-,1
2011-12-13,20,Auto Theft,14D40,20D,12000-12099,DUANE,ST,-,1
2011-12-14,08,Auto Theft,6B10,20D,600-699,DIPPING,LN,-,1
2011-12-13,09,Auto Theft,19G20,18O,12100-12199,SHARPVIEW,-,-,1
2011-12-14,06,Auto Theft,15E30,13R,7500-7599,BROMPTON,ST,-,1
2011-12-11,14,Auto Theft,16E20,20D,4200-4299,BOYNTON,DR,-,1
2011-12-09,18,Auto Theft,4F20,18O,3600-3699,BRITTMOORE,RD,-,1
2011-12-13,17,Auto Theft,16E20,250,3600-3699,FUQUA,ST,W,1
2011-12-14,00,Auto Theft,17E40,20A,7900-7999,CREEKBEND,DR,-,1
2011-12-13,22,Auto Theft,17E30,18A,9700-9799,GESSNER,DR,S,1
2011-12-14,12,Auto Theft,12D10,250,500-599,ALMEDA MALL,-,-,1
2011-12-13,09,Auto Theft,16E20,20D,4200-4299,BOYNTON,DR,-,1
2011-12-13,17,Auto Theft,7C50,18P,4300-4399,GREENS,RD,-,1
2011-12-13,16,Auto Theft,4F20,250,3600-3699,BRITTMOORE,RD,-,1
2011-12-14,08,Auto Theft,11H50,20D,5100-5199,LAUREL CREEK,WAY,-,1
2011-12-11,17,Auto Theft,5F30,18O,8800-8899,JAMEEL,-,-,1
2011-12-14,14,Auto Theft,14D20,18O,3500-3599,AIRPORT,BLVD,-,1
2011-12-14,14,Auto Theft,12D70,18G,100-199,EL DORADO,BLVD,W,1
2011-12-11,18,Auto Theft,1A50,13R,3400-3499,TIMMONS,LN,-,1
2011-12-14,09,Auto Theft,17E30,18A,10200-10299,GESSNER,DR,S,1
2011-12-14,17,Auto Theft,13D10,18A,6300-6399,SOUTH LP E,-,-,1
2011-12-14,14,Auto Theft,24C50,18P,22700-22799,PROFESSIONAL,DR,-,1
2011-12-14,08,Auto Theft,3B10,05E,12400-12499,NORTHWEST,FWY,-,1
2011-12-13,22,Auto Theft,17E10,13R,6200-6299,WESTWARD,-,-,1
2011-12-13,16,Auto Theft,9C30,18O,300-399,GELLHORN,-,-,1
2011-12-14,17,Auto Theft,3B40,18T,3900-3999,SHEPHERD,DR,N,1
2011-12-13,19,Auto Theft,17E20,18A,8800-8899,FONDREN,RD,-,1
2011-12-15,05,Auto Theft,8C20,20D,6900-6999,PEYTON,-,-,1
2011-12-14,15,Auto Theft,9C40,18P,12800-12899,MARKET,ST,-,1
2011-12-14,17,Auto Theft,15E20,20D,5200-5299,KINGFISHER,DR,-,1
2011-12-14,23,Auto Theft,12D20,18A,10700-10799,FUQUA,ST,-,1
2011-12-14,21,Auto Theft,15E40,18A,2700-2799,BELLFORT,ST,W,1
2011-12-14,20,Auto Theft,13D20,18A,7900-7999,BELLFORT,ST,-,1
2011-12-14,21,Auto Theft,13D40,20D,8000-8099,ARROWHEAD,LN,-,1
2001-12-14,19,Auto Theft,13D20,250,8200-8299,STONE,-,-,1
2011-12-14,22,Auto Theft,9C40,18A,12400-12499,WOODFOREST,BLVD,-,1
2011-12-14,19,Auto Theft,13D20,18D,7900-7999,BELLFORT,ST,-,1
2011-12-14,22,Auto Theft,13D20,18A,8100-8199,STONE,-,-,1
2011-12-14,20,Auto Theft,7C50,18A,9400-9499,HUMBLE WESTFIELD,RD,-,1
2011-12-15,01,Auto Theft,17E10,18A,5900-5999,GLENMONT,DR,-,1
2011-12-15,03,Auto Theft,13D20,20D,7700-7799,DIXIE,DR,-,1
2011-12-15,05,Auto Theft,5F20,18A,3400-3499,CAMPBELL,RD,-,1
2011-12-14,22,Auto Theft,24C10,18A,1700-1799,KINGWOOD,DR,-,1
2011-12-15,09,Auto Theft,9C40,18G,12200-12299,EAST,FWY,-,1
2011-12-14,00,Auto Theft,18F30,18T,6400-6499,SKYLINE,DR,-,1
2011-12-14,22,Auto Theft,11H30,18A,8400-8499,WIER,DR,-,1
2011-12-15,01,Auto Theft,9C40,18A,400-499,MAXEY,RD,-,1
2011-10-01,12,Auto Theft,17E10,05H,6100-6199,DASHWOOD,DR,-,1
2011-12-15,13,Auto Theft,14D30,05F,7100-7199,MYKAWA,-,-,1
2011-12-15,11,Auto Theft,9C40,13R,12400-12499,EAST,FWY,-,1
2011-12-14,18,Auto Theft,1A30,13R,3800-3899,SANDMAN,-,S,1
2011-12-15,09,Auto Theft,2A60,18T,1900-1999,T C JESTER,BLVD,E,1
2011-12-14,07,Auto Theft,9C30,18A,5300-5399,LAKE HOUSTON,PKWY,S,1
2011-12-14,20,Auto Theft,19G40,20D,11600-11699,STANCLIFF,RD,-,1
2011-12-14,17,Auto Theft,9C10,18C,8700-8799,MARKET,ST,-,1
2011-12-14,15,Auto Theft,15E10,18U,700-799,MEYERLAND PLAZA,-,-,1
2011-12-11,23,Auto Theft,13D10,20D,4100-4199,ERBY,ST,-,1
2011-12-15,17,Auto Theft,5F30,250,12300-12399,HEMPSTEAD,HWY,-,1
2011-12-15,19,Auto Theft,14D20,18C,9400-9499,CULLEN,BLVD,-,1
2011-12-15,18,Auto Theft,5F20,18P,9400-9499,KEMPWOOD,DR,-,1
2011-12-14,00,Auto Theft,19G10,18A,10500-10599,BEECHNUT,ST,-,1
2011-12-15,16,Auto Theft,9C30,18C,4400-4499,MCCARTY,-,N,1
2011-12-15,17,Auto Theft,13D10,18T,3200-3299,REVEILLE,-,-,1
2011-12-15,04,Auto Theft,19G10,18A,10900-10999,VILLAGE BEND,LN,-,1
2011-12-15,21,Auto Theft,9C20,18T,5800-5899,LYONS,-,-,1
2011-12-15,18,Auto Theft,18F30,18C,3200-3299,HILLCROFT,-,-,1
2011-12-15,23,Auto Theft,3B50,18A,8200-8299,BAUMAN,RD,-,1
2011-12-15,22,Auto Theft,13D10,18A,7100-7199,VILLAGE,WAY,-,1
2011-12-16,06,Auto Theft,16E20,20D,2700-2799,STEELHEAD,DR,-,1
2011-12-15,20,Auto Theft,6B10,250,11600-11699,CARLA,ST,-,1
2011-12-15,09,Auto Theft,15E30,20D,4400-4499,BRIARBEND,DR,-,1
2011-12-15,18,Auto Theft,9C40,18A,12300-12399,FLEMING,DR,-,1
2011-12-16,09,Auto Theft,6B50,18A,0-99,NORTHPOINT,DR,-,1
2011-12-13,21,Auto Theft,12D30,250,13500-13599,CONKLIN,LN,-,1
2011-12-16,10,Auto Theft,6B60,18A,12600-12699,NORTHBOROUGH,DR,-,1
2011-12-15,23,Auto Theft,18F60,18A,6600-6699,HARBOR TOWN,DR,-,1
2011-12-12,08,Auto Theft,19G10,18A,9400-9499,WOODFAIR,DR,-,1
2011-12-16,11,Auto Theft,9C40,18P,13400-13499,MARKET,ST,-,1
2011-12-16,11,Auto Theft,9C40,250,13600-13699,EAST,FWY,-,1
2011-12-16,00,Auto Theft,10H40,13R,1600-1699,ALABAMA,ST,-,1
2011-12-13,22,Auto Theft,8C40,18O,9000-9099,OAK KNOLL,LN,-,1
2011-12-15,07,Auto Theft,9C30,18A,6400-6499,LAKE HOUSTON,PKWY,S,1
2011-12-15,20,Auto Theft,17E10,18R,6300-6399,BELLAIRE,BLVD,-,1
2011-11-15,12,Auto Theft,1A20,18O,600-699,HYDE PARK,BLVD,-,1
2011-12-16,05,Auto Theft,10H70,13R,4400-4499,CAROLINE,ST,-,1
2011-12-16,10,Auto Theft,8C20,20D,9100-9199,ELBERT,ST,-,1
2011-12-16,02,Auto Theft,1A20,13R,400-499,HAWTHORNE,-,-,1
2011-12-15,19,Auto Theft,2A50,18A,4400-4499,MEMORIAL,DR,-,1
2011-12-16,13,Auto Theft,18F20,18U,5100-5199,HIDALGO,-,-,1
2011-12-16,14,Auto Theft,4F10,18R,9800-9899,LONG POINT,RD,-,1
2011-12-16,15,Auto Theft,7C50,20A,20900-20999,BIRNAM WOOD,BLVD,-,1
2011-12-16,10,Auto Theft,16E40,18O,8400-8499,BIRD RUN,DR,-,1
2011-12-16,07,Auto Theft,6B60,18A,17400-17499,IMPERIAL VALLEY,DR,-,1
2011-04-15,22,Auto Theft,6B60,18A,17500-17599,IMPERIAL VALLEY,DR,-,1
2011-12-08,06,Auto Theft,20G30,18A,2700-2799,WALLINGFORD,DR,-,1
2011-12-16,14,Auto Theft,3B50,18P,6900-6999,FULTON,ST,-,1
2011-12-16,18,Auto Theft,20G80,18O,14600-14699,WESTHEIMER,RD,-,1
2011-12-16,13,Auto Theft,18F40,18T,6400-6499,SAN FELIPE,ST,-,1
2011-12-15,19,Auto Theft,17E20,18A,7200-7299,KINGS GATE,CIR,-,1
2011-12-16,07,Auto Theft,3B50,18G,4700-4799,AIRLINE,DR,-,1
2011-12-14,08,Auto Theft,1A10,100,1400-1499,PRESTON,-,-,1
2011-12-16,21,Auto Theft,11H10,18R,6800-6899,HARRISBURG,BLVD,-,1
2011-12-16,23,Auto Theft,19G10,18A,10500-10599,BEECHNUT,ST,-,1
2011-12-16,18,Auto Theft,18F30,18N,5800-5899,RICHMOND,AVE,-,1
2011-12-16,15,Auto Theft,18F20,18M,5000-5099,WESTHEIMER,RD,-,1
2011-12-13,17,Auto Theft,17E10,13R,5400-5499,RAMPART,-,-,1
2011-12-17,00,Auto Theft,12D10,18A,9400-9499,CLEARWOOD,-,-,1
2011-12-17,07,Auto Theft,13D20,20A,8400-8499,BROADWAY,ST,-,1
2011-12-16,22,Auto Theft,17E40,18A,7900-7999,CREEKBEND,DR,-,1
2011-12-17,08,Auto Theft,16E10,13R,14200-14299,ELMFIELD,-,-,1
2011-12-17,08,Auto Theft,15E20,250,12300-12399,BRAEWICK,DR,-,1
2011-12-16,22,Auto Theft,17E20,18A,10000-10099,FONDREN,RD,-,1
2011-12-17,08,Auto Theft,3B50,250,4400-4499,NORTH,FWY,-,1
2011-12-17,02,Auto Theft,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-12-17,00,Auto Theft,6B60,20A,800-899,HARVEST TIME,LN,-,1
2011-12-17,11,Auto Theft,14D20,18C,7400-7499,CULLEN,BLVD,-,1
2011-12-17,10,Auto Theft,1A20,18O,1000-1099,ALLEN,PKWY,-,1
2011-12-17,10,Auto Theft,4F10,18A,10000-10099,HANKA,-,-,1
2011-12-16,18,Auto Theft,7C50,18O,6100-6199,STOREY,DR,-,1
2011-12-17,10,Auto Theft,3B40,13R,200-299,39TH,ST,E,1
2011-12-17,04,Auto Theft,17E20,20D,7500-7599,CAREW,-,-,1
2011-12-16,20,Auto Theft,20G10,250,3000-3099,ELMSIDE,DR,-,1
2011-12-16,18,Auto Theft,7C50,18O,6100-6199,STOREY,DR,-,1
2011-12-17,13,Auto Theft,15E40,18U,8200-8299,KIRBY,DR,-,1
2011-12-16,17,Auto Theft,18F40,18A,9400-9499,WESTHEIMER,RD,-,1
2011-12-15,08,Auto Theft,16E30,18A,12800-12899,DUNLAP,ST,-,1
2011-12-17,14,Auto Theft,7C40,18G,1400-1499,LITTLE YORK,RD,-,1
2011-12-17,16,Auto Theft,7C40,18G,10400-10499,JENSEN,DR,-,1
2011-12-17,16,Auto Theft,13D10,18C,2400-2499,WAYSIDE,-,S,1
2011-12-16,21,Auto Theft,12D10,18A,1400-1499,REDFORD,-,-,1
2011-12-17,21,Auto Theft,10H50,13R,2600-2699,MCILHENNY,ST,-,1
2011-12-17,21,Auto Theft,12D30,18R,12700-12799,GULF,FWY,-,1
2011-12-17,09,Auto Theft,4F30,18A,15000-15099,PARK ROW,-,-,1
2011-12-17,23,Auto Theft,19G10,18A,7700-7799,CORPORATE,DR,-,1
2011-12-18,03,Auto Theft,13D10,13H,4600-4699,TELEPHONE,RD,-,1
2011-12-18,05,Auto Theft,13D10,18C,2400-2499,WAYSIDE,-,S,1
2011-12-17,23,Auto Theft,24C50,18A,300-399,FOREST CENTER,DR,-,1
2011-12-18,06,Auto Theft,2A40,18B,3000-3099,WASHINGTON,AVE,-,1
2011-12-18,07,Auto Theft,15E40,18R,8100-8199,KIRBY,DR,-,1
2011-12-18,03,Auto Theft,6B40,20D,8900-8999,IVY SPRING,LN,-,1
2011-10-22,12,Auto Theft,17E30,18P,9700-9799,SOUTHWEST,FWY,-,1
2011-12-18,01,Auto Theft,3B10,20D,4400-4499,BROOKWOODS,DR,-,1
2011-12-17,20,Auto Theft,11H50,18P,2800-2899,RICHEY,-,S,1
2011-12-18,02,Auto Theft,6B50,18A,11400-11499,NORTH,FWY,-,1
2011-12-17,23,Auto Theft,14D50,18A,5900-5999,SELINSKY,-,-,1
2011-12-17,21,Auto Theft,6B30,18A,6000-6099,OAK BAY,DR,-,1
2011-12-17,23,Auto Theft,6B50,23S,0-99,ALDINE BENDER,RD,-,1
2011-12-18,00,Auto Theft,6B40,20D,900-999,NELDA,RD,W,1
2011-12-17,14,Auto Theft,1A10,18P,1600-1699,CONGRESS,-,-,1
2011-12-18,00,Auto Theft,24C30,20D,4200-4299,MOUNTAIN PEAK,WAY,-,1
2011-12-18,15,Auto Theft,15E40,18C,9800-9899,BUFFALO SPEEDWAY,-,-,1
2011-12-18,13,Auto Theft,12D10,18O,10400-10499,GULF,FWY,-,1
2011-12-17,20,Auto Theft,15E30,18A,3800-3899,BRAESWOOD,BLVD,N,1
2011-12-18,00,Auto Theft,12D20,20D,9800-9899,FUQUA,ST,-,1
2011-12-17,23,Auto Theft,1A50,20D,4700-4799,MERWIN,-,-,1
2011-12-16,17,Auto Theft,6B20,20A,100-199,TIDWELL,RD,E,1
2011-12-18,16,Auto Theft,9C40,18T,13400-13499,MARKET,ST,-,1
2011-12-13,14,Auto Theft,18F30,13R,6300-6399,SKYLINE,DR,-,1
2011-12-18,11,Auto Theft,7C20,23S,4000-4099,LOCKWOOD,DR,-,1
2011-12-18,19,Auto Theft,18F60,18O,6900-6999,GESSNER,DR,S,1
2011-12-18,13,Auto Theft,6B60,18A,300-399,BENMAR,DR,-,1
2011-12-18,17,Auto Theft,5F30,20D,10200-10299,TANNER,-,-,1
2011-12-18,20,Auto Theft,12D10,18R,1100-1199,EDGEBROOK,DR,-,1
2011-12-18,23,Auto Theft,10H10,13R,500-599,WEST,DR,-,1
