Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-06-30,22,Theft,9C20,18O,1300-1399,BOYLES,ST,-,1
2011-06-30,13,Theft,2A30,18C,200-299,20TH,ST,E,1
2011-06-30,18,Theft,17E30,18P,11700-11799,SOUTH SAM HOUSTON,PKWY,W,1
2011-06-21,00,Theft,10H50,250,2500-2599,MCGOWEN,ST,-,1
2011-06-30,18,Theft,14D40,040,11600-11699,MARTIN LUTHER KING,BLVD,-,1
2011-06-30,22,Theft,13D10,20A,6100-6199,SOUTH LP E,-,-,1
2011-07-01,09,Theft,6B50,18P,400-499,NORTH SAM HOUSTON,PKWY,E,1
2011-06-30,12,Theft,18F30,18P,5700-5799,RICHMOND,AVE,-,1
2011-07-01,09,Theft,13D20,18A,7000-7099,BELLFORT,ST,-,1
2011-06-29,16,Theft,14D50,040,4800-4899,ALMEDA GENOA,RD,-,1
2011-07-01,09,Theft,13D10,18P,6800-6899,GULF,FWY,-,1
2011-06-29,13,Theft,8C50,20R,8200-8299,MADERA,RD,-,1
2011-07-01,09,Theft,8C10,20R,4000-4099,LUMBER,LN,-,1
2011-06-30,23,Theft,17E40,18A,8200-8299,BELLFORT,ST,W,1
2011-07-01,10,Theft,6B30,120,7300-7399,ANTOINE,DR,-,1
2011-07-01,01,Theft,17E10,18A,5500-5599,EL CAMINO DEL REY,-,-,1
2011-06-29,15,Theft,19G10,05O,8900-8999,BOONE,RD,-,1
2011-06-30,21,Theft,1A30,18A,3800-3899,AUDLEY,ST,-,1
2011-07-01,10,Theft,17E10,18G,6900-6999,ATWELL,DR,-,1
2011-06-30,19,Theft,18F50,18A,3200-3299,GESSNER,DR,S,1
2011-07-01,00,Theft,1A50,18M,2900-2999,WESTPARK,-,-,1
2011-06-30,21,Theft,10H40,060,1500-1599,MCGOWEN,ST,-,1
2011-06-28,23,Theft,16E20,13R,14400-14499,ACUNA,LN,-,1
2011-06-17,12,Theft,2A50,20R,6300-6399,HAMMAN,-,-,1
2011-07-01,10,Theft,13D10,18P,3300-3399,TELEPHONE,RD,-,1
2011-07-01,11,Theft,3B50,09D,4300-4399,NORTH,FWY,-,1
2011-06-30,15,Theft,4F10,20D,9700-9799,PINE LAKE,DR,-,1
2011-06-17,00,Theft,19G20,03B,6300-6399,WILCREST,DR,-,1
2011-07-01,11,Theft,2A30,120,1000-1099,SHEPHERD,DR,N,1
2011-07-01,02,Theft,1A30,13R,1700-1799,MAIN,ST,W,1
2011-07-01,09,Theft,9C40,18B,12600-12699,EAST,FWY,-,1
2011-07-01,10,Theft,19G10,18A,10100-10199,LANSDALE,DR,-,1
2011-07-01,11,Theft,9C40,20R,12700-12799,COOLGREEN,-,-,1
2011-07-01,10,Theft,18F30,20R,1500-1599,NANTUCKET,DR,-,1
2011-07-01,02,Theft,17E10,18M,6800-6899,SOUTHWEST,FWY,-,1
2011-06-29,00,Theft,18F20,20A,2300-2399,MCCUE,RD,-,1
2011-06-25,09,Theft,5F30,23S,6500-6599,GESSNER,DR,-,1
2011-06-30,17,Theft,14D10,20R,3800-3899,ALSACE,ST,-,1
2011-06-17,16,Theft,13D20,20R,6800-6899,LYNDHURST,DR,-,1
2011-06-30,16,Theft,18F20,140,2900-2999,SAGE,RD,-,1
2011-07-01,11,Theft,10H50,18L,3400-3499,SAMPSON,-,-,1
2011-07-01,12,Theft,3B40,250,3700-3799,SHEPHERD,DR,N,1
2011-07-01,11,Theft,1A10,13R,500-599,LAMAR,ST,-,1
2011-07-01,10,Theft,20G10,140,2900-2999,WEST SAM HOUSTON,PKWY,S,1
2011-07-01,12,Theft,7C10,20A,3100-3199,GILLESPIE,ST,-,1
2011-07-01,11,Theft,6B30,20P,3500-3599,ALMINGTON,LN,-,1
2011-07-01,11,Theft,18F30,18R,2600-2699,BERING,DR,-,1
2011-07-01,00,Theft,15E40,18G,7800-7899,KIRBY,DR,-,1
2011-07-01,11,Theft,2A10,080,1100-1199,MAIN,-,N,1
2011-06-29,12,Theft,6B50,20A,0-99,NORTHPOINT,DR,-,1
2011-06-30,22,Theft,5F20,18A,1500-1599,PECH,RD,-,1
2011-07-01,12,Theft,19G40,18R,11200-11299,BISSONNET,ST,-,1
2011-07-01,12,Theft,9C20,250,9100-9199,WALLISVILLE,RD,-,1
2011-06-30,12,Theft,4F20,120,2300-2399,GESSNER,DR,-,1
2011-06-30,20,Theft,9C30,18M,10800-10899,EAST,FWY,-,1
2011-06-29,18,Theft,6B50,18R,100-199,NORTH SAM HOUSTON,PKWY,E,1
2011-07-01,08,Theft,5F40,18G,8300-8399,FM 1960,-,W,1
2011-07-01,13,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2011-07-01,12,Theft,2A20,080,4200-4299,MAIN,-,N,1
2011-07-01,12,Theft,1A30,18T,3700-3799,GREENBRIAR,DR,-,1
2011-07-01,13,Theft,20G50,080,400-499,MEMORIAL CITY,WAY,-,1
2011-07-01,13,Theft,4F20,120,2300-2399,GESSNER,DR,-,1
2011-07-01,13,Theft,12D70,080,19400-19499,GULF,FWY,-,1
2011-06-30,18,Theft,11H10,18C,7300-7399,HARRISBURG,BLVD,-,1
2011-07-01,12,Theft,19G40,20W,11500-11599,BISSONNET,ST,-,1
2011-07-01,13,Theft,18F50,18T,7500-7599,HARWIN,DR,-,1
2011-07-01,13,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-07-01,00,Theft,10H40,03B,2400-2499,SAN JACINTO,-,-,1
2011-06-30,11,Theft,1A50,18A,4000-4099,ESSEX,LN,-,1
2011-07-01,13,Theft,1A20,18O,3300-3399,MONTROSE,BLVD,-,1
2011-06-30,17,Theft,13D20,22E,7600-7699,ROCKHILL,-,-,1
2011-07-01,00,Theft,5F20,18P,1500-1599,BLALOCK,RD,-,1
2011-07-01,14,Theft,20G10,18P,9700-9799,TOWN PARK,DR,-,1
2011-07-01,12,Theft,1A30,18R,2500-2599,RICHMOND,AVE,-,1
2011-06-30,23,Theft,1A50,18M,2900-2999,WESTPARK,-,-,1
2011-06-21,00,Theft,20G70,20R,12800-12899,SUNSET DUNE,DR,-,1
2011-07-01,13,Theft,1A30,13R,3100-3199,ELBERT,ST,-,1
2011-06-30,18,Theft,13D10,20A,3000-3099,HASBROOK,-,-,1
2011-07-01,14,Theft,20G50,18O,10500-10599,KATY,FWY,-,1
2011-07-01,03,Theft,1A20,210,2000-2099,LOUISIANA,ST,-,1
2011-07-01,08,Theft,1A40,13R,2500-2599,WESTHEIMER,RD,-,1
2011-07-01,08,Theft,5F40,18P,7000-7099,FM 1960,-,W,1
2011-07-01,14,Theft,13D20,13R,8000-8099,COLGATE,-,-,1
2011-06-16,18,Theft,13D10,18O,3200-3299,TELEPHONE,RD,-,1
2011-07-01,14,Theft,3B50,18P,1400-1499,NORTH LP E,-,-,1
2011-07-01,15,Theft,5F10,120,1500-1599,WIRT,RD,-,1
2011-07-01,15,Theft,1A50,02B,5200-5299,KIRBY,DR,-,1
2011-07-01,12,Theft,6B60,18P,400-499,GREENS,RD,W,1
2011-07-01,14,Theft,1A50,18R,3200-3299,WESTPARK,-,-,1
2011-07-01,11,Theft,17E30,11R,10700-10799,GESSNER,DR,S,1
2011-06-29,13,Theft,5F20,20D,8900-8999,PITNER,-,-,1
2011-07-01,15,Theft,17E30,18O,11500-11599,SOUTHWEST,FWY,-,1
2011-06-23,01,Theft,1A30,03B,1100-1199,WESTHEIMER,RD,-,1
2011-07-01,15,Theft,15E40,18A,1700-1799,OLD SPANISH,TRL,-,1
2011-07-01,15,Theft,12D10,13R,8600-8699,PANAIR,-,-,1
2011-03-15,00,Theft,17E30,20R,8700-8799,JASON,-,-,1
2011-07-01,11,Theft,20G80,18R,2700-2799,HWY 6,-,S,1
2011-06-11,22,Theft,13D10,20D,3600-3699,BURGUNDY,-,-,1
2011-07-01,15,Theft,18F60,05Z,8200-8299,GESSNER,DR,S,1
2011-07-01,02,Theft,14D50,13R,4200-4299,DEERBRIAR RUN,DR,-,1
2011-07-01,15,Theft,18F20,05M,5000-5099,WESTHEIMER,RD,-,1
2011-07-01,16,Theft,9C20,120,5800-5899,LYONS,-,-,1
2011-07-01,16,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-06-30,12,Theft,20G50,250,9700-9799,KATY,FWY,-,1
2011-07-01,16,Theft,2A30,11R,1000-1099,STUDE,-,-,1
2011-06-30,12,Theft,20G30,080,10800-10899,WESTHEIMER,RD,-,1
2011-07-01,16,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-07-01,16,Theft,20G10,18P,10000-10099,WESTPARK,-,-,1
2011-07-01,16,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2011-07-01,14,Theft,1A10,05Z,200-299,CAROLINE,ST,-,1
2011-07-01,01,Theft,5F30,18A,5900-5999,FLINTLOCK,RD,-,1
2011-06-27,18,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2011-07-01,15,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-07-01,17,Theft,3B30,18O,1200-1299,43RD,ST,W,1
2011-06-28,20,Theft,10H40,13R,2900-2999,CRAWFORD,ST,-,1
2011-07-01,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-07-01,17,Theft,1A40,18G,3800-3899,WESTHEIMER,RD,-,1
2011-07-01,16,Theft,6B40,070,1400-1499,GULF BANK,RD,W,1
2011-06-26,22,Theft,7C10,20R,2200-2299,LEE,-,-,1
2011-07-01,17,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2011-06-30,17,Theft,8C30,20R,8200-8299,DARLINGTON,DR,-,1
2011-07-01,18,Theft,15E10,18U,700-799,MEYERLAND PLAZA,-,-,1
2011-07-01,17,Theft,1A30,18O,3100-3199,SOUTHWEST,FWY,-,1
2011-06-03,22,Theft,10H80,210,2500-2599,NOTTINGHAM,-,-,1
2011-07-01,18,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-06-29,09,Theft,15E30,18O,9700-9799,MICKLER,DR,-,1
2011-07-01,18,Theft,10H40,18T,1500-1599,GRAY,-,-,1
2011-07-01,17,Theft,9C20,18G,7200-7299,LYONS,-,-,1
2011-06-29,20,Theft,18F40,120,8600-8699,WESTHEIMER,RD,-,1
2011-07-01,14,Theft,19G50,18P,10000-10099,BISSONNET,ST,-,1
2010-10-03,14,Theft,18F40,20R,2100-2199,TANGLEWILDE,-,-,1
2011-07-01,18,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2011-07-01,12,Theft,20G20,20A,1300-1399,WILCREST,DR,-,1
2011-07-01,19,Theft,20G60,120,14600-14699,MEMORIAL,DR,-,1
2011-06-30,15,Theft,18F40,120,8600-8699,WESTHEIMER,RD,-,1
2011-07-01,18,Theft,2A30,13R,1700-1799,WHITE OAK,DR,-,1
2011-07-01,17,Theft,19G50,20A,10200-10299,FORUM PARK,DR,-,1
2011-07-01,08,Theft,1A50,18R,3200-3299,SOUTHWEST,FWY,-,1
2011-07-01,10,Theft,20G10,18M,3200-3299,WEST SAM HOUSTON,PKWY,S,1
2011-07-01,10,Theft,6B30,20A,3500-3599,LITTLE YORK,RD,W,1
2011-07-01,14,Theft,1A50,18G,5100-5199,BUFFALO SPEEDWAY,-,-,1
2011-07-01,16,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2011-06-30,19,Theft,11H40,20D,5500-5599,SHAMROCK,-,-,1
2011-07-01,17,Theft,5F40,18N,17200-17299,TOMBALL,PKWY,-,1
2011-07-01,19,Theft,5F30,070,13400-13499,NORTHWEST,FWY,-,1
2011-07-01,20,Theft,18F20,18R,1700-1799,POST OAK,BLVD,-,1
2011-06-30,19,Theft,10H80,250,2400-2499,BISSONNET,ST,-,1
2011-07-01,20,Theft,6B20,20D,1900-1999,MANSFIELD,-,-,1
2011-07-01,14,Theft,10H40,20C,2000-2099,MAIN,ST,-,1
2011-07-01,19,Theft,12D70,240,1100-1199,BAYBROOK MALL,-,-,1
2011-07-01,15,Theft,20G80,18U,2600-2699,HWY 6,-,S,1
2011-07-01,19,Theft,12D30,18O,12300-12399,GULF,FWY,-,1
2011-07-01,18,Theft,1A30,18N,2500-2599,NORFOLK,-,-,1
2011-07-01,17,Theft,1A20,18R,2800-2899,DALLAS,ST,W,1
2011-07-01,15,Theft,12D10,18O,9500-9599,ROWLETT,-,-,1
2011-06-29,10,Theft,20G60,18R,14500-14599,GRISBY,-,-,1
2011-07-01,16,Theft,13D20,20N,7400-7499,BELLFORT,ST,-,1
2011-07-01,16,Theft,1A10,18M,1200-1299,LOUISIANA,ST,-,1
2011-07-01,19,Theft,1A30,13R,2400-2499,NORFOLK,-,-,1
2011-07-01,18,Theft,13D10,18P,3200-3299,TELEPHONE,RD,-,1
2011-07-01,21,Theft,1A20,210,300-399,GRAY,-,W,1
2011-07-01,23,Theft,14D30,18O,8400-8499,MYKAWA,-,-,1
2011-07-01,23,Theft,13D20,18B,8400-8499,BROADWAY,ST,-,1
2011-07-01,23,Theft,12D20,03B,10900-10999,FUQUA,ST,-,1
2011-07-02,00,Theft,10H20,18A,4100-4199,POLK,-,-,1
2011-07-02,00,Theft,10H10,18N,4200-4299,NAVIGATION,BLVD,-,1
2011-07-02,01,Theft,11H50,03B,8900-8999,WINKLER,DR,-,1
2011-07-02,01,Theft,3B40,13R,3300-3399,CASTOR,ST,-,1
2011-07-02,04,Theft,3B50,05C,0-99,LYERLY,-,-,1
2011-07-01,22,Theft,20G30,18A,2700-2799,WALLINGFORD PINES,-,-,1
2011-07-02,05,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-07-02,00,Theft,15E40,18O,400-499,HOLMES,RD,-,1
2011-07-01,20,Theft,5F30,18A,6600-6699,GESSNER,DR,-,1
2011-07-01,21,Theft,7C30,20D,7200-7299,JENSEN,DR,-,1
2011-07-02,06,Theft,15E40,18A,8100-8199,EL MUNDO,ST,-,1
2011-07-01,22,Theft,7C20,23S,4400-4499,LOCKWOOD,DR,-,1
2011-07-02,03,Theft,19G20,20D,10700-10799,CARVEL,LN,-,1
2011-07-01,00,Theft,12D10,250,10100-10199,WINDMILL LAKES,BLVD,-,1
2011-07-02,07,Theft,10H50,23S,3500-3599,ELGIN,ST,-,1
2011-07-02,05,Theft,17E20,250,8200-8299,SOUTHWEST,FWY,-,1
2011-07-01,22,Theft,14D30,20R,4900-4999,MALMEDY,RD,-,1
2011-06-02,03,Theft,14D40,20D,11100-11199,DONEGAL,WAY,-,1
2011-06-29,11,Theft,9C20,250,700-799,GELLHORN,-,-,1
2011-07-01,22,Theft,16E40,20D,7300-7399,BAHIA,LN,-,1
2011-06-21,00,Theft,12D60,250,16600-16699,SEAWOLF,DR,-,1
2011-07-01,01,Theft,4F30,18O,1600-1699,BRITTMOORE,RD,-,1
2011-06-28,15,Theft,8C60,20R,6300-6399,HANLEY,LN,-,1
2011-07-01,23,Theft,16E20,18O,5400-5499,FUQUA GARDENS VIEW,RD,-,1
2011-07-01,15,Theft,17E30,18O,11500-11599,SOUTHWEST,FWY,-,1
2011-07-01,18,Theft,20G30,05G,11300-11399,WESTHEIMER,RD,-,1
2011-07-01,19,Theft,10H50,20A,3300-3399,ALABAMA,ST,-,1
2011-06-25,12,Theft,11H30,18A,3000-3099,BROADWAY,ST,-,1
2011-07-01,22,Theft,20G60,140,14800-14899,KATY,FWY,-,1
2011-07-02,08,Theft,8C10,20R,4800-4899,BOSTIC,ST,-,1
2011-07-01,21,Theft,17E20,13R,5500-5599,PINE,-,-,1
2011-07-01,19,Theft,6B20,070,900-999,LITTLE YORK,RD,W,1
2011-07-02,10,Theft,24C10,18T,1500-1599,KINGWOOD,DR,-,1
2011-07-01,00,Theft,18F30,18N,3100-3199,CHIMNEY ROCK,RD,-,1
2011-07-01,10,Theft,18F30,20A,6300-6399,SKYLINE,DR,-,1
2011-07-01,20,Theft,2A60,18O,1400-1499,DIAN,ST,-,1
2011-07-01,19,Theft,12D10,05C,1000-1099,EDGEBROOK,DR,-,1
2011-07-02,00,Theft,24C20,18A,3700-3799,KINGWOOD,DR,-,1
2011-07-01,23,Theft,2A60,13R,1100-1199,DURHAM,DR,N,1
2011-07-01,18,Theft,14D10,18A,5500-5599,GRIGGS,-,-,1
2011-07-02,09,Theft,9C30,18G,11000-11099,EAST,FWY,-,1
2011-06-27,00,Theft,8C20,20R,7500-7599,TOUCHSTONE,-,-,1
2011-07-02,10,Theft,13D20,18P,8600-8699,BROADWAY,ST,-,1
2011-07-02,11,Theft,19G50,05Z,9800-9899,BISSONNET,ST,-,1
2011-07-01,21,Theft,8C10,20A,8400-8499,SPAULDING,-,-,1
2011-06-30,09,Theft,18F20,140,5000-5099,WESTHEIMER,RD,-,1
2011-07-01,19,Theft,18F10,20D,9200-9299,MEMORIAL,DR,-,1
2011-07-01,19,Theft,18F10,250,7800-7899,KATY,FWY,-,1
2011-06-30,12,Theft,18F40,20N,2500-2599,WESTERLAND,DR,-,1
2011-07-01,23,Theft,18F30,18A,6100-6199,WINSOME,LN,-,1
2011-07-02,10,Theft,16E20,11R,3400-3499,SIMSBROOK,DR,-,1
2011-07-02,00,Theft,5F30,18A,7200-7299,PINEMONT,DR,-,1
2011-07-01,20,Theft,8C50,20R,8100-8199,TIDWELL,RD,-,1
2011-07-01,00,Theft,2A20,13R,200-299,CANADIAN,-,-,1
2011-07-01,15,Theft,20G30,20A,11300-11399,RICHMOND,AVE,-,1
2011-07-01,18,Theft,19G50,210,11500-11599,WILCREST,DR,S,1
2011-06-30,19,Theft,8C50,18C,8800-8899,CADDO,RD,-,1
2011-07-02,02,Theft,17E10,13R,6200-6299,GLENMONT,DR,-,1
2011-07-01,21,Theft,5F30,18A,6000-6099,HOLLISTER,-,-,1
2011-07-01,20,Theft,4F20,18A,2800-2899,TEAGUE,RD,-,1
2011-07-02,03,Theft,19G10,250,8700-8799,COURSE,DR,S,1
2011-07-02,11,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-07-02,12,Theft,20G30,240,2600-2699,KIRKWOOD,DR,S,1
2011-07-02,11,Theft,1A50,18R,4700-4799,WESTHEIMER,RD,-,1
2011-07-02,02,Theft,1A50,13R,4600-4699,WILD INDIGO,-,-,1
2011-07-02,12,Theft,17E10,18C,6600-6699,HILLCROFT,-,-,1
2011-06-29,06,Theft,17E40,18A,12200-12299,FONDREN,RD,-,1
2011-07-02,12,Theft,2A60,18G,1600-1699,18TH,ST,W,1
2011-07-01,23,Theft,18F40,18A,6500-6599,WESTHEIMER,RD,-,1
2011-07-01,17,Theft,2A30,240,1300-1399,HEIGHTS,BLVD,-,1
2011-07-01,09,Theft,19G10,18A,10500-10599,BEECHNUT,ST,-,1
2011-07-02,12,Theft,10H60,18O,2900-2999,WENTWORTH,-,-,1
2011-07-01,21,Theft,14D40,20R,4400-4499,MADDEN,LN,-,1
2011-07-02,07,Theft,13D20,20N,7400-7499,STANWICK,DR,-,1
2011-06-15,12,Theft,19G40,20D,12000-12099,BISSONNET,ST,-,1
2011-06-30,00,Theft,3B10,20A,5300-5399,DEEP FOREST,DR,-,1
2011-07-02,13,Theft,20G30,120,2700-2799,KIRKWOOD,DR,S,1
2011-07-01,20,Theft,14D20,18A,8300-8399,CANYON,-,-,1
2011-07-01,22,Theft,20G80,18A,14500-14599,BRIAR FOREST,DR,-,1
2011-07-02,13,Theft,14D20,070,3500-3599,REED,RD,-,1
2011-07-02,13,Theft,6B10,24C,400-499,LITTLE YORK,RD,W,1
2011-07-02,13,Theft,14D20,120,9400-9499,CULLEN,BLVD,-,1
2011-07-02,13,Theft,17E30,18R,8600-8699,SOUTHWEST,FWY,-,1
2011-07-01,00,Theft,15E30,20R,3000-3099,FAIRHOPE,ST,-,1
2011-07-01,18,Theft,2A40,18N,2100-2199,WASHINGTON,AVE,-,1
2011-07-02,13,Theft,2A60,20R,2300-2399,WILLOWBY,DR,-,1
2011-07-02,03,Theft,12D70,18A,200-299,EL DORADO,BLVD,-,1
2011-07-02,14,Theft,18F10,18O,7800-7899,KATY,FWY,-,1
2011-07-02,14,Theft,5F30,24C,13700-13799,NORTHWEST,FWY SER,E,1
2011-07-02,14,Theft,15E10,18G,9700-9799,HILLCROFT,-,-,1
2011-07-01,17,Theft,1A30,13R,1800-1899,COLQUITT,-,-,1
2011-07-02,14,Theft,20G80,18O,16700-16799,WESTHEIMER,PKWY,-,1
2011-07-02,08,Theft,13D20,18A,8700-8799,BROADWAY,ST,-,1
2011-07-01,17,Theft,4F30,05R,15000-15099,PARK ROW,-,-,1
2011-07-01,14,Theft,20G30,22P,10600-10699,RICHMOND,AVE,-,1
2011-07-02,14,Theft,7C50,05N,5700-5799,SHIRLEY,LN,-,1
2011-06-20,13,Theft,14D20,080,9400-9499,CULLEN,BLVD,-,1
2011-07-02,14,Theft,6B50,18T,11100-11199,NORTH,FWY,-,1
2011-07-02,14,Theft,6B50,18T,11100-11199,NORTH,FWY,-,1
2011-07-02,14,Theft,4F10,13B,9500-9599,WESTVIEW,-,-,1
2011-07-01,23,Theft,10H70,20G,1800-1899,PALM,-,-,1
2011-07-02,16,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2011-07-02,16,Theft,2A20,240,400-499,SYLVESTER,RD,-,1
2011-07-02,15,Theft,20G80,080,1000-1099,WEST OAKS MALL,-,-,1
2011-07-01,08,Theft,19G10,080,9300-9399,WEST SAM HOUSTON,PKWY,S,1
2011-07-02,16,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2011-06-30,15,Theft,6B20,18P,6500-6599,UTAH,-,-,1
2011-07-02,15,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-07-02,01,Theft,2A20,18O,1100-1199,NADINE,-,-,1
2011-07-02,16,Theft,2A50,18O,4500-4599,WASHINGTON,AVE,-,1
2011-07-02,16,Theft,18F50,18O,6600-6699,HARWIN,DR,-,1
2011-07-02,16,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2011-07-02,15,Theft,10H50,13R,3400-3499,BEULAH,ST,-,1
2011-07-02,01,Theft,15E40,20A,2200-2299,HOLLY HALL,-,-,1
2011-07-02,02,Theft,15E40,100,400-499,HOLMES,RD,-,1
2011-07-01,22,Theft,10H40,03B,2900-2999,TRAVIS,ST,-,1
2011-07-02,17,Theft,1A50,18P,4800-4899,WESTPARK,-,-,1
2011-07-02,08,Theft,15E10,18W,10400-10499,HILLCROFT,-,-,1
2011-07-02,17,Theft,18F30,120,2600-2699,FOUNTAIN VIEW,DR,-,1
2011-06-20,13,Theft,15E10,080,200-299,MEYERLAND PLAZA,-,-,1
2011-07-02,17,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2011-07-02,07,Theft,10H20,20A,5300-5399,POLK,-,-,1
2011-07-02,13,Theft,5F40,250,8300-8399,WILLOW PLACE,DR,N,1
2011-07-02,15,Theft,6B60,18O,100-199,RANKIN,RD,W,1
2011-07-02,18,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-07-02,18,Theft,6B60,080,200-299,GREENS,RD,W,1
2011-07-02,19,Theft,18F50,070,3700-3799,GESSNER,DR,S,1
2011-07-02,13,Theft,18F20,18B,1700-1799,SAGE,RD,-,1
2011-07-02,14,Theft,2A60,18A,2400-2499,T C JESTER,BLVD,E,1
2011-07-02,18,Theft,13D10,18G,3300-3399,TELEPHONE,RD,-,1
2011-07-02,17,Theft,20G30,18R,10600-10699,WESTPARK,-,-,1
2011-07-02,19,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-07-02,18,Theft,14D20,18A,4200-4299,BARBERRY,DR,-,1
2011-07-02,18,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2011-07-02,20,Theft,17E10,080,5500-5599,SOUTHWEST,FWY,-,1
2011-07-02,20,Theft,20G50,080,400-499,MEMORIAL CITY,WAY,-,1
2011-07-02,20,Theft,13D20,20A,8700-8799,BROADWAY,ST,-,1
2011-07-02,15,Theft,3B40,18P,4000-4099,SHEPHERD,DR,N,1
2011-07-02,20,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-07-02,18,Theft,12D10,080,100-199,ALMEDA MALL,-,-,1
2011-07-02,20,Theft,5F30,18R,12900-12999,NORTHWEST,FWY,-,1
2011-07-01,18,Theft,1A10,140,1500-1599,DALLAS,ST,-,1
2011-07-02,21,Theft,9C20,080,5800-5899,LYONS,-,-,1
2011-07-02,19,Theft,6B50,210,10800-10899,NORTH,FWY,-,1
2011-07-02,20,Theft,9C40,18R,12400-12499,EAST,FWY,-,1
2011-07-02,19,Theft,6B10,18O,6000-6099,NORTH,FWY,-,1
2011-06-29,09,Theft,9C40,20M,600-699,MAXEY,RD,-,1
2011-07-02,21,Theft,3B40,13R,3200-3299,AIRLINE,DR,-,1
2011-07-02,19,Theft,5F10,120,2300-2399,WIRT,RD,-,1
2011-07-02,22,Theft,24C10,13R,2200-2299,SEVEN OAKS,DR,-,1
2011-06-18,12,Theft,24C20,20R,2900-2999,SYCAMORE SPRINGS,CT,-,1
2011-07-02,19,Theft,12D60,18R,2100-2199,BAY AREA,BLVD,-,1
2011-07-02,21,Theft,1A30,210,2300-2399,ALABAMA,ST,W,1
2011-07-01,17,Theft,2A60,18A,2700-2799,18TH,ST,W,1
2011-07-02,22,Theft,20G20,18U,700-799,WEST SAM HOUSTON,PKWY,S,1
2011-07-02,23,Theft,17E40,18O,6300-6399,CATTAILS,-,-,1
2011-07-02,21,Theft,14D20,20D,8300-8399,BASSETT,ST,-,1
2011-06-30,11,Theft,15E30,05W,4000-4099,WILLOWBEND,BLVD,-,1
2011-07-03,00,Theft,1A20,03B,2400-2499,BRAZOS,ST,-,1
2011-07-03,00,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-07-02,23,Theft,18F30,03B,6000-6099,RICHMOND,AVE,-,1
2011-07-03,00,Theft,16E20,09D,4400-4499,FUQUA,ST,W,1
2011-07-03,01,Theft,18F60,18A,7400-7499,GESSNER,DR,S,1
2011-07-02,22,Theft,20G30,18A,10800-10899,RICHMOND,AVE,-,1
2011-07-02,23,Theft,2A50,13R,800-899,SHEPHERD,DR,-,1
2011-07-03,01,Theft,8C10,18A,9600-9699,HOMESTEAD,RD,-,1
2011-07-03,00,Theft,14D20,20D,8400-8499,CANYON,-,-,1
2011-07-03,01,Theft,17E20,18A,7000-7099,BISSONNET,ST,-,1
2011-07-02,23,Theft,10H50,13R,2000-2099,GRAY,-,-,1
2011-07-03,02,Theft,5F40,18N,7600-7699,FM 1960,-,W,1
2011-07-02,21,Theft,3B10,250,3700-3799,34TH,ST,W,1
2011-07-03,00,Theft,10H30,13R,1700-1799,HUTCHINS,-,-,1
2011-07-03,04,Theft,6B50,18A,16300-16399,IMPERIAL VALLEY,DR,-,1
2011-07-02,23,Theft,10H70,18A,7100-7199,ALMEDA,RD,-,1
2011-07-03,00,Theft,4F20,18A,10000-10099,HAMMERLY,-,-,1
2011-07-03,02,Theft,7C20,18A,5500-5599,COLLINGSWORTH,-,-,1
2011-07-03,04,Theft,13D20,18P,8700-8799,AIRPORT,BLVD,-,1
2011-07-02,00,Theft,2A10,13R,1100-1199,HOGAN,-,-,1
2011-07-02,17,Theft,20G60,18A,1000-1099,COUNTRY PLACE,DR,-,1
2011-07-03,08,Theft,9C40,23S,12300-12399,EAST,FWY,-,1
2011-07-03,07,Theft,18F50,18A,5900-5999,FONDREN,RD,-,1
2011-07-02,12,Theft,20G80,20R,14400-14499,BASALT,LN,-,1
2011-07-02,19,Theft,14D10,20A,4000-4099,CORDER,ST,-,1
2011-06-30,21,Theft,16E40,20R,16300-16399,VALLEJO,DR,-,1
2011-07-03,00,Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
