Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2013-11-09,18,Aggravated Assault,19G40,20A,12600-12699,BROOKGLADE,CIR,-,1
2013-11-09,18,Aggravated Assault,13D10,120,4700-4799,TELEPHONE,RD,-,2
2013-10-27,15,Aggravated Assault,11H50,13R,5400-5499,SHADY CREEK,DR,S,1
2013-11-09,21,Aggravated Assault,19G10,20A,7300-7399,CORPORATE,DR,-,1
2013-11-09,22,Aggravated Assault,2A10,13R,3300-3399,HARDY,-,-,1
2013-11-09,22,Aggravated Assault,5F30,20D,10100-10199,BAMBOO,RD,-,1
2013-11-09,23,Aggravated Assault,11H10,20C,6700-6799,AVE E,-,-,1
2013-11-09,23,Aggravated Assault,7C20,03B,3300-3399,LOCKWOOD,DR,E,2
2013-11-09,23,Aggravated Assault,13D20,20N,6900-6999,FLAMINGO,DR,-,1
2013-11-09,23,Aggravated Assault,4F10,18N,1400-1499,WITTE,RD,-,1
2013-11-10,01,Aggravated Assault,7C40,20A,10300-10399,SHADY,LN,-,1
2013-11-10,01,Aggravated Assault,19G20,210,6900-6999,WILCREST,DR,-,1
2013-11-10,02,Aggravated Assault,18F50,18A,7500-7599,BELLERIVE,DR,-,1
2013-11-10,02,Aggravated Assault,9C40,20A,700-799,COOLWOOD,DR,-,1
2013-11-10,02,Aggravated Assault,18F50,18N,9300-9399,RICHMOND,AVE,-,1
2013-11-10,03,Aggravated Assault,5F20,20A,2000-2099,LAVERNE,ST,-,1
2013-11-10,05,Aggravated Assault,11H50,13R,2600-2699,RICHEY,-,S,1
2013-11-10,03,Aggravated Assault,20G30,20R,3500-3599,AVIGNON,CT,-,1
2013-11-09,13,Aggravated Assault,8C60,20R,7600-7699,LAKEWOOD,DR,-,1
2013-11-10,14,Aggravated Assault,14D10,23S,6800-6899,CULLEN,BLVD,-,1
2013-11-10,16,Aggravated Assault,5F10,20A,1700-1799,WOODVINE,-,-,1
2013-11-10,18,Aggravated Assault,20G10,20A,6200-6299,RANCHESTER,DR,-,1
2013-11-10,18,Aggravated Assault,13D10,13R,3500-3599,GLENMORE,DR,-,1
2013-11-10,20,Aggravated Assault,14D40,20A,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2013-11-10,15,Aggravated Assault,18F20,---,5000-5099,WESTHEIMER,RD,-,1
2013-11-10,20,Aggravated Assault,6B20,20R,900-999,GLEN,-,-,1
2013-11-10,20,Aggravated Assault,10H50,13R,3300-3399,TUAM,-,-,1
2013-11-10,21,Aggravated Assault,8C60,20D,5900-5999,COBALT,-,-,1
2013-11-10,21,Aggravated Assault,10H50,13H,3500-3599,GULF,FWY,-,1
2013-11-10,21,Aggravated Assault,17E40,23S,6100-6199,BELLFORT,ST,W,1
2013-11-10,22,Aggravated Assault,20G20,20A,1200-1299,WILCREST,DR,-,1
2013-11-10,23,Aggravated Assault,5F20,20A,8700-8799,HAMMERLY,-,-,1
2013-11-11,01,Aggravated Assault,1A10,03B,900-999,TEXAS,ST,-,1
2013-11-11,00,Aggravated Assault,18F50,20A,3700-3799,GESSNER,DR,S,1
2013-11-11,02,Aggravated Assault,7C20,20R,3200-3299,CAMPBELL,ST,-,1
2013-11-11,02,Aggravated Assault,19G50,03B,10700-10799,BELLFORT,ST,W,1
2013-05-04,03,Aggravated Assault,15E30,13R,9900-9999,MAIN,ST,-,1
2013-11-11,15,Aggravated Assault,8C10,13R,9500-9599,CROFTON,ST,-,1
2013-11-11,16,Aggravated Assault,2A50,210,900-999,SHEPHERD,DR,-,1
2013-11-11,17,Aggravated Assault,6B60,20A,400-499,GREENS,RD,-,1
2013-11-11,19,Aggravated Assault,14D20,13R,9400-9499,CULLEN,BLVD,-,1
2013-11-11,19,Aggravated Assault,14D20,---,8300-8399,CALHOUN,RD,-,3
2013-11-11,15,Aggravated Assault,10H50,18O,3100-3199,HOLMAN,-,-,1
2013-11-11,21,Aggravated Assault,6B50,13R,200-299,ALDINE BENDER,RD,-,2
2013-11-11,22,Aggravated Assault,14D20,20R,8000-8099,FOUNTAIN,ST,-,1
2013-11-11,21,Aggravated Assault,15E10,20A,5900-5999,BRAESWOOD,BLVD,N,1
2013-11-11,22,Aggravated Assault,7C10,20A,2400-2499,SAKOWITZ,-,-,1
2013-11-11,22,Aggravated Assault,6B40,13B,7200-7299,WHEATLEY,ST,-,1
2013-11-11,23,Aggravated Assault,7C40,20R,3000-3099,FLEETWOOD,DR,-,1
2013-11-11,20,Aggravated Assault,20G60,20A,800-899,COUNTRY PLACE,DR,-,1
2013-11-11,16,Aggravated Assault,10H70,09H,1500-1599,BEN TAUB LOOP,-,-,1
2013-11-12,05,Aggravated Assault,14D30,23S,6500-6599,MARTIN LUTHER KING,BLVD,-,1
2013-11-12,08,Aggravated Assault,6B30,18C,3400-3499,LITTLE YORK,RD,W,1
2013-11-12,10,Aggravated Assault,13D10,20A,7100-7199,VILLAGE,WAY,-,1
2013-11-12,13,Aggravated Assault,20G60,18A,700-799,COUNTRY PLACE,DR,-,1
2013-11-12,13,Aggravated Assault,14D20,070,7900-7999,CULLEN,BLVD,-,1
2013-11-12,13,Aggravated Assault,19G10,18O,10300-10399,CLUB CREEK,DR,-,1
2013-11-10,02,Aggravated Assault,12D10,18N,9900-9999,KLECKLEY,DR,-,1
2013-11-12,15,Aggravated Assault,6B30,20A,3100-3199,LITTLE YORK,RD,W,1
2013-11-12,15,Aggravated Assault,19G40,20R,11200-11299,ELMCROFT,DR,-,1
2013-11-12,15,Aggravated Assault,2A20,20A,4500-4599,MAIN,-,N,1
2013-11-12,15,Aggravated Assault,7C20,13B,2500-2599,EASTEX,FWY,-,1
2013-11-12,15,Aggravated Assault,17E40,20R,12100-12199,FAIRMEADOW,DR,-,1
2013-11-12,18,Aggravated Assault,17E30,20A,8900-8999,GESSNER,DR,S,1
2013-11-12,18,Aggravated Assault,6B20,20R,3900-3999,PINEMONT,DR,-,1
2013-11-12,20,Aggravated Assault,2A50,18N,4700-4799,NETT,-,-,1
2013-11-13,12,Aggravated Assault,7C20,20A,2800-2899,COLLINGSWORTH,-,-,1
2013-11-13,14,Aggravated Assault,8C60,20D,10300-10399,ENVOY,ST,-,1
2013-11-13,14,Aggravated Assault,20G10,20A,9800-9899,MEADOWGLEN,LN,-,1
2013-11-13,15,Aggravated Assault,20G30,240,12100-12199,WESTHEIMER,RD,-,1
2013-11-13,16,Aggravated Assault,7C20,20R,4000-4099,REID,-,-,1
2013-11-13,00,Aggravated Assault,15E10,18A,9000-9099,BRAESMONT,DR,-,1
2013-11-12,21,Aggravated Assault,12D60,20A,16200-16299,BUCCANEER,-,-,1
2013-11-08,20,Aggravated Assault,15E40,05S,8400-8499,KIRBY,DR,-,1
2013-11-13,15,Aggravated Assault,6B60,20A,1300-1399,GREENS,PKWY,-,1
2013-11-13,18,Aggravated Assault,3B40,13R,4100-4199,TULANE,-,-,1
2013-11-13,21,Aggravated Assault,15E10,18B,600-699,MEYERLAND PLAZA,-,-,1
2013-11-13,22,Aggravated Assault,1A10,05S,1500-1599,POLK,-,-,1
2013-11-13,22,Aggravated Assault,8C20,20R,7200-7299,HOWTON,-,-,1
2013-11-13,23,Aggravated Assault,14D40,20R,11300-11399,MURR,WAY,-,1
2013-11-11,18,Aggravated Assault,10H50,170,3400-3499,SAMPSON,-,-,1
2013-11-12,09,Aggravated Assault,14D50,20R,4700-4799,ALLISON,RD,-,2
2013-11-10,21,Aggravated Assault,3B10,20R,6200-6299,PEG,-,-,1
2013-11-14,10,Aggravated Assault,18F50,20A,7200-7299,BELLERIVE,DR,-,1
2013-11-14,10,Aggravated Assault,3B10,23S,3500-3599,MANGUM,-,-,1
2013-11-11,14,Aggravated Assault,19G40,20R,12700-12799,SHANNON HILLS,DR,-,1
2013-11-11,14,Aggravated Assault,8C10,20R,4300-4399,TOLIVER,ST,E,2
2013-11-05,15,Aggravated Assault,14D40,01B,10500-10599,LEITRIM,WAY,-,1
2013-11-08,20,Aggravated Assault,7C30,13R,1900-1999,DEAMS,ST,-,1
2013-11-10,17,Aggravated Assault,2A30,20R,2500-2599,LAWRENCE,-,-,1
2013-11-09,23,Aggravated Assault,18F50,18A,6100-6199,MARINETTE,DR,-,1
2013-11-10,13,Aggravated Assault,15E40,20A,2400-2499,WESTRIDGE,ST,-,1
2013-11-14,16,Aggravated Assault,8C50,20L,9700-9799,MESA,DR,-,1
2013-11-14,16,Aggravated Assault,15E40,250,11700-11799,KEELEY,-,-,1
2013-11-14,07,Aggravated Assault,10H20,13R,5000-5099,LEELAND,ST,-,1
2013-11-14,17,Aggravated Assault,1A50,---,3800-3899,RICHMOND,AVE,-,1
2013-11-13,20,Aggravated Assault,6B10,13R,0-99,TIDWELL,RD,-,1
2013-11-14,20,Aggravated Assault,3B40,18A,500-599,CROSSTIMBERS,-,W,1
2013-11-10,13,Aggravated Assault,14D20,20A,3500-3599,REBECCA,-,-,1
2013-11-15,00,Aggravated Assault,19G20,18T,11200-11299,BEECHNUT,ST,-,1
2013-11-15,00,Aggravated Assault,4F20,18A,10000-10099,HAMMERLY,-,-,2
2013-11-15,05,Aggravated Assault,18F60,18N,6800-6899,GESSNER,DR,S,1
2013-11-15,05,Aggravated Assault,2A10,20R,5100-5199,CHAPMAN,ST,-,1
2013-11-14,15,Aggravated Assault,17E10,20A,6100-6199,GLENMONT,DR,-,2
2013-11-10,13,Aggravated Assault,10H50,13R,3300-3399,ADAIR,ST,-,1
2013-11-15,11,Aggravated Assault,5F20,18G,1300-1399,BLALOCK,RD,-,1
2013-11-15,11,Aggravated Assault,14D30,03B,8600-8699,MARTIN LUTHER KING,BLVD,-,1
2013-11-09,21,Aggravated Assault,13D10,13R,2800-2899,WOODRIDGE,DR,-,1
2013-11-15,18,Aggravated Assault,3B40,18O,900-999,CROSSTIMBERS,-,-,3
2013-11-09,23,Aggravated Assault,19G10,13R,9800-9899,CLUB CREEK,DR,-,1
2013-11-09,23,Aggravated Assault,18F50,120,7600-7699,CLAREWOOD,DR,-,1
2013-11-09,15,Aggravated Assault,16E40,20R,5300-5399,RIDGEWEST,DR,-,1
2013-11-15,21,Aggravated Assault,10H60,20A,3700-3799,SOUTHMORE,BLVD,-,1
2013-11-15,22,Aggravated Assault,6B40,20A,700-799,LITTLE YORK,RD,W,1
2013-11-15,22,Aggravated Assault,14D30,20D,5200-5299,RIDGEWAY,DR,-,1
2013-11-15,22,Aggravated Assault,14D20,20R,5300-5399,CARMEN,ST,-,1
2013-11-15,23,Aggravated Assault,9C20,18R,1300-1399,WAYSIDE,-,N,3
2013-11-15,23,Aggravated Assault,3B50,20D,7800-7899,BAUMAN,RD,-,1
2013-11-09,11,Aggravated Assault,14D10,13R,4900-4999,ANDREA,ST,-,1
2013-11-09,11,Aggravated Assault,4F20,20R,10400-10499,ALCOTT,DR,-,1
2013-11-16,01,Aggravated Assault,12D10,03B,10500-10599,GULF,FWY,-,1
2013-11-16,01,Aggravated Assault,14D20,18N,4300-4399,REED,RD,-,1
2013-11-16,04,Aggravated Assault,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2013-11-09,07,Aggravated Assault,6B60,20A,17100-17199,IMPERIAL VALLEY,DR,-,1
2013-11-09,06,Aggravated Assault,17E20,20R,6600-6699,STROUD,DR,-,1
2013-11-15,23,Aggravated Assault,16E40,20D,5200-5299,RIDGEWEST,DR,-,1
2013-11-16,10,Aggravated Assault,16E20,13R,4800-4899,MACRIDGE,BLVD,-,1
2013-11-09,01,Aggravated Assault,18F50,03B,3800-3899,GESSNER,DR,S,1
2013-11-09,01,Aggravated Assault,16E20,13R,14500-14599,LITTLEFORD,-,-,2
2013-11-08,15,Aggravated Assault,10H50,20R,2600-2699,WEBSTER,-,-,1
2013-11-08,14,Aggravated Assault,16E40,13R,7100-7199,CHASEWOOD,DR,-,1
2013-11-08,05,Aggravated Assault,6B20,13R,1000-1099,LUCKY,-,-,1
2013-11-08,12,Aggravated Assault,8C20,20R,7300-7399,GLEN MANOR,DR,-,1
2013-11-08,09,Aggravated Assault,13D20,13R,6800-6899,FLAMINGO,DR,-,1
2013-11-07,17,Aggravated Assault,20G10,---,9800-9899,MEADOWGLEN,LN,-,1
2013-11-07,16,Aggravated Assault,6B20,---,4700-4799,T C JESTER,BLVD,-,1
2013-11-16,19,Aggravated Assault,13D20,20A,8400-8499,BROADWAY,ST,-,1
2013-11-16,19,Aggravated Assault,14D20,20R,9300-9399,FAIRLAND,DR,-,1
2013-11-16,20,Aggravated Assault,17E30,20A,9000-9099,BRAESWOOD,BLVD,S,1
2013-11-16,20,Aggravated Assault,10H50,20R,2600-2699,CLEBURNE,ST,-,1
2013-11-16,22,Aggravated Assault,11H10,13R,400-499,73RD,ST,-,2
2013-11-16,22,Aggravated Assault,17E10,20A,5800-5899,GLENMONT,DR,-,2
2013-11-16,22,Aggravated Assault,7C10,20D,4600-4699,HERSHE,-,-,1
2013-11-16,23,Aggravated Assault,17E30,20A,10100-10199,GESSNER,DR,S,1
2013-11-16,23,Aggravated Assault,6B20,140,700-799,MILLVILLE,DR,-,1
2013-11-17,00,Aggravated Assault,9C20,20R,6900-6999,GREENVILLE,ST,-,1
2013-11-17,00,Aggravated Assault,7C10,20R,4800-4899,NEW ORLEANS,-,-,1
2013-11-07,14,Aggravated Assault,5F20,13R,1200-1299,BLALOCK,RD,-,2
2013-11-07,13,Aggravated Assault,17E30,18A,10700-10799,WESTBRAE,PKWY,-,2
2013-11-07,16,Aggravated Assault,13D10,20R,3600-3699,ERBY,ST,-,2
2008-11-03,00,Aggravated Assault,20G80,13R,13400-13499,WESTERLOCH,DR,-,1
2013-11-17,02,Aggravated Assault,20G80,18N,13300-13399,WESTHEIMER,RD,-,1
2013-11-17,03,Aggravated Assault,9C40,20R,12900-12999,GREENS BAYOU,-,-,2
2013-11-17,03,Aggravated Assault,24C60,20R,12900-12999,LEAFY SHORES,DR,-,1
2013-11-17,03,Aggravated Assault,1A10,140,200-299,MAIN,ST,-,1
2013-11-17,04,Aggravated Assault,5F20,250,1700-1799,MORITZ,-,-,1
2013-11-17,05,Aggravated Assault,13D10,13R,5900-5999,GULF,FWY SER,W,1
2013-11-16,22,Aggravated Assault,17E10,18A,7200-7299,HILLCROFT,-,-,1
2013-11-17,07,Aggravated Assault,7C40,05L,2200-2299,PARKER,RD,-,1
2013-11-16,22,Aggravated Assault,14D30,20R,6000-6099,BELMARK,ST,-,1
2013-11-06,23,Aggravated Assault,19G10,250,10700-10799,BEECHNUT,ST,-,1
2013-11-07,12,Aggravated Assault,17E30,20D,9700-9799,PETERSHAM,DR,S,1
2013-11-07,10,Aggravated Assault,16E40,20R,6800-6899,TRIGATE,DR,-,1
2013-11-15,22,Aggravated Assault,11H30,20A,3100-3199,BROADWAY,ST,-,1
2013-11-07,09,Aggravated Assault,11H10,13R,1300-1399,HUGHES,ST,-,1
2013-11-07,08,Aggravated Assault,8C50,20R,9700-9799,ALCANTERRA,DR,-,1
2013-11-07,08,Aggravated Assault,6B50,20A,16100-16199,IMPERIAL VALLEY,DR,-,1
2013-11-17,05,Aggravated Assault,8C10,20A,7800-7899,GLASS,ST,-,1
2013-11-17,17,Aggravated Assault,18F50,13R,3200-3299,GESSNER,DR,S,1
2013-11-17,17,Aggravated Assault,6B30,20A,5300-5399,GULF BANK,RD,W,1
2013-11-17,17,Aggravated Assault,20G30,120,2700-2799,KIRKWOOD,DR,S,1
2013-11-17,18,Aggravated Assault,19G40,20R,8900-8999,KALEWOOD,DR,-,1
2013-11-17,18,Aggravated Assault,14D20,20R,4700-4799,LARKSPUR,ST,-,1
2013-11-17,19,Aggravated Assault,13D20,13R,6500-6599,HOGUE,-,-,1
2013-11-06,19,Aggravated Assault,17E30,070,9300-9399,BISSONNET,ST,-,1
2013-11-06,17,Aggravated Assault,9C40,20R,12400-12499,JANEY,-,-,1
2013-11-06,15,Aggravated Assault,19G40,18A,11700-11799,BISSONNET,ST,-,1
2013-11-06,14,Aggravated Assault,6B60,20A,800-899,SEMINAR,DR,-,1
2013-11-06,12,Aggravated Assault,17E40,20R,5900-5999,LATTIMER,DR,-,1
2013-11-06,12,Aggravated Assault,18F30,18A,6200-6299,FAIRDALE,LN,-,1
2013-11-06,09,Aggravated Assault,8C60,20A,7100-7199,PARKER,RD,-,1
2013-11-06,10,Aggravated Assault,14D20,13R,7400-7499,CULLEN,BLVD,-,1
2013-11-06,02,Aggravated Assault,6B50,20A,100-199,GOODSON,DR,-,1
2013-11-05,19,Aggravated Assault,16E20,13R,12900-12999,SOUTHFIELD,DR,-,1
2013-11-06,04,Aggravated Assault,20G40,20P,12100-12199,OVERBROOK,LN,-,1
2013-11-18,08,Aggravated Assault,5F30,13B,8100-8199,TIDWELL,RD,W,1
2013-11-18,09,Aggravated Assault,6B10,20A,7300-7399,NORTHLINE,DR,-,1
2013-11-18,11,Aggravated Assault,5F40,20A,8100-8199,MILLS,RD,-,1
2013-11-06,01,Aggravated Assault,15E20,03B,11500-11599,BURDINE,ST,-,2
2013-11-18,13,Aggravated Assault,8C60,20D,10600-10699,BAINBRIDGE,ST,-,1
2013-11-18,01,Aggravated Assault,6B60,140,12500-12599,NORTH,FWY,-,1
2013-11-06,01,Aggravated Assault,14D20,20R,3600-3699,GOODHOPE,ST,-,1
2013-11-06,01,Aggravated Assault,2A60,20A,2100-2199,ELLA,BLVD,-,1
2013-11-05,17,Aggravated Assault,12D70,20R,15500-15599,ZABOLIO,LN,-,1
2013-11-05,17,Aggravated Assault,3B50,20R,0-99,NEYLAND,-,-,2
2013-11-05,15,Aggravated Assault,5F20,20R,3300-3399,OJEMAN,RD,-,1
2013-11-05,13,Aggravated Assault,19G10,20A,9300-9399,WOODFAIR,DR,-,1
2013-11-05,05,Aggravated Assault,10H40,250,4400-4499,FANNIN,-,-,1
2013-11-18,16,Aggravated Assault,17E40,18A,11300-11399,FONDREN,RD,-,1
2013-11-18,16,Aggravated Assault,15E20,20A,10600-10699,POST OAK,RD,S,1
2013-11-18,16,Aggravated Assault,6B40,18A,1400-1499,GULF BANK,RD,W,1
2013-11-12,23,Aggravated Assault,11H30,13S,7800-7899,GULF,FWY SER,E,1
2013-11-05,05,Aggravated Assault,14D10,13R,5100-5199,BROWNCROFT,-,-,1
2013-11-05,05,Aggravated Assault,19G10,13R,9800-9899,DEERING,DR,-,1
2013-11-04,14,Aggravated Assault,8C10,20D,4700-4799,TRONEWOOD,-,-,1
2013-11-18,18,Aggravated Assault,17E40,20A,12200-12299,FONDREN,RD,-,1
2013-11-04,13,Aggravated Assault,14D40,18A,5600-5699,SELINSKY,-,-,1
2013-11-03,13,Aggravated Assault,12D60,20R,1700-1799,BOWLINE,RD,-,1
2013-11-18,20,Aggravated Assault,14D20,23S,9400-9499,CULLEN,BLVD,-,1
2013-11-18,20,Aggravated Assault,10H10,13B,5800-5899,HARRISBURG,BLVD,-,1
2013-11-18,21,Aggravated Assault,17E10,20A,6200-6299,GULFTON,-,-,1
2013-11-13,19,Aggravated Assault,20G20,20A,1400-1499,LAKESIDE ESTATES,DR,-,1
2013-11-18,23,Aggravated Assault,10H50,13R,3500-3599,CANFIELD,ST,-,1
2013-11-04,10,Aggravated Assault,14D50,20A,5900-5999,SELINSKY,-,-,1
2013-11-03,19,Aggravated Assault,17E30,20A,10100-10199,GESSNER,DR,S,1
2013-11-04,10,Aggravated Assault,18F50,20A,7200-7299,BELLERIVE,DR,-,1
2013-11-03,02,Aggravated Assault,4F10,20A,1500-1599,WITTE,RD,-,1
2013-11-19,01,Aggravated Assault,7C10,20A,5300-5399,COKE,ST,-,1
2013-11-18,23,Aggravated Assault,14D40,20R,4200-4299,DACCA,DR,-,1
2013-11-04,08,Aggravated Assault,19G40,18A,9700-9799,LEAWOOD,BLVD,-,1
2013-11-18,19,Aggravated Assault,14D40,11R,12300-12399,CULLEN,BLVD,-,1
2013-11-04,04,Aggravated Assault,18F60,03B,6800-6899,GESSNER,DR,S,1
2013-11-03,13,Aggravated Assault,19G10,20A,7800-7899,CORPORATE,DR,-,1
2013-11-03,14,Aggravated Assault,7C30,20R,8800-8899,MAGNA,ST,-,1
2013-11-03,15,Aggravated Assault,14D20,20R,8800-8899,COFFEE,ST,-,1
2013-11-19,16,Aggravated Assault,6B40,13R,700-799,ENTERPRISE,ST,-,1
2013-11-19,16,Aggravated Assault,6B20,23S,6400-6499,NORTH,FWY SER,W,2
2013-11-19,16,Aggravated Assault,19G30,13R,12300-12399,HIGH STAR,DR,-,1
2013-11-03,09,Aggravated Assault,6B40,20D,7100-7199,PHILLIPS,-,-,1
2013-11-03,08,Aggravated Assault,7C30,20R,3100-3199,KAY,-,-,2
2013-11-19,17,Aggravated Assault,13D10,20D,2500-2599,OAKCLIFF,ST,-,1
2013-11-18,19,Aggravated Assault,6B20,20R,6500-6599,MORROW,-,-,1
2013-11-19,18,Aggravated Assault,17E40,20A,12200-12299,FONDREN,RD,-,1
2013-11-19,15,Aggravated Assault,17E30,20A,9700-9799,GESSNER,DR,S,1
2013-10-11,17,Aggravated Assault,1A50,18G,5200-5299,BUFFALO SPEEDWAY,-,-,1
2013-10-17,21,Aggravated Assault,20G10,20A,9900-9999,RICHMOND,AVE,-,1
2013-11-19,21,Aggravated Assault,1A10,13B,1000-1099,DALLAS,ST,-,1
2013-11-19,22,Aggravated Assault,3B50,20P,200-299,WEISENBERGER,-,-,3
2013-11-19,22,Aggravated Assault,13D10,18C,3400-3499,BROAD,ST,-,1
2013-11-19,22,Aggravated Assault,3B10,18T,5300-5399,PINEMONT,DR,-,1
2013-11-19,23,Aggravated Assault,7C30,20D,2000-2099,PRESLEY,-,-,1
2013-11-19,23,Aggravated Assault,20G50,09H,900-999,GESSNER,DR,-,1
2013-11-20,00,Aggravated Assault,10H60,20R,2600-2699,WHEELER,-,-,1
2013-11-19,23,Aggravated Assault,8C60,20R,7600-7699,BRETSHIRE,DR,-,1
2013-11-19,17,Aggravated Assault,3B40,13R,5500-5599,SHEPHERD,DR,N,1
2013-11-03,06,Aggravated Assault,10H50,13R,2800-2899,MCGOWEN,ST,-,1
2013-11-03,05,Aggravated Assault,18F50,03B,7000-7099,CLAREWOOD,DR,-,2
2013-11-03,01,Aggravated Assault,18F50,18N,7600-7699,DASHWOOD,DR,-,1
2013-11-20,11,Aggravated Assault,6B60,13R,17300-17399,WAYFOREST,DR,-,2
2013-11-03,00,Aggravated Assault,19G50,03B,11600-11699,WILCREST,DR,S,1
2013-11-02,23,Aggravated Assault,18F60,20R,9400-9499,BELLAIRE,BLVD,-,1
2013-11-02,23,Aggravated Assault,9C30,20D,6200-6299,PERCH CREEK,DR,-,1
2013-11-20,14,Aggravated Assault,18F50,18A,9200-9299,PAGEWOOD,LN,-,1
2013-11-20,16,Aggravated Assault,5F40,18A,8100-8199,MILLS,RD,-,2
2013-11-02,23,Aggravated Assault,12D50,13R,13600-13699,COUNTRY GREEN,CT,-,1
2013-11-20,19,Aggravated Assault,6B30,20A,5700-5799,GULF BANK,RD,W,1
2013-11-02,16,Aggravated Assault,17E30,18T,10400-10499,BELLFORT,ST,W,1
2013-11-02,16,Aggravated Assault,17E40,18A,12600-12699,DUNLAP,ST,-,1
2013-11-20,20,Aggravated Assault,17E30,20A,10900-10999,GESSNER,DR,S,1
2013-11-20,22,Aggravated Assault,17E10,20A,5600-5699,BISSONNET,ST,-,1
2013-11-20,23,Aggravated Assault,14D20,20R,4500-4599,REDBUD,-,-,1
2013-11-20,23,Aggravated Assault,18F60,20A,6200-6299,GESSNER,DR,S,1
2013-11-21,00,Aggravated Assault,7C20,20R,4500-4599,KRESS,-,-,2
2013-11-21,01,Aggravated Assault,20G30,20A,10600-10699,MEADOWGLEN,LN,-,1
2013-11-02,14,Aggravated Assault,18F30,20A,3700-3799,HILLCROFT,-,-,1
2013-11-02,13,Aggravated Assault,15E40,13R,9100-9199,FANNIN,-,-,1
2013-10-10,13,Aggravated Assault,15E30,20A,0-99,CHARLESTON PARK,DR,-,1
2013-11-21,09,Aggravated Assault,10H40,13R,3500-3599,FANNIN,-,-,1
2013-11-02,13,Aggravated Assault,18F50,18R,5900-5999,HILLCROFT,-,-,1
2013-11-02,14,Aggravated Assault,6B10,20A,300-399,ROSAMOND,-,-,1
2013-11-02,13,Aggravated Assault,17E40,20R,6300-6399,CAMBRIDGE GLEN,-,-,1
2013-11-13,18,Aggravated Assault,11H20,03B,7700-7799,CHANNELSIDE,-,-,1
2013-11-13,19,Aggravated Assault,14D40,20A,5600-5699,SELINSKY,-,-,1
2013-11-13,10,Aggravated Assault,2A50,09D,5400-5499,WASHINGTON,AVE,-,1
2013-11-13,06,Aggravated Assault,6B40,20A,9600-9699,MONTGOMERY,RD,W,1
2013-11-13,07,Aggravated Assault,14D30,20P,5200-5299,MALMEDY,RD,-,1
2013-11-21,15,Aggravated Assault,6B60,18C,800-899,GREENS,RD,-,1
2013-11-13,20,Aggravated Assault,18F40,18R,8800-8899,WESTHEIMER,RD,-,1
2013-11-13,20,Aggravated Assault,3B10,13R,3400-3499,MANGUM,-,-,1
2013-11-19,15,Aggravated Assault,2A10,18A,2900-2999,FULTON,ST,-,1
2013-11-21,20,Aggravated Assault,12D10,20A,4200-4299,SHAVER,ST,S,1
2013-11-21,20,Aggravated Assault,2A20,20R,1200-1299,TABOR,-,-,1
2013-11-21,21,Aggravated Assault,8C40,20R,9900-9999,VALLEY PARK,DR,-,1
2013-11-22,02,Aggravated Assault,10H60,20R,4400-4499,ROSENEATH,DR,N,1
2013-11-21,21,Aggravated Assault,14D20,20R,8000-8099,FOUNTAIN,ST,-,1
2013-11-21,21,Aggravated Assault,9C40,13R,13500-13599,JOLIET,-,-,1
2013-11-21,22,Aggravated Assault,8C60,20D,6800-6899,LEEDALE,-,-,1
2013-11-22,03,Aggravated Assault,15E40,20R,2700-2799,HOLLY HALL,-,-,1
2013-11-21,23,Aggravated Assault,16E20,20R,5300-5399,BROOKMEADE,DR,-,1
2013-11-14,00,Aggravated Assault,14D40,20A,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2013-11-22,10,Aggravated Assault,3B30,18A,800-899,MARTIN,RD,-,1
2013-11-22,10,Aggravated Assault,19G30,20A,12700-12799,BELLAIRE,BLVD,-,1
2013-11-22,13,Aggravated Assault,16E40,13R,5500-5599,RIDGECREEK,DR,W,1
2013-11-21,16,Aggravated Assault,5F10,13R,7800-7899,LONG POINT,RD,-,1
2013-11-22,15,Aggravated Assault,5F30,20A,5800-5899,HOLLISTER,-,-,1
2013-11-18,01,Aggravated Assault,2A20,13R,2800-2899,AIRLINE,DR,-,1
2013-11-22,16,Aggravated Assault,16E20,13R,4900-4999,HEATHERBROOK,DR,-,1
2013-11-22,16,Aggravated Assault,17E30,20A,8800-8899,GUSTINE,LN,-,2
2013-11-22,16,Aggravated Assault,11H30,20R,5300-5399,ARIZONA,ST,-,1
2013-11-22,17,Aggravated Assault,4F30,20R,2000-2099,WYCLIFFE,DR,-,1
2013-11-22,19,Aggravated Assault,7C10,20R,4400-4499,NICHOLS,-,-,1
2013-11-22,19,Aggravated Assault,9C40,20A,12300-12399,FLEMING,DR,-,1
2013-11-22,20,Aggravated Assault,6B30,20R,3600-3699,STORM CREEK,DR,-,1
2013-11-14,09,Aggravated Assault,18F50,18A,3800-3899,TANGLEWILDE,-,-,1
2013-11-14,09,Aggravated Assault,7C20,18C,4400-4499,LIBERTY,RD,-,1
2013-11-14,11,Aggravated Assault,12D10,20A,9700-9799,WINDWATER,DR,-,2
2013-11-22,22,Aggravated Assault,14D10,20R,4700-4799,MARIETTA,LN,-,1
2013-11-22,23,Aggravated Assault,15E30,20A,3900-3999,OMEARA,DR,-,1
2013-11-23,00,Aggravated Assault,19G40,20R,11400-11499,GREEN GLADE,DR,-,1
