Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2009-08-17,08,Burglary,12D30,20A,10600-10699,SOUTHDOWN TRACE,TRL,-,1
2009-08-17,12,Burglary,3B10,20A,6000-6099,SUNFOREST,-,-,1
2009-08-17,07,Burglary,15E20,20R,5700-5799,ETTRICK,DR,-,1
2009-08-17,06,Burglary,13D10,20R,4100-4199,DUVAL,ST,-,1
2009-08-17,06,Burglary,16E20,20R,4000-4099,HEATHERBLOOM,DR,-,1
2009-08-17,15,Burglary,4F20,20A,2400-2499,WEST SAM HOUSTON,PKWY,N,1
2009-08-17,06,Burglary,4F30,20R,1300-1399,SHERWOOD POINT,LN,-,1
2009-08-17,06,Burglary,24C10,20R,22000-22099,TRAIL TREE,LN,-,1
2009-08-17,17,Burglary,10H50,20R,2000-2099,DENNIS,ST,-,1
2009-08-17,12,Burglary,20G40,20G,11700-11799,LAKESIDE PLACE,DR,-,1
2009-08-17,07,Burglary,12D10,20A,9700-9799,WINDWATER,DR,-,1
2009-08-17,05,Burglary,17E30,20A,9700-9799,BRAEBURN GLEN,BLVD,-,1
2009-08-17,08,Burglary,3B10,20A,4200-4299,LOCKFIELD,-,-,1
2009-08-17,17,Burglary,18F50,20A,2900-2999,GESSNER,DR,S,1
2009-08-17,19,Burglary,10H40,210,3700-3799,TRAVIS,ST,-,1
2009-08-17,16,Burglary,6B30,20A,5500-5599,DESOTO,ST,-,1
2009-08-17,07,Burglary,9C10,20R,1200-1299,TEAL,-,-,1
2009-08-17,20,Burglary,14D40,20R,5200-5299,GREYLOG,DR,-,1
2009-08-17,09,Burglary,12D10,20A,100-199,EDGEBROOK,DR,E,1
2009-08-17,13,Burglary,10H10,20R,300-399,ST CHARLES,-,N,1
2009-08-17,12,Burglary,3B10,20A,5800-5899,SUNFOREST,-,-,1
2009-08-17,19,Burglary,1A50,20A,4800-4899,PIN OAK PARK,-,-,1
2009-08-17,20,Burglary,5F40,20A,8300-8399,WILLOW PLACE,DR,N,1
2009-08-17,11,Burglary,6B10,20A,300-399,LITTLE YORK,RD,W,1
2009-08-17,06,Burglary,3B10,20A,5900-5999,PINEMONT,DR,-,1
2009-08-17,08,Burglary,7C20,20R,3100-3199,KIRK,ST,-,1
2009-08-17,08,Burglary,4F20,20R,2400-2499,MANILA,LN,-,1
2009-08-17,12,Burglary,6B40,20R,2800-2899,VEGA,-,-,1
2009-08-17,09,Burglary,19G20,20R,12100-12199,DASHWOOD,DR,-,1
2009-08-17,11,Burglary,18F40,20A,2300-2399,LAZY HOLLOW,DR,-,1
2009-08-17,14,Burglary,10H60,20A,3700-3799,SOUTHMORE,BLVD,-,1
2009-08-17,22,Burglary,14D30,040,6000-6099,BELDART,ST,-,1
2009-08-17,19,Burglary,19G40,20R,12100-12199,SPRING GROVE,DR,-,1
2009-08-17,23,Burglary,3B40,070,700-799,GLENBURNIE,DR,-,1
2009-08-17,18,Burglary,20G30,05G,2600-2699,WOODLAND PARK,DR,-,1
2009-08-17,17,Burglary,5F20,05O,8900-8999,LONG POINT,RD,-,1
2009-08-17,18,Burglary,6B40,250,1400-1499,MOUNT HOUSTON,RD,W,1
2009-08-17,07,Burglary,1A20,20G,1300-1399,STANFORD,-,-,1
2009-08-17,15,Burglary,2A20,20R,800-899,26TH,ST,E,1
2009-08-17,18,Burglary,17E40,190,12400-12499,FONDREN,RD,-,1
2009-08-17,18,Burglary,9C40,20R,13400-13499,INDIANAPOLIS,-,-,1
2009-08-17,15,Burglary,19G40,20A,9700-9799,LEAWOOD,BLVD,-,1
2009-08-17,19,Burglary,3B10,250,5200-5299,HARDWAY,-,-,1
2009-08-17,12,Burglary,7C20,20R,4000-4099,LINDER,-,-,1
2009-08-17,04,Burglary,9C20,20R,3400-3499,TERMINAL,ST,-,1
2009-08-17,15,Burglary,6B40,20R,1600-1699,TWINBROOKE,DR,-,1
2009-08-17,20,Burglary,8C30,250,8000-8099,GREEN RIVER,DR,-,1
2009-08-17,18,Burglary,3B30,20W,1400-1499,WOODCREST,-,-,1
2009-08-17,15,Burglary,5F20,190,1500-1599,FOLEY,ST,-,1
2009-08-17,12,Burglary,16E40,20R,15900-15999,RUPPSTOCK,RD,-,1
2009-08-17,01,Burglary,14D10,20A,3300-3399,YELLOWSTONE,BLVD,-,1
2009-08-17,15,Burglary,14D40,20R,5600-5699,CANTERWAY,-,-,1
2009-08-17,18,Burglary,3B30,20R,500-599,34TH,ST,W,1
2009-08-17,19,Burglary,14D20,20P,5100-5199,CLOVER,ST,-,1
2009-08-17,00,Auto Theft,6B40,13R,7900-7999,WHEATLEY,ST,-,1
2009-08-17,02,Auto Theft,9C10,20D,8500-8599,COWART,ST,-,1
2009-08-17,02,Auto Theft,12D30,20A,7900-7999,EAST SAM HOUSTON,PKWY,S,1
2009-08-17,04,Auto Theft,19G40,20R,10600-10699,HUNTINGTON POINT,DR,-,1
2009-08-17,11,Auto Theft,12D20,20G,11600-11699,GULF POINTE,DR,-,1
2009-08-17,08,Auto Theft,1A50,18P,2600-2699,WESTPARK,-,-,1
2009-08-17,13,Auto Theft,15E40,18P,1300-1399,SOUTH LP W,-,-,1
2009-08-17,10,Auto Theft,2A10,18O,1800-1899,MAIN,-,N,1
2009-08-17,15,Auto Theft,6B60,18U,12300-12399,NORTH,FWY,-,1
2009-08-17,13,Auto Theft,9C40,18R,12600-12699,EAST,FWY,-,1
2009-08-17,13,Auto Theft,18F50,18A,5900-5999,FONDREN,RD,-,1
2009-08-17,19,Auto Theft,18F30,18A,6300-6399,BEVERLYHILL,ST,-,1
2009-08-17,20,Auto Theft,7C30,13S,8300-8399,EASTEX,FWY SER,W,1
2009-08-17,21,Auto Theft,3B50,18R,0-99,CROSSTIMBERS,-,E,1
2009-08-17,16,Auto Theft,18F50,18U,7500-7599,BELLAIRE,BLVD,-,1
2009-08-17,20,Auto Theft,2A60,18A,900-999,DURHAM,DR,N,1
2009-08-17,22,Auto Theft,10H30,13R,2000-2099,TEXAS,ST,-,1
2009-08-17,22,Auto Theft,19G40,20D,11600-11699,PINE KNOLL,DR,-,1
2009-08-17,17,Auto Theft,10H10,20D,0-99,BURR,-,-,1
2009-08-17,21,Auto Theft,19G20,20D,7200-7299,IMPERIAL POINT,RD,-,1
2009-08-17,18,Auto Theft,5F20,18A,8800-8899,HAMMERLY,-,-,1
2009-08-17,20,Auto Theft,1A50,20D,2900-2999,SUFFOLK,DR,-,1
2009-08-17,20,Auto Theft,4F10,18A,1300-1399,GESSNER,DR,-,1
2009-08-17,21,Auto Theft,15E40,18A,2400-2499,SOUTH LP W,-,-,1
2009-08-17,22,Auto Theft,19G10,18A,8400-8499,WILCREST,DR,-,1
2009-08-17,22,Auto Theft,18F60,18A,9100-9199,BEECHNUT,ST,-,1
2009-08-17,21,Auto Theft,8C60,20D,7600-7699,LAKEWOOD,DR,-,1
2009-08-17,20,Auto Theft,19G10,18A,7500-7599,CORPORATE,DR,-,1
2009-08-17,23,Auto Theft,18F40,18A,7900-7999,WESTHEIMER,RD,-,1
2009-08-17,23,Auto Theft,20G10,18A,9800-9899,PAGEWOOD,LN,-,1
2009-08-17,23,Auto Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2009-08-17,22,Auto Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2009-08-17,22,Auto Theft,5F20,18A,1800-1899,OJEMAN,RD,-,1
2009-08-17,00,Theft,18F60,20R,7600-7699,PELLA,DR,-,1
2009-08-17,00,Theft,14D10,20A,6600-6699,WESTON,-,-,1
2009-08-17,01,Theft,10H50,13R,2700-2799,NAPOLEON,-,-,1
2009-08-17,01,Theft,12D70,18O,19200-19299,GULF,FWY,-,1
2009-08-17,00,Theft,19G50,18T,10800-10899,BISSONNET,ST,-,1
2009-08-17,02,Theft,10H60,20A,3400-3499,SOUTHMORE,BLVD,-,1
2009-08-17,04,Theft,12D30,20D,13700-13799,VIEW MEADOW,LN,-,1
2009-08-17,03,Theft,5F10,20A,7700-7799,LONG POINT,RD,-,1
2009-08-17,00,Theft,19G30,20R,7800-7899,PACIFIC PEARL,-,-,1
2009-08-17,00,Theft,12D10,20D,10600-10699,DANIELLA,DR,-,1
2009-08-17,05,Theft,14D10,13R,5200-5299,PENFIELD,LN,-,1
2009-08-17,00,Theft,12D10,20D,8700-8799,TARTAN WALK,LN,-,1
2009-08-17,07,Theft,20G50,18R,900-999,WILCREST,DR,N,1
2009-08-17,08,Theft,13D20,120,7500-7599,BELLFORT,ST,-,1
2009-08-17,09,Theft,1A30,13R,2300-2399,SHEPHERD,DR,S,1
2009-08-17,09,Theft,19G40,120,9500-9599,KIRKWOOD,DR,S,1
2009-08-17,10,Theft,15E40,09D,7900-7999,MAIN,ST,-,1
2009-08-17,10,Theft,6B10,070,5400-5499,NORTH,FWY,-,1
2009-08-17,09,Theft,6B50,18P,16300-16399,IMPERIAL VALLEY,DR,-,1
2009-08-17,11,Theft,21I30,01A,3500-3599,TERMINAL,RD,N,1
2009-08-17,08,Theft,15E40,250,2900-2999,SOUTH LP W,-,-,1
2009-08-17,00,Theft,16E20,13B,2900-2999,FUQUA,ST,W,1
2009-08-17,11,Theft,2A10,120,1000-1099,QUITMAN,-,-,1
2009-08-17,08,Theft,6B30,20A,3400-3499,LITTLE YORK,RD,W,1
2009-08-17,12,Theft,10H70,070,5200-5299,ALMEDA,RD,-,1
2009-08-17,12,Theft,5F20,20R,8900-8999,BLANKENSHIP,DR,-,1
2009-08-17,00,Theft,19G30,20D,12800-12899,SAGEWOOD HILLS,DR,-,1
2009-08-17,06,Theft,1A50,18B,2900-2999,WESLAYAN,-,-,1
2009-08-17,12,Theft,18F40,18O,7500-7599,WESTHEIMER,RD,-,1
2009-08-17,12,Theft,18F30,18R,5800-5899,WESTHEIMER,RD,-,1
2009-08-17,10,Theft,20G30,05G,10700-10799,WESTHEIMER,RD,-,1
2009-08-17,10,Theft,13D40,240,8500-8599,SOUTH SAM HOUSTON,PKWY,E,1
2009-08-17,12,Theft,8C10,210,9400-9499,HOMESTEAD,RD,-,1
2009-08-17,09,Theft,13D20,18R,8000-8099,PARK PLACE,BLVD,-,1
2009-08-17,00,Theft,19G10,120,10100-10199,BEECHNUT,ST,-,1
2009-08-17,13,Theft,7C20,20A,6600-6699,HIRSCH,RD,-,1
2009-08-17,13,Theft,17E30,080,11800-11899,WILCREST,DR,S,1
2009-08-17,13,Theft,12D20,18G,10700-10799,SABO,RD,-,1
2009-08-17,12,Theft,1A10,140,1600-1699,LAMAR,ST,-,1
2009-08-17,11,Theft,20G10,18T,9600-9699,NORTH COURSE,DR,-,1
2009-08-17,13,Theft,12D70,18U,500-599,BAYBROOK MALL,-,-,1
2009-08-17,12,Theft,12D10,18R,11100-11199,GULF,FWY,-,1
2009-08-17,14,Theft,8C20,18C,6500-6599,HOMESTEAD,RD,-,1
2009-08-17,14,Theft,18F20,140,2200-2299,WEST LP S,-,-,1
2009-08-17,13,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2009-08-17,14,Theft,18F50,05O,7100-7199,REGENCY SQUARE,BLVD,-,1
2009-08-17,10,Theft,10H70,18O,5300-5399,CAROLINE,ST,-,1
2009-08-17,13,Theft,9C40,20R,800-899,EVANSTON,ST,-,1
2009-08-17,15,Theft,12D30,18M,9600-9699,PALMFIELD,-,-,1
2009-08-17,14,Theft,18F60,18G,8700-8799,BELLAIRE,BLVD,-,1
2009-08-17,14,Theft,12D20,18O,12800-12899,GULF,FWY SER,W,1
2009-08-17,15,Theft,2A60,18A,2400-2499,HACKETT,DR,-,1
2009-08-17,12,Theft,9C40,18R,11900-11999,EAST,FWY,-,1
2009-08-17,15,Theft,12D70,080,600-699,BAYBROOK MALL,-,-,1
2009-08-17,08,Theft,24C10,120,600-699,KINGWOOD,DR,-,1
2009-08-17,15,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2009-08-17,15,Theft,1A50,18R,2500-2599,MIDLANE,-,-,1
2009-08-17,11,Theft,7C40,120,10400-10499,EASTEX,FWY,-,1
2009-08-17,08,Theft,6B50,040,100-199,WEST,RD,-,1
2009-08-17,15,Theft,17E30,080,11500-11599,SOUTHWEST,FWY,-,1
2009-08-17,11,Theft,5F30,080,13200-13299,NORTHWEST,FWY,-,1
2009-08-17,09,Theft,18F20,18A,4700-4799,HALLMARK,-,-,1
2009-08-17,15,Theft,18F40,18B,1600-1699,VOSS,RD,S,1
2009-08-17,15,Theft,19G10,080,9500-9599,SOUTHWEST,FWY,-,1
2009-08-17,15,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2009-08-17,16,Theft,20G10,120,9900-9999,WESTHEIMER,RD,-,1
2009-08-17,14,Theft,13D20,18R,8500-8599,GULF,FWY,-,1
2009-08-17,07,Theft,1A30,20A,1200-1299,MIRAMAR,-,-,1
2009-08-17,15,Theft,18F30,18O,6100-6199,WESTHEIMER,RD,-,1
2009-08-17,16,Theft,20G10,18M,3000-3099,BRIARPARK,DR,-,1
2009-08-17,14,Theft,3B50,20D,0-99,MEADOW LEA,DR,-,1
2009-08-17,16,Theft,12D70,080,1700-1799,BAY AREA,BLVD,W,1
2009-08-17,16,Theft,19G10,120,10000-10099,BEECHNUT,ST,-,1
2009-08-17,16,Theft,19G10,120,10100-10199,BEECHNUT,ST,-,1
2009-08-17,09,Theft,6B40,20A,700-799,LITTLE YORK,RD,W,1
2009-08-17,15,Theft,3B50,18T,4100-4199,NORTH,FWY,-,1
2009-08-17,16,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2009-08-17,00,Theft,7C40,20D,3700-3799,KINKAID,-,-,1
2009-08-17,16,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2009-08-17,12,Theft,12D60,080,1800-1899,BAY AREA,BLVD,-,1
2009-08-17,14,Theft,18F20,18R,5000-5099,WESTHEIMER,RD,-,1
2009-08-17,16,Theft,18F50,080,6500-6599,MARINETTE,DR,-,1
2009-08-17,17,Theft,21I60,01A,3900-3999,TERMINAL,RD,S,1
2009-08-17,13,Theft,20G10,18M,3000-3099,BRIARPARK,DR,-,1
2009-08-17,16,Theft,14D30,18T,7100-7199,MARTIN LUTHER KING,BLVD,-,1
2009-08-17,16,Theft,18F40,18R,9500-9599,WESTHEIMER,RD,-,1
2009-08-17,17,Theft,7C30,250,2300-2399,TIDWELL,RD,-,1
2009-08-17,12,Theft,20G50,11G,1000-1099,WEST SAM HOUSTON,PKWY,N,1
2009-08-17,15,Theft,18F40,070,7800-7899,WESTHEIMER,RD,-,1
2009-08-17,17,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-08-17,18,Theft,10H60,20A,3500-3599,MACGREGOR,WAY,N,1
2009-08-17,17,Theft,18F20,18T,5300-5399,WESTHEIMER,RD,-,1
2009-08-17,17,Theft,18F20,080,2700-2799,SAGE,RD,-,1
2009-08-17,18,Theft,1A30,120,3800-3899,DUNLAVY,-,-,1
2009-08-17,17,Theft,7C10,18T,1700-1799,GREGG,ST,-,1
2009-08-17,10,Theft,1A20,20D,4400-4499,GREELEY,-,-,1
2009-08-17,07,Theft,7C50,20R,14800-14899,HICKORYTEX,DR,-,1
2009-08-17,18,Theft,6B40,18G,800-899,LITTLE YORK,RD,W,1
2009-08-17,04,Theft,10H70,09H,6500-6599,FANNIN,-,-,1
2009-08-17,17,Theft,18F40,18R,0-99,WOODLAKE SQUARE,-,-,1
2009-08-17,19,Theft,9C20,20A,8100-8199,MASTERSON,-,-,1
2009-08-17,19,Theft,11H30,080,8200-8299,GULF,FWY,-,1
2009-08-17,18,Theft,3B10,080,5100-5199,ANTOINE,DR,-,1
2009-08-17,19,Theft,6B50,070,300-399,NORTH SAM HOUSTON,PKWY,E,1
2009-08-17,08,Theft,1A30,13R,1900-1999,NORFOLK,-,-,1
2009-08-17,16,Theft,11H30,13R,8100-8199,BROCKTON,ST,-,1
2009-08-17,18,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2009-08-17,20,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-08-17,20,Theft,7C20,070,6900-6999,NORTH LP E,-,-,1
2009-08-17,19,Theft,20G60,18A,800-899,COUNTRY PLACE,DR,-,1
2009-08-17,20,Theft,20G50,24J,900-999,GESSNER,DR,-,1
2009-08-17,18,Theft,1A20,13R,2100-2199,DALLAS,ST,W,1
2009-08-17,18,Theft,6B50,18R,100-199,NORTH SAM HOUSTON,PKWY,E,1
2009-08-17,17,Theft,12D40,05C,14700-14799,GULF,FWY,-,1
2009-08-17,21,Theft,18F20,210,1400-1499,POST OAK,LN,S,1
2009-08-17,19,Theft,19G10,18P,8200-8299,WEST SAM HOUSTON,PKWY,S,1
2009-08-17,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2009-08-17,21,Theft,3B10,24S,11000-11099,NORTHWEST,FWY,-,1
2009-08-17,20,Theft,5F30,18O,12800-12899,NORTHWEST,FWY,-,1
2009-08-17,22,Theft,18F30,210,6500-6599,WOODWAY,DR,-,1
2009-08-17,20,Theft,12D10,18A,1300-1399,REDFORD,-,-,1
2009-08-17,17,Theft,2A10,18W,4900-4999,COCHRAN,-,-,1
2009-08-17,22,Theft,12D60,09D,900-999,BAY AREA,BLVD,-,1
2009-08-17,23,Theft,14D10,09D,3800-3899,OLD SPANISH,TRL,-,1
2009-08-17,20,Theft,4F10,20A,1700-1799,GESSNER,DR,-,1
2009-08-17,11,Theft,2A20,18M,100-199,CAVALCADE,-,W,1
2009-08-17,22,Theft,5F20,20D,8600-8699,ALCOTT,DR,-,1
2009-08-17,23,Theft,16E10,20D,12900-12999,KINGSTON POINT,LN,-,1
2009-08-17,21,Theft,1A30,18M,2700-2799,SOUTHWEST,FWY,-,1
2009-08-17,18,Theft,6B30,20D,9900-9999,DOLBEN,CT,-,1
2009-08-17,20,Theft,2A40,20D,1400-1499,SILVER,-,-,1
2009-08-17,19,Theft,9C10,20D,8700-8799,GUINEVERE,-,-,1
2009-08-17,18,Theft,2A60,18A,2400-2499,HACKETT,DR,-,1
2009-08-17,23,Theft,3B10,18A,3900-3999,BOLIN,-,-,1
2009-08-17,21,Theft,17E30,18A,12200-12299,SAPLING,WAY,-,1
2009-08-17,21,Theft,4F30,20D,18100-18199,PELICAN WAY,RD,-,1
2009-08-17,21,Theft,4F30,13R,1700-1799,LAKE HARBOR WAY,CIR,-,1
2009-08-17,23,Theft,2A50,18A,200-299,HEIGHTS,BLVD,S,1
2009-08-17,22,Theft,6B10,20D,200-299,SPREADING OAK,DR,W,1
2009-08-17,17,Theft,24C10,18H,2000-2099,LADBROOK,-,-,1
2009-08-17,21,Theft,6B60,18A,13700-13799,CAMBURY,DR,-,1
2009-08-17,05,Theft,19G50,13R,10000-10099,BISSONNET,ST,-,1
2009-08-17,08,Theft,6B10,20D,12500-12599,FOXRIDGE,DR,-,1
2009-08-17,17,Theft,1A10,05O,1300-1399,ST JOSEPH,PKWY,-,1
2009-08-17,21,Theft,1A20,13R,100-199,MCGOWEN,ST,-,1
2009-08-17,07,Theft,1A30,18P,3300-3399,ALABAMA,ST,W,1
2009-08-17,17,Theft,9C40,20D,12900-12999,EMPORIA,ST,-,1
2009-08-17,17,Theft,4F20,20R,10200-10299,FIELD STONE,DR,-,1
2009-08-17,07,Theft,19G20,18R,10900-10999,BELLAIRE,BLVD,-,1
2009-08-17,17,Theft,1A30,18A,3800-3899,AUDLEY,ST,-,1
2009-08-17,09,Theft,1A30,18A,2900-2999,BAMMEL,LN,-,1
2009-08-17,00,Theft,5F30,18A,6500-6599,HOLLISTER,-,-,1
2009-08-17,20,Theft,2A40,20D,1600-1699,SHEARN,ST,-,1
2009-08-17,16,Theft,19G10,18A,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-08-17,20,Theft,16E20,250,15400-15499,BOW,LN,-,1
2009-08-17,22,Theft,1A20,13R,2000-2099,BAILEY,ST,-,1
2009-08-17,17,Theft,8C60,18O,6700-6799,SAM HOUSTON,ST,-,1
2009-08-17,20,Theft,15E40,18A,1800-1899,EL PASEO,ST,-,1
2009-08-17,18,Theft,20G60,18A,700-799,COUNTRY PLACE,DR,-,1
2009-08-17,22,Theft,11H30,20A,2700-2799,BROADWAY,ST,-,1
2009-08-17,22,Theft,1A30,18M,2700-2799,SOUTHWEST,FWY,-,1
2009-08-17,22,Theft,16E30,13R,15100-15199,KENNEDY OAKS,-,-,1
2009-08-17,19,Theft,6B40,060,1900-1999,LITTLE YORK,RD,W,1
2009-08-17,10,Theft,12D10,18P,8600-8699,SCRANTON,-,-,1
2009-08-17,20,Theft,14D20,250,9300-9399,CATHEDRAL,DR,-,1
2009-08-17,22,Theft,15E40,18A,8100-8199,FANNIN,-,-,1
2009-08-17,20,Theft,7C10,20D,1800-1899,WORMS,-,-,1
2009-08-17,23,Theft,1A30,18M,2700-2799,SOUTHWEST,FWY,-,1
2009-08-17,21,Theft,20G60,18O,14300-14399,MISTY MEADOW,LN,-,1
2009-08-17,23,Theft,5F30,18A,6500-6599,HOLLISTER,-,-,1
2009-08-17,15,Theft,10H80,210,2500-2599,UNIVERSITY,BLVD,-,1
2009-08-17,10,Theft,2A50,20D,5400-5499,FEAGAN,ST,-,1
2009-08-17,16,Theft,9C20,18P,1200-1299,LATHROP,-,-,1
2009-08-17,12,Theft,17E20,120,8000-8099,BISSONNET,ST,-,1
2009-08-17,16,Theft,1A10,05O,600-699,JEFFERSON,ST,-,1
2009-08-17,08,Theft,14D20,20R,8500-8599,RUBIN,-,-,1
2009-08-17,22,Theft,16E20,20R,3700-3799,HEATHERBROOK,DR,-,1
2009-08-17,17,Theft,10H80,09P,7500-7599,MAIN,ST,-,1
2009-08-17,20,Theft,12D30,20D,11200-11299,PALMSPRINGS,DR,-,1
2009-08-17,16,Theft,18F40,250,8100-8199,RICHMOND,AVE,-,1
2009-08-17,18,Theft,1A20,20D,600-699,SUL ROSS,ST,-,1
2009-08-17,21,Theft,14D10,20R,6700-6799,FOSTER,ST,-,1
2009-08-17,11,Theft,3B30,22E,900-999,SUE BARNETT,DR,-,1
2009-08-17,20,Theft,3B10,20D,4300-4399,LIDO,LN,-,1
2009-08-17,13,Theft,2A60,18A,2400-2499,HACKETT,DR,-,1
2009-08-17,00,Theft,3B50,20D,600-699,WAINWRIGHT,-,-,1
2009-08-17,07,Theft,19G40,20R,12200-12299,ALPHA,ST,-,1
2009-08-17,22,Theft,12D10,18A,3900-3999,ARLINGTON SQUARE,DR,-,1
2009-08-17,22,Theft,18F40,20D,3300-3399,STONEY BROOK,DR,-,1
2009-08-17,21,Theft,14D10,20D,3700-3799,WYOMING,-,-,1
2009-08-17,07,Theft,3B50,13R,0-99,DE BOLL,ST,-,1
2009-08-17,06,Theft,16E40,20D,15400-15499,WILLVIEW,RD,-,1
2009-08-17,18,Theft,4F30,18T,14500-14599,OLD KATY,RD,-,1
2009-08-17,18,Theft,17E40,20A,7600-7699,CREEKBEND,DR,-,1
2009-08-17,17,Theft,17E20,05O,7700-7799,SOUTHWEST,FWY,-,1
2009-08-17,14,Theft,3B30,210,3400-3499,ELLA,BLVD,-,1
2009-08-17,17,Theft,13D20,13R,6000-6099,LANDFALL,LN,-,1
2009-08-17,12,Theft,4F10,05C,1100-1199,BUNKER HILL,RD,-,1
2009-08-17,08,Theft,5F30,05C,4300-4399,STEFFANI,LN,-,1
2009-08-17,14,Theft,24C20,250,4300-4399,KINGWOOD,DR,-,1
2009-08-17,00,Theft,9C40,05O,600-699,UVALDE,RD,-,1
2009-08-17,20,Theft,1A50,18O,5400-5499,WEST LP S,SER,E,1
2009-08-17,16,Theft,1A50,05O,0-99,GREENWAY PLAZA,DR,-,1
2009-08-17,13,Theft,1A40,05Z,4000-4099,WESTHEIMER,RD,-,1
2009-08-17,20,Theft,3B30,20R,1600-1699,CHIPPENDALE,RD,-,1
2009-08-17,19,Theft,15E40,18A,7700-7799,GREENBRIAR,DR,-,1
2009-08-17,13,Theft,12D60,18T,1400-1499,BAY AREA,BLVD,-,1
2009-08-17,21,Theft,19G20,20D,11100-11199,HIGH STAR,DR,-,1
2009-08-17,07,Theft,2A50,20D,4000-4099,FEAGAN,ST,-,1
2009-08-17,12,Theft,19G50,18P,10000-10099,BISSONNET,ST,-,1
2009-08-17,08,Theft,6B60,20A,900-999,LANGWICK,DR,-,1
2009-08-17,00,Theft,9C40,20R,13300-13399,ORLEANS,-,-,1
2009-08-17,08,Theft,7C30,20D,2600-2699,KENCO,-,-,1
2009-08-17,07,Theft,18F30,20D,1600-1699,POTOMAC,DR,-,1
2009-08-17,18,Theft,2A60,05O,1700-1799,SEAMIST,DR,-,1
2009-08-17,07,Theft,11H50,11S,8800-8899,GULF,FWY,-,1
2009-08-17,08,Theft,6B10,20D,10900-10999,NORMEADOW,LN,-,1
2009-08-17,10,Theft,6B10,18O,7500-7599,MEADOWYORK,-,-,1
2009-08-17,00,Theft,7C20,20D,5700-5799,HICKMAN,-,-,1
2009-08-17,08,Theft,2A30,20D,1300-1399,ALEXANDER,ST,-,1
2009-08-17,09,Theft,3B30,20R,1800-1899,GARDENIA,DR,-,1
2009-08-18,18,Murder,14D50,20D,6700-6799,MADDEN,RD,-,1
2009-08-18,13,Murder,6B60,20A,600-699,RUSHCREEK,DR,-,1
2009-08-18,15,Rape,4F20,20A,10000-10099,HAMMERLY,-,-,1
2009-08-18,06,Robbery,19G10,250,9400-9499,CONCOURSE,DR,-,1
2009-08-18,06,Robbery,13D20,18A,8800-8899,GLENCREST,ST,-,1
2009-08-18,07,Robbery,13D20,18A,8900-8999,BROADWAY,ST,-,1
2009-08-18,07,Robbery,6B30,13R,6200-6299,TIDWELL,RD,W,1
2009-08-18,13,Robbery,18F20,18U,5000-5099,WESTHEIMER,RD,-,1
2009-08-18,13,Robbery,17E10,18G,6200-6299,BELLAIRE,BLVD,-,1
2009-08-18,20,Robbery,16E30,23S,13200-13299,FONDREN,RD,-,1
2009-08-18,00,Robbery,20G10,18A,5900-5999,RANCHESTER,DR,-,1
2009-08-18,01,Robbery,11H40,18A,6000-6099,ALLENDALE,RD,-,1
2009-08-18,01,Robbery,7C10,13B,1700-1799,WACO,-,-,1
2009-08-18,00,Robbery,10H40,13R,4000-4099,FANNIN,-,-,1
2009-08-18,07,Robbery,19G10,20A,9200-9299,WOODFAIR,DR,-,1
2009-08-18,08,Robbery,10H40,18O,3400-3499,LA BRANCH,-,-,1
2009-08-18,09,Robbery,18F40,240,7900-7999,WESTHEIMER,RD,-,1
2009-08-18,08,Robbery,13D20,18A,8700-8799,BROADWAY,ST,-,1
2009-08-18,11,Robbery,13D10,20A,2900-2999,LIPSCOMB,-,-,1
2009-08-18,11,Robbery,19G10,250,10800-10899,BEECHNUT,ST,-,1
2009-08-18,12,Robbery,14D20,080,7400-7499,CULLEN,BLVD,-,1
2009-08-18,12,Robbery,6B50,140,0-99,NORTH SAM HOUSTON,PKWY,E,1
2009-08-18,21,Robbery,14D40,20R,11800-11899,CAPE HYANNIS,-,-,1
2009-08-18,21,Robbery,6B30,20D,10100-10199,INWOOD HOLLOW,LN,-,1
2009-08-18,21,Robbery,5F10,20A,7100-7199,WESTVIEW,-,-,1
2009-08-18,21,Robbery,4F20,18A,9900-9999,KEMPWOOD,DR,-,1
2009-08-18,16,Robbery,10H50,070,2200-2299,MCGOWEN,ST,-,1
2009-08-18,17,Robbery,19G20,13R,7300-7399,BANEWAY,DR,-,1
2009-08-18,19,Robbery,15E40,18A,8500-8599,HEARTH,DR,-,1
2009-08-18,19,Robbery,8C60,13R,10300-10399,WOLBROOK,-,-,1
2009-08-18,20,Robbery,10H40,18O,1800-1899,GRAY,-,-,1
2009-08-18,21,Robbery,20G10,18A,9000-9099,TOWN PARK,DR,-,1
