Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2012-12-07,01,Theft,14D20,070,7500-7599,SCOTT,-,-,1
2012-12-07,00,Theft,8C60,18A,7100-7199,PARKER,RD,-,1
2012-12-07,01,Theft,16E40,20D,16100-16199,BECK RIDGE,DR,-,1
2012-12-07,02,Theft,5F30,20D,10100-10199,TANNER,-,-,1
2012-12-06,17,Theft,16E20,20D,15300-15399,CAMPDEN HILL,-,-,1
2012-12-07,02,Theft,15E40,20A,8100-8199,FANNIN,-,-,1
2012-12-07,04,Theft,17E30,210,8600-8699,BELLFORT,ST,W,1
2012-12-07,05,Theft,6B60,18A,13300-13399,NORTHBOROUGH,DR,-,1
2012-12-07,05,Theft,12D70,18A,200-299,EL DORADO,BLVD,-,1
2012-12-06,15,Theft,16E30,20R,6100-6199,TIFFANY,DR,-,1
2012-12-07,00,Theft,18F30,18O,6100-6199,RICHMOND,AVE,-,1
2012-12-06,21,Theft,12D70,18A,200-299,EL DORADO,BLVD,-,1
2012-11-23,01,Theft,7C10,250,1800-1899,PANNELL,-,-,1
2012-12-06,23,Theft,16E40,20D,16500-16599,CANDYRIDGE,CT,-,1
2012-12-06,19,Theft,4F20,18O,4400-4499,WEST SAM HOUSTON,PKWY,N,1
2012-12-06,19,Theft,15E30,20A,9500-9599,MEYER FOREST,DR,-,1
2012-12-06,17,Theft,20G60,20P,700-799,COUNTRY PLACE,DR,-,1
2012-12-06,20,Theft,12D40,13R,12500-12599,CORNING,DR,-,1
2012-12-07,08,Theft,7C30,05Z,10200-10299,JENSEN,DR,-,1
2012-12-06,19,Theft,18F20,210,1100-1199,UPTOWN PARK,BLVD,-,1
2012-12-07,08,Theft,3B10,140,2800-2899,NORTH LP W,-,-,1
2012-12-06,18,Theft,20G40,18O,1400-1499,DAIRY ASHFORD,-,S,1
2012-12-05,18,Theft,9C30,05C,9200-9299,WALLISVILLE,RD,-,1
2012-12-06,18,Theft,16E40,20D,16500-16599,QUIET QUAIL,DR,-,1
2012-11-22,12,Theft,6B20,18O,6700-6799,NORTH,FWY,-,1
2012-12-07,07,Theft,14D20,05C,3700-3799,HOLMES,RD,-,1
2012-12-06,08,Theft,6B30,18O,6400-6499,ANTOINE,DR,-,1
2012-11-29,05,Theft,6B10,22H,9400-9499,IRVINGTON,BLVD,-,1
2012-12-07,00,Theft,13D10,20D,7700-7799,JOPLIN,-,-,1
2012-12-07,00,Theft,18F40,210,8000-8099,WESTHEIMER,RD,-,1
2012-12-07,07,Theft,6B60,18A,17400-17499,IMPERIAL VALLEY,DR,-,1
2012-11-16,22,Theft,17E20,20R,8200-8299,SOUTHWEST,FWY,-,1
2012-12-06,19,Theft,15E40,18A,2100-2199,HOLLY HALL,-,-,1
2012-12-07,06,Theft,1A10,13R,100-199,CRAWFORD,ST,-,1
2012-12-06,08,Theft,12D70,18A,200-299,EL DORADO,BLVD,-,1
2011-04-06,09,Theft,17E10,18A,6600-6699,CHIMNEY ROCK,RD,-,1
2012-12-06,22,Theft,1A20,18O,3100-3199,BRAZOS,ST,-,1
2012-12-05,14,Theft,18F20,18R,1100-1199,UPTOWN PARK,BLVD,-,1
2012-12-06,20,Theft,6B30,05E,6400-6499,ANTOINE,DR,-,1
2012-12-06,15,Theft,2A40,13R,1400-1499,LUBBOCK,-,-,1
2012-12-07,09,Theft,2A50,05O,100-199,HEIGHTS,BLVD,-,1
2012-12-05,17,Theft,3B10,18M,2500-2599,NORTH LP W,-,-,1
2012-05-15,14,Theft,4F30,05Z,16300-16399,PARK TEN PLACE,-,-,1
2012-12-06,17,Theft,7C10,22H,4800-4899,PROVIDENCE,-,-,1
2012-12-05,06,Theft,24C10,20R,1000-1099,LISA,LN,-,1
2012-12-06,06,Theft,16E30,20R,14700-14799,CARADINE,-,-,1
2012-12-06,08,Theft,20G50,20D,13900-13999,BRITOAK,LN,-,1
2012-11-25,04,Theft,7C50,18M,15500-15599,JOHN F KENNEDY,BLVD,-,1
2012-12-03,10,Theft,2A50,18O,6500-6599,MEMORIAL,DR,-,1
2012-12-06,10,Theft,15E20,20D,5600-5699,HUMMINGBIRD,-,-,1
2012-12-05,22,Theft,18F30,250,3100-3199,FOUNTAIN VIEW,DR,-,1
2012-12-07,10,Theft,20G80,20D,13700-13799,COTTRELL,CT,-,1
2012-12-07,10,Theft,11H40,080,8500-8599,HOWARD,DR,-,1
2012-11-20,19,Theft,17E20,20R,7000-7099,HENDON,LN,-,1
2012-12-07,09,Theft,9C30,05M,11800-11899,EAST,FWY,-,1
2012-12-07,08,Theft,2A50,20R,200-299,CORTLANDT,ST,-,1
2012-12-07,08,Theft,10H50,18O,3100-3199,CLEBURNE,ST,-,1
2012-12-07,09,Theft,5F40,18P,7300-7399,GREENS,RD,W,1
2012-12-07,10,Theft,7C20,13R,5700-5799,EASTEX,FWY,-,1
2012-12-06,08,Theft,12D70,20A,15400-15499,ZABOLIO,LN,-,1
2012-12-05,14,Theft,1A10,18P,500-599,ALLEN,PKWY,-,1
2012-12-06,22,Theft,10H80,20R,2300-2399,SHAKESPEARE,-,-,1
2012-12-07,11,Theft,13D20,20D,7300-7399,LA PASEO,-,-,1
2012-12-07,09,Theft,20G30,20R,12500-12599,WESTHEIMER,RD,-,1
2012-12-06,10,Theft,10H80,040,5100-5199,TRAVIS,ST,-,1
2012-12-03,19,Theft,12D20,20D,10900-10999,GULF BRIDGE,CIR,-,1
2012-12-06,22,Theft,10H80,20D,2100-2199,UNIVERSITY,BLVD,-,1
2012-12-07,10,Theft,13D20,140,8700-8799,GULF,FWY,-,1
2012-12-07,08,Theft,4F20,18O,10200-10299,HAMMERLY,-,-,1
2012-12-07,11,Theft,5F40,18O,7300-7399,FM 1960,-,W,1
2012-12-05,21,Theft,10H40,13R,2900-2999,JACKSON,ST,-,1
2012-12-06,18,Theft,15E30,210,3100-3199,HOLCOMBE,BLVD,W,1
2012-12-07,12,Theft,2A10,18N,3600-3699,ROBERTSON,-,-,1
2012-12-01,12,Theft,6B10,20R,100-199,RIVERWOOD,DR,E,1
2012-12-06,19,Theft,19G10,20D,9300-9399,CONCOURSE,DR,-,1
2012-07-01,00,Theft,3B10,18O,5300-5399,ANTOINE,DR,-,1
2012-12-07,01,Theft,5F10,250,7600-7699,KATY,FWY,-,1
2012-12-01,19,Theft,13D10,20R,3800-3899,DOVER,ST,-,1
2012-12-07,11,Theft,24C30,13R,2000-2099,HEMLOCK LAKES,DR,-,1
2012-11-30,12,Theft,2A50,05C,100-199,YALE,-,-,1
2012-11-03,18,Theft,20G50,20R,12100-12199,OVERCUP,-,-,1
2012-12-07,02,Theft,1A10,18M,1600-1699,LAMAR,ST,-,1
2012-12-07,11,Theft,6B40,20D,1500-1599,WINTER BAY,LN,-,1
2012-11-30,20,Theft,1A20,13R,800-899,FARGO,-,-,1
2012-12-07,12,Theft,19G30,18A,6700-6799,DAIRY ASHFORD,-,S,1
2012-12-07,12,Theft,18F30,18A,3000-3099,GREENRIDGE,DR,-,1
2012-12-06,12,Theft,1A30,20A,2900-2999,BAMMEL,LN,-,1
2012-12-07,14,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-12-03,15,Theft,5F40,18O,12900-12999,WILLOW PLACE,DR,W,1
2012-12-06,21,Theft,13D20,18A,8900-8999,BROADWAY,ST,-,1
2012-12-05,13,Theft,16E10,18O,1200-1299,ALMEDA GENOA,RD,-,1
2012-12-07,13,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2012-12-06,11,Theft,1A20,03B,800-899,DALLAS,ST,W,1
2012-12-06,21,Theft,16E20,120,4400-4499,FUQUA,ST,W,1
2005-12-18,18,Theft,1A20,05G,3200-3299,LOUISIANA,ST,-,1
2012-12-01,10,Theft,11H20,13R,5700-5799,WOODRIDGE,DR,-,1
2012-12-01,09,Theft,17E10,20A,6500-6599,HILLCROFT,-,-,1
2012-12-07,13,Theft,20G80,080,2400-2499,HWY 6,-,S,1
2012-12-06,19,Theft,9C20,18O,6500-6599,EAST,FWY SER,N,1
2012-12-06,19,Theft,10H80,20D,2300-2399,SHAKESPEARE,-,-,1
2012-12-07,12,Theft,15E40,240,8500-8599,MAIN,ST,-,1
2012-12-06,08,Theft,19G10,18A,10000-10099,SPICE,LN,-,1
2012-12-06,01,Theft,12D10,20A,100-199,EDGEBROOK,DR,E,1
2012-12-06,12,Theft,20G60,18A,14200-14299,KIMBERLEY,LN,-,1
2012-12-06,10,Theft,20G60,18O,800-899,HWY 6,-,S,1
2012-12-06,16,Theft,10H70,09H,6600-6699,FANNIN,-,-,1
2012-12-03,17,Theft,5F40,080,17700-17799,TOMBALL,PKWY,-,1
2012-12-07,13,Theft,18F20,080,2600-2699,POST OAK,BLVD,-,1
2012-12-07,11,Theft,12D70,18U,19400-19499,GULF,FWY,-,1
2012-12-07,14,Theft,12D70,080,600-699,BAYBROOK MALL,-,-,1
2012-12-07,14,Theft,18F50,20A,7200-7299,BELLERIVE,DR,-,1
2012-12-07,13,Theft,20G60,20R,700-799,QUEENSMILL,CT,-,1
2012-12-07,06,Theft,20G10,18P,3900-3999,BRIARPARK,DR,-,1
2012-12-01,17,Theft,18F10,140,100-199,POST OAK,LN,N,1
2012-12-07,14,Theft,3B10,18R,5200-5299,34TH,ST,W,1
2012-12-06,23,Theft,10H50,20D,3200-3299,BERRY,ST,-,1
2012-11-25,10,Theft,19G10,18O,7300-7399,WEST SAM HOUSTON,PKWY,S,1
2012-12-04,11,Theft,20G80,18O,14600-14699,WESTHEIMER,RD,-,1
2012-12-07,13,Theft,20G30,18R,11000-11099,WESTHEIMER,RD,-,1
2012-12-07,13,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2012-11-26,12,Theft,7C50,18M,1300-1399,NORTH SAM HOUSTON,PKWY,E,1
2012-12-07,14,Theft,15E30,120,12300-12399,MAIN,ST,-,1
2012-12-07,12,Theft,2A60,18H,1800-1899,NORTH LP W,SER,S,1
2012-12-07,13,Theft,3B10,24S,11000-11099,NORTHWEST,FWY,-,1
2012-08-10,19,Theft,18F50,250,5900-5999,HILLCROFT,-,-,1
2012-12-07,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-12-07,14,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-12-07,13,Theft,20G60,20R,15900-15999,FOXGATE,RD,-,1
2012-12-07,12,Theft,18F20,18O,4700-4799,SAN FELIPE,ST,-,1
2012-12-07,15,Theft,18F50,23S,5700-5799,FONDREN,RD,-,1
2012-12-07,12,Theft,12D70,18U,500-599,BAYBROOK MALL,-,-,1
2012-12-07,15,Theft,24C40,20R,1200-1299,SHADY,LN,-,1
2012-12-06,21,Theft,7C20,20R,4700-4799,LEFFINGWELL,-,-,1
2012-12-05,19,Theft,12D70,080,1400-1499,BAYBROOK MALL,-,-,1
2012-12-07,11,Theft,20G50,18U,800-899,TOWN AND COUNTRY,BLVD,-,1
2012-12-07,15,Theft,16E40,09D,16200-16299,POST OAK,RD,S,1
2012-12-05,11,Theft,20G20,20R,10300-10399,BURGOYNE,DR,-,1
2012-12-07,03,Theft,2A30,18A,400-499,OXFORD,ST,-,1
2012-11-29,00,Theft,16E20,20R,3300-3399,WINDY ROYAL,DR,-,1
2012-12-05,16,Theft,19G50,18O,10900-10999,WILCREST,DR,-,1
2012-12-07,16,Theft,12D70,24C,18100-18199,GULF,FWY SER,W,1
2012-12-06,16,Theft,6B20,18O,200-299,ISHMEAL,-,-,1
2012-12-07,16,Theft,18F60,13R,8100-8199,BELLAIRE,BLVD,-,1
2012-12-07,14,Theft,18F40,240,8500-8599,WESTHEIMER,RD,-,1
2012-12-07,16,Theft,14D20,120,9400-9499,CULLEN,BLVD,-,1
2012-12-07,16,Theft,2A50,20A,200-299,HEIGHTS,BLVD,S,1
2012-12-07,15,Theft,3B50,060,6900-6999,FULTON,ST,-,1
2012-12-07,16,Theft,19G50,18O,11100-11199,WILCREST,DR,-,1
2012-12-07,15,Theft,15E10,20R,6200-6299,BRAESHEATHER,DR,-,1
2012-11-30,00,Theft,16E20,20D,3800-3899,GRAPEVINE,-,-,1
2012-12-07,15,Theft,5F10,20D,2100-2199,COUNTER POINT,DR,-,1
2012-12-07,08,Theft,11H20,18P,10000-10099,MANCHESTER,ST,-,1
2012-12-06,14,Theft,8C60,18O,10500-10599,BUCKNELL,-,-,1
2012-12-05,18,Theft,24C50,09H,22900-22999,EASTEX,FWY,-,1
2012-12-07,14,Theft,18F20,18U,5000-5099,WESTHEIMER,RD,-,1
2012-11-30,09,Theft,5F40,18P,8300-8399,FM 1960,-,W,1
2012-12-07,14,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2012-12-07,17,Theft,7C30,080,9100-9199,JENSEN,DR,-,1
2012-12-07,17,Theft,1A20,18T,600-699,RICHMOND,AVE,-,1
2012-12-07,14,Theft,4F10,18P,1000-1099,CONRAD SAUER,DR,-,1
2012-12-07,17,Theft,12D10,24C,10000-10099,ALMEDA GENOA,RD,-,1
2012-12-07,17,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2012-12-05,13,Theft,6B60,18A,13500-13599,NORTHBOROUGH,DR,-,1
2012-12-07,16,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2012-12-07,16,Theft,1A50,05O,0-99,GREENWAY PLAZA,DR,-,1
2012-12-06,23,Theft,16E40,20D,5200-5299,RIDGETON,DR,-,1
2012-12-07,18,Theft,18F60,24E,9500-9599,BEECHNUT,ST,-,1
2012-12-07,18,Theft,19G30,20R,7300-7399,WINDVINE,DR,-,1
2012-12-07,10,Theft,12D30,120,11400-11499,FUQUA,ST,-,1
2012-12-07,17,Theft,18F20,18U,5100-5199,HIDALGO,-,-,1
2012-12-07,18,Theft,14D20,120,9400-9499,CULLEN,BLVD,-,1
2012-12-07,17,Theft,10H80,13R,5500-5599,WILTON,-,-,1
2012-12-07,18,Theft,17E10,210,5800-5899,BELLAIRE,BLVD,-,1
2012-12-07,18,Theft,3B10,240,11000-11099,NORTHWEST,FWY,-,1
2012-12-07,18,Theft,15E10,18T,4700-4799,BEECHNUT,ST,-,1
2012-12-07,18,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2012-12-07,19,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2012-12-07,18,Theft,6B60,18O,1500-1599,GREENSMARK,DR,-,1
2012-12-07,16,Theft,20G80,080,2600-2699,HWY 6,-,S,1
2012-12-07,18,Theft,20G20,05B,1400-1499,WILCREST,DR,-,1
2012-12-07,18,Theft,11H10,080,7000-7099,LAWNDALE,-,-,1
2012-12-07,18,Theft,17E30,170,8600-8699,BRAESWOOD,BLVD,S,1
2012-12-07,17,Theft,1A20,070,900-999,WESTHEIMER,RD,-,1
2012-12-07,17,Theft,10H70,09H,6600-6699,FANNIN,-,-,1
2012-12-07,18,Theft,9C20,18O,6500-6599,LYONS,-,-,1
2012-12-07,19,Theft,9C40,18O,12100-12199,EAST,FWY,-,1
2012-12-07,18,Theft,19G10,18O,6700-6799,WEST SAM HOUSTON,PKWY,S,1
2012-12-07,19,Theft,19G20,070,7300-7399,KIRKWOOD,DR,S,1
2012-12-07,10,Theft,7C40,05Z,10500-10599,EASTEX,FWY SER,W,1
2012-11-30,15,Theft,16E30,18O,7400-7499,SOUTH SAM HOUSTON,PKWY,W,1
2012-12-07,19,Theft,15E30,070,11900-11999,MAIN,ST,-,1
2012-12-07,18,Theft,19G10,11R,7400-7499,WEST SAM HOUSTON,PKWY,S,1
2012-12-07,20,Theft,3B10,210,12000-12099,NORTHWEST,FWY,-,1
2012-12-07,00,Theft,20G40,20D,12200-12299,PIPING ROCK,LN,-,1
2012-12-07,13,Theft,20G80,05O,13300-13399,WESTHEIMER,RD,-,1
2012-12-06,19,Theft,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2012-12-07,19,Theft,18F20,250,5100-5199,ALABAMA,ST,W,1
2012-12-07,21,Theft,12D10,070,9200-9299,NATHANIEL,ST,-,1
2012-12-07,20,Theft,12D10,080,12200-12299,GULF,FWY,-,1
2012-12-07,20,Theft,18F40,23S,7800-7899,WESTHEIMER,RD,-,1
2012-12-07,21,Theft,18F40,210,8800-8899,WESTHEIMER,RD,-,1
2012-12-07,20,Theft,12D30,250,12400-12499,GULF,FWY,-,1
2012-12-07,21,Theft,19G10,18O,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-12-07,19,Theft,20G50,24C,300-399,MEMORIAL CITY MALL,DR,-,1
2012-12-07,22,Theft,3B10,20A,5600-5699,ANTOINE,DR,-,1
2012-12-07,21,Theft,2A50,13R,4600-4699,LILLIAN,-,-,1
2012-12-07,10,Theft,18F30,13R,1200-1299,NANTUCKET,DR,-,1
2012-12-07,22,Theft,5F40,18T,7600-7699,FM 1960,-,W,1
2012-12-07,18,Theft,18F20,18T,5000-5099,WESTHEIMER,RD,-,1
2012-12-07,20,Theft,10H70,13R,4200-4299,ALMEDA,RD,-,1
2012-12-07,23,Theft,8C60,120,7400-7499,LITTLE YORK,RD,-,1
2012-12-07,23,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-12-07,23,Theft,18F50,18N,7200-7299,HARWIN,DR,-,1
2012-12-07,20,Theft,1A40,13R,2500-2599,WESTHEIMER,RD,-,1
2012-12-07,16,Theft,17E20,18A,6900-6999,BISSONNET,ST,-,1
2012-12-07,22,Theft,18F40,18P,2900-2999,DUNVALE,RD,-,1
2012-12-08,00,Theft,12D30,18N,12800-12899,GULF,FWY,-,1
2012-12-07,23,Theft,9C40,20A,12200-12299,FLEMING,DR,-,1
2012-12-08,01,Theft,19G20,18N,6900-6999,WILCREST,DR,-,1
2012-12-08,00,Theft,1A30,18T,2100-2199,RICHMOND,AVE,-,1
2012-12-08,01,Theft,3B30,20A,800-899,OAK,-,-,1
2012-12-07,20,Theft,18F30,18R,6000-6099,RICHMOND,AVE,-,1
2012-12-07,22,Theft,5F10,18N,7600-7699,KATY,FWY,-,1
2012-12-08,00,Theft,20G60,03B,14600-14699,GRISBY,-,-,1
2012-12-08,01,Theft,24C20,18A,3700-3799,KINGWOOD,DR,-,1
2012-12-08,02,Theft,19G10,140,9600-9699,PLAINFIELD,ST,-,1
2012-12-08,02,Theft,2A50,18O,5200-5299,INKER,-,-,1
2012-12-07,16,Theft,20G60,03B,14600-14699,GRISBY,-,-,1
2012-12-08,00,Theft,16E20,20D,12800-12899,BLUE CROMIS,LN,-,1
2012-12-08,02,Theft,14D10,---,3800-3899,OLD SPANISH,TRL,-,1
2012-12-07,21,Theft,6B10,18A,7300-7399,NORTHLINE,DR,-,1
2012-12-07,19,Theft,13D20,20R,7900-7999,GLENVIEW,DR,-,1
2012-12-01,22,Theft,2A20,210,1100-1199,NADINE,-,-,1
2012-12-08,07,Theft,7C20,20R,3300-3399,MELBOURNE,-,-,1
2012-12-08,03,Theft,12D60,20A,1200-1299,CAMINO VILLAGE,DR,-,1
2012-12-07,22,Theft,12D10,20A,9700-9799,WINDWATER,DR,-,1
2012-12-08,07,Theft,2A20,18O,400-499,LINK,RD,-,1
2012-12-08,08,Theft,16E20,20D,4200-4299,INKBERRY VALLEY,LN,-,1
2012-12-08,00,Theft,12D10,13R,200-299,RAVENHEAD,DR,-,1
2012-12-08,08,Theft,12D20,20A,10900-10999,TANNER PARK,CT,-,1
2012-12-08,02,Theft,18F40,18A,2500-2599,LAZY HOLLOW,DR,-,1
2012-12-07,20,Theft,15E40,20A,7400-7499,CAMBRIDGE,ST,-,1
2012-12-03,22,Theft,15E30,20R,4000-4099,TARTAN,LN,-,1
2012-12-08,07,Theft,3B50,20R,100-199,VANDELL,-,-,1
2012-12-06,19,Theft,11H10,18O,6100-6199,GULF,FWY,-,1
2012-12-08,09,Theft,15E30,20D,3700-3799,TARTAN,LN,-,1
2012-12-08,02,Theft,6B30,18A,7200-7299,T C JESTER,BLVD,-,1
2012-12-07,16,Theft,14D10,11R,3800-3899,YELLOWSTONE,BLVD,-,1
2012-12-08,09,Theft,20G60,120,14600-14699,MEMORIAL,DR,-,1
2012-12-08,09,Theft,8C50,20A,9500-9599,WAYSIDE,-,N,1
2012-12-07,23,Theft,10H40,13R,1700-1799,HADLEY,ST,-,1
2012-12-07,18,Theft,18F20,18R,5000-5099,WESTHEIMER,RD,-,1
2012-12-08,00,Theft,7C20,20R,5400-5499,MINDEN,-,-,1
2012-12-08,08,Theft,9C40,---,13300-13399,EAST,FWY,-,1
2012-12-07,22,Theft,1A30,20D,2000-2099,COLQUITT,-,-,1
2012-12-08,10,Theft,5F40,18O,7900-7999,FM 1960,-,W,1
2012-12-08,10,Theft,14D30,20R,5800-5899,SOUTHGOOD,-,-,1
2012-12-08,08,Theft,3B10,18R,2200-2299,MANGUM,-,-,1
2012-12-07,23,Theft,2A10,20A,4400-4499,FULTON,ST,-,1
2012-12-07,20,Theft,5F40,18R,7700-7799,FM 1960,-,W,1
2012-12-07,09,Theft,8C30,18O,8100-8199,EAST HOUSTON,RD,-,1
2012-12-08,08,Theft,2A50,18O,1000-1099,MEMORIAL LOOP,-,E,1
2012-12-08,10,Theft,2A60,13R,2100-2199,TANNEHILL,DR,-,1
2012-12-08,10,Theft,17E40,120,11200-11299,FONDREN,RD,-,1
2012-12-07,05,Theft,18F30,18O,6000-6099,FAIRDALE,LN,-,1
2012-12-08,03,Theft,1A30,210,3900-3999,KIRBY,DR,-,1
2012-12-07,20,Theft,11H10,20R,1300-1399,SMALLWOOD,LN,-,1
2012-12-08,02,Theft,9C20,24G,8400-8499,EAST,FWY SER,N,1
2012-12-06,12,Theft,15E10,20R,5900-5999,JASON,-,-,1
2012-12-08,07,Theft,7C10,18O,1300-1399,MAURY,-,-,1
2012-12-07,21,Theft,6B50,18M,700-799,NORTH SAM HOUSTON,PKWY,E,1
2012-12-08,11,Theft,16E20,18G,4300-4399,FUQUA,ST,W,1
2012-12-06,14,Theft,2A50,05Z,1500-1599,STUDEMONT,-,-,1
2012-12-07,22,Theft,10H10,20R,5700-5799,SHERMAN,-,-,1
2012-12-07,19,Theft,9C40,05Z,1300-1399,SHEFFIELD,BLVD,-,1
2012-12-07,01,Theft,4F20,---,2700-2799,GESSNER,DR,-,1
2012-12-08,11,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-12-08,11,Theft,15E20,05B,12500-12599,HILLCROFT,-,-,1
2012-12-07,23,Theft,1A20,20R,400-499,MARSHALL,-,-,1
2012-12-07,23,Theft,20G80,18T,2100-2199,HWY 6,-,S,1
2012-12-07,07,Theft,20G50,20R,300-399,SOUTHCHESTER,LN,-,1
2012-12-08,10,Theft,15E40,18T,8200-8299,KIRBY,DR,-,1
2012-12-08,10,Theft,6B40,---,7500-7599,NORTH,FWY,-,1
2012-12-08,12,Theft,1A20,20D,500-599,AVONDALE,ST,-,1
2012-12-07,22,Theft,6B50,250,11000-11099,AIRLINE,DR,-,1
2012-12-08,11,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-12-08,10,Theft,20G20,18W,10200-10299,ELLA LEE,LN,-,1
2012-12-07,18,Theft,8C20,20R,4800-4899,BATON ROUGE,ST,-,1
2012-12-08,12,Theft,12D20,18R,12500-12599,GULF,FWY SER,W,1
2012-12-08,12,Theft,10H20,05C,4000-4099,GULF,FWY SER,E,1
2012-12-08,13,Theft,1A10,080,1100-1199,MAIN,ST,-,1
2012-12-08,12,Theft,12D30,18R,11400-11499,FUQUA,ST,-,1
2012-12-08,13,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-12-08,13,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2012-12-08,13,Theft,20G10,18O,10500-10599,HARWIN,DR,-,1
2012-12-08,13,Theft,20G10,080,6000-6099,WEST SAM HOUSTON,PKWY,S,1
2012-12-08,08,Theft,21I30,250,3500-3599,TERMINAL,RD,N,1
2012-12-08,11,Theft,16E40,18T,14400-14499,HILLCROFT,-,W,1
2012-12-08,13,Theft,4F30,120,2700-2799,ELDRIDGE,PKWY,N,1
2012-12-08,14,Theft,15E20,13R,11000-11099,HILLCROFT,-,-,1
2012-12-01,15,Theft,12D40,070,500-599,FM 1959,-,-,1
2012-12-08,14,Theft,2A40,24E,1900-1999,TAYLOR,-,-,1
2012-12-08,13,Theft,5F40,18U,7900-7999,FM 1960,-,W,1
2012-12-08,14,Theft,12D60,20A,16100-16199,SPACE CENTER,BLVD,-,1
2012-12-06,20,Theft,12D70,05M,1700-1799,BAY AREA,BLVD,W,1
2012-12-08,14,Theft,21I70,01A,3800-3899,TERMINAL,RD,N,1
2012-12-08,14,Theft,7C10,20R,900-999,POLLARD,-,-,1
2012-12-08,07,Theft,15E40,18A,2700-2799,HOLLY HALL,-,-,1
2012-12-08,14,Theft,6B40,20D,800-899,LYNGROVE,DR,-,1
2012-12-02,10,Theft,7C30,080,9100-9199,JENSEN,DR,-,1
2012-12-08,15,Theft,20G50,240,200-299,MEMORIAL CITY,WAY,-,1
2012-12-08,14,Theft,3B50,120,4400-4499,NORTH,FWY SER,E,1
2012-12-07,20,Theft,7C20,20P,4200-4299,WIPPRECHT,ST,-,1
2012-12-08,14,Theft,18F40,24S,7600-7699,WESTHEIMER,RD,-,1
2012-12-08,03,Theft,12D40,18A,15600-15699,GULF,FWY,-,1
2012-12-08,15,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-11-28,12,Theft,20G80,05O,1200-1299,ENCLAVE,PKWY,-,1
2012-12-07,17,Theft,11H30,05B,8400-8499,WINKLER,DR,-,1
2012-12-08,13,Theft,1A50,18R,4000-4099,SOUTHWEST,FWY SER,S,1
2012-12-07,16,Theft,17E40,18A,6300-6399,AIRPORT,BLVD,W,1
2012-11-24,00,Theft,7C40,20R,2900-2999,BARKSDALE,DR,-,1
2012-12-08,15,Theft,8C10,18A,9500-9599,CROFTON,ST,-,1
2012-12-08,14,Theft,1A30,18P,2300-2399,NORFOLK,-,-,1
2012-12-08,13,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2012-12-08,15,Theft,15E30,080,8600-8699,STELLA LINK,-,-,1
2012-12-08,15,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2012-12-06,16,Theft,11H20,22E,7600-7699,DAHLIA,ST,-,1
2012-12-07,08,Theft,5F10,250,2000-2099,ANTOINE,DR,-,1
2012-12-08,15,Theft,1A50,18O,4800-4899,LOOP CENTRAL,-,-,1
2012-12-08,16,Theft,20G80,080,800-899,WEST OAKS MALL,-,-,1
2012-12-08,16,Theft,18F60,080,8000-8099,GESSNER,DR,S,1
2012-12-08,16,Theft,18F60,24S,8200-8299,GESSNER,DR,S,1
2012-12-08,15,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2012-12-08,00,Theft,12D50,18O,1200-1299,CLEAR LAKE CITY,BLVD,-,1
2012-12-08,16,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2012-12-08,16,Theft,1A10,080,1100-1199,MAIN,ST,-,1
2012-12-08,17,Theft,20G10,18P,10200-10299,WESTHEIMER,RD,-,1
2012-12-08,03,Theft,2A10,03B,1900-1999,HARDY,-,-,1
2012-12-08,17,Theft,19G10,080,9500-9599,SOUTHWEST,FWY,-,1
2012-12-08,18,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-12-08,17,Theft,18F20,250,5000-5099,WESTHEIMER,RD,-,1
2012-12-08,17,Theft,20G10,18G,9900-9999,WESTHEIMER,RD,-,1
2012-12-08,20,Theft,3B40,250,5000-5099,YALE,-,-,1
2012-12-08,17,Theft,18F20,240,5000-5099,WESTHEIMER,RD,-,1
2012-12-08,09,Theft,4F20,18A,11000-11099,HAMMERLY,-,-,1
2012-12-08,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
