Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-06-06,20,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-06-06,21,Theft,19G30,20A,7500-7599,COOK,RD,-,1
2011-06-06,17,Theft,18F60,18A,7900-7999,BELLAIRE,BLVD,-,1
2011-06-06,19,Theft,15E30,18R,3200-3299,SOUTH LP W,-,-,1
2011-06-04,16,Theft,15E40,05S,8400-8499,KIRBY,DR,-,1
2011-06-06,03,Theft,6B10,20A,5600-5699,NORTH,FWY,-,1
2011-06-06,20,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2011-06-05,19,Theft,2A50,11R,2400-2499,MEMORIAL LOOP,-,W,1
2011-06-06,19,Theft,20G60,18M,15100-15199,KATY,FWY,-,1
2011-06-06,20,Theft,5F40,18R,17200-17299,TOMBALL,PKWY,-,1
2011-06-06,21,Theft,5F40,210,17800-17899,TOMBALL,PKWY,-,1
2011-06-06,19,Theft,4F10,24T,10500-10599,KATY,FWY SER,N,1
2011-06-04,11,Theft,1A10,05C,1200-1299,FRANKLIN,ST,-,1
2011-06-06,22,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2011-06-06,22,Theft,1A50,070,4000-4099,WESLAYAN,-,-,1
2011-06-06,11,Theft,10H70,09H,6500-6599,FANNIN,-,-,1
2011-06-06,19,Theft,2A50,18O,400-499,HEIGHTS,BLVD,S,1
2011-06-06,20,Theft,18F30,18R,6500-6599,WOODWAY,DR,-,1
2010-06-01,00,Theft,18F40,20A,8100-8199,RICHMOND,AVE,-,1
2011-06-06,10,Theft,10H80,18O,6900-6999,MAIN,ST,-,1
2011-06-06,22,Theft,15E30,18R,3300-3399,SOUTH LP W,-,-,1
2011-06-07,00,Theft,6B30,20R,6400-6499,WOODLAND TRAILS,DR,-,1
2011-06-07,01,Theft,11H50,070,2600-2699,RICHEY,-,S,1
2011-06-07,04,Theft,20G40,18A,11700-11799,BRIAR FOREST,DR,-,1
2011-06-07,05,Theft,10H20,250,1200-1299,MUNGER,-,-,1
2011-06-06,18,Theft,17E40,18A,14600-14699,FONMEADOW,DR,-,1
2011-06-06,17,Theft,1A30,18M,2300-2399,SOUTHWEST,FWY,-,1
2011-06-03,11,Theft,14D30,070,8600-8699,MARTIN LUTHER KING,BLVD,-,1
2011-06-06,20,Theft,20G40,18A,11700-11799,BRIAR FOREST,DR,-,1
2011-06-07,07,Theft,14D10,09D,3800-3899,OLD SPANISH,TRL,-,1
2011-06-06,18,Theft,7C20,20D,3800-3899,REID,-,-,1
2011-06-03,15,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-06-06,22,Theft,12D60,20D,700-799,HEATHGATE,DR,-,1
2011-06-06,11,Theft,17E10,22P,6500-6599,DE MOSS,DR,-,1
2011-06-07,06,Theft,19G40,20R,8700-8799,SUNNYFIELD,DR,-,1
2011-06-06,00,Theft,20G40,18A,2200-2299,KIRKWOOD,DR,S,1
2011-06-03,18,Theft,15E40,05C,8900-8999,ALMEDA,ST,E,1
2011-06-06,15,Theft,7C20,13R,6600-6699,HIRSCH,RD,-,1
2011-06-06,22,Theft,7C20,18A,6600-6699,HIRSCH,RD,-,1
2011-06-04,21,Theft,24C30,20R,4000-4099,MEADOWGOLD,LN,-,1
2011-06-07,08,Theft,1A10,09H,1900-1999,LA BRANCH,-,-,1
2011-06-06,20,Theft,18F40,20D,6400-6499,ELLA LEE,LN,-,1
2011-06-06,23,Theft,20G50,18M,11100-11199,KATY,FWY SER,S,1
2011-06-07,07,Theft,10H50,20R,3200-3299,REEVES,-,-,1
2011-06-07,08,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-06-04,00,Theft,2A30,20D,800-899,BAYLAND,AVE,-,1
2011-06-07,06,Theft,10H70,250,6400-6499,FANNIN,-,-,1
2011-05-31,22,Theft,1A50,18M,4500-4599,POST OAK,PKWY,-,1
2011-06-06,22,Theft,19G10,18A,10500-10599,BEECHNUT,ST,-,1
2011-06-07,08,Theft,1A30,20R,1600-1699,NORFOLK,-,-,1
2011-06-05,12,Theft,1A30,13R,2400-2499,RALPH,-,-,1
2011-06-07,09,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-06-03,17,Theft,1A10,05O,1000-1099,MAIN,ST,-,1
2011-06-06,00,Theft,8C60,20R,7200-7299,YOE,-,-,1
2011-01-01,00,Theft,4F30,05O,200-299,DAIRY ASHFORD,-,N,1
2011-06-06,22,Theft,1A20,20D,1500-1599,SUTTON,-,-,1
2011-06-07,01,Theft,19G40,20D,12200-12299,FAIRPOINT,DR,-,1
2011-06-06,22,Theft,17E10,05C,6100-6199,SOUTHWEST,FWY,-,1
2011-06-06,19,Theft,20G50,18R,900-999,GESSNER,DR,-,1
2011-06-07,09,Theft,2A20,20P,4200-4299,MAIN,-,N,1
2011-06-06,21,Theft,6B60,18M,12700-12799,NORTH,FWY,-,1
2011-06-07,09,Theft,24C20,18W,3500-3599,WOODLAND HILLS,DR,-,1
2011-06-02,10,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-06-07,02,Theft,3B50,20D,200-299,NORTH LP E,-,-,1
2011-06-07,10,Theft,13D20,18A,4000-4099,BROADWAY,ST,-,1
2011-06-07,00,Theft,15E10,20D,5400-5499,DARNELL,ST,-,1
2011-06-06,18,Theft,16E40,13R,16300-16399,ANGEL ISLAND,LN,-,1
2011-06-06,11,Theft,1A10,05C,1000-1099,LOUISIANA,ST,-,1
2011-05-31,00,Theft,8C60,20R,7200-7299,ORLANDO,-,-,1
2011-06-06,17,Theft,20G40,18A,1300-1399,SILVERADO,DR,-,1
2011-06-06,21,Theft,13D20,18A,8400-8499,BROADWAY,ST,-,1
2011-06-06,19,Theft,3B50,05W,600-699,NORTH LP E,-,-,1
2011-06-06,12,Theft,18F60,18O,7900-7999,GESSNER,DR,S,1
2011-06-01,22,Theft,17E20,20D,9000-9099,BONHOMME,RD,-,1
2011-06-07,10,Theft,16E40,11R,5600-5699,COURT,RD,-,1
2011-06-06,19,Theft,7C50,250,2700-2799,GREENS,RD,-,1
2011-06-07,09,Theft,12D30,18T,12600-12699,GULF,FWY,-,1
2011-06-03,17,Theft,14D30,20R,6000-6099,DOULTON,DR,-,1
2011-06-06,22,Theft,17E40,20D,11600-11699,BOB WHITE,DR,-,1
2011-06-06,20,Theft,3B30,20D,2200-2299,CHANTILLY,LN,-,1
2011-06-06,23,Theft,18F30,18N,5600-5699,RICHMOND,AVE,-,1
2011-06-04,15,Theft,3B30,18O,2100-2199,34TH,ST,W,1
2011-06-06,19,Theft,1A50,18P,3700-3799,SOUTHWEST,FWY,-,1
2011-06-05,18,Theft,16E40,20R,6200-6299,SONOMA,WAY,-,1
2011-06-04,22,Theft,18F40,120,9600-9699,WESTHEIMER,RD,-,1
2011-06-07,07,Theft,14D10,250,3800-3899,SOUTHLAWN,-,-,1
2011-06-05,17,Theft,18F20,250,5000-5099,WESTHEIMER,RD,-,1
2011-06-06,18,Theft,3B50,18O,5100-5199,AIRLINE,DR,-,1
2011-05-31,01,Theft,3B10,250,4000-4099,WATONGA,BLVD,-,1
2011-06-07,10,Theft,2A50,18O,7300-7399,WASHINGTON,AVE,-,1
2011-06-06,13,Theft,5F10,070,7400-7499,LONG POINT,RD,-,1
2011-05-07,22,Theft,10H10,18A,200-299,GRACE,ST,-,1
2011-06-04,20,Theft,5F40,18T,17300-17399,TOMBALL,PKWY,-,1
2011-06-07,08,Theft,18F20,18A,3000-3099,SAGE,RD,-,1
2011-06-06,11,Theft,4F30,18A,15300-15399,PARK ROW,-,-,1
2011-06-07,11,Theft,19G50,120,10100-10199,BISSONNET,ST,-,1
2011-06-07,11,Theft,3B50,240,4400-4499,NORTH,FWY,-,1
2011-06-04,23,Theft,19G30,18N,8000-8099,COOK,RD,-,1
2011-06-04,09,Theft,10H70,250,5200-5299,FANNIN,-,-,1
2010-11-01,12,Theft,14D10,20A,6000-6099,SCHROEDER,RD,-,1
2011-06-06,22,Theft,5F40,18O,7700-7799,WILLOW CHASE,BLVD,-,1
2011-05-01,10,Theft,5F10,240,1000-1099,WEST LP N,-,-,1
2011-06-07,12,Theft,3B10,080,5100-5199,ANTOINE,DR,-,1
2011-06-07,12,Theft,13D20,05C,6500-6599,TELEPHONE,RD,-,1
2011-06-06,15,Theft,13D40,20R,7600-7699,GARDEN PARKS,DR,-,1
2011-06-07,07,Theft,6B10,20R,0-99,BURBANK,-,-,1
2011-06-07,14,Theft,19G10,11G,6800-6899,WEST SAM HOUSTON,PKWY,S,1
2011-06-07,11,Theft,7C50,05N,2800-2899,NORTH SAM HOUSTON,PKWY,E,1
2011-06-07,12,Theft,1A50,18A,3400-3499,CUMMINS,ST,-,1
2011-06-07,12,Theft,14D40,18W,11600-11699,MARTIN LUTHER KING,BLVD,-,1
2011-06-07,10,Theft,20G50,20D,200-299,FAUST,LN,-,1
2011-06-07,10,Theft,20G10,22C,9900-9999,RICHMOND,AVE,-,1
2011-06-07,04,Theft,9C30,20R,9600-9699,AGUILA,ST,-,1
2011-06-06,21,Theft,5F20,18T,8200-8299,LONG POINT,RD,-,1
2011-06-07,11,Theft,6B60,18A,300-399,BENMAR,DR,-,1
2011-06-07,08,Theft,5F20,18T,8100-8199,LONG POINT,RD,-,1
2011-06-01,00,Theft,19G40,20R,12300-12399,SHANNON HILLS,DR,-,1
2011-06-07,13,Theft,1A10,13R,500-599,MCKINNEY,ST,-,1
2011-06-04,17,Theft,10H30,13R,500-599,DOWLING,ST,-,1
2011-06-07,13,Theft,12D10,18R,8900-8999,CLEARWOOD,-,-,1
2011-06-07,12,Theft,10H70,210,1300-1399,HERMANN,DR,-,1
2011-05-23,08,Theft,16E40,20R,16200-16299,NECORIDGE,DR,-,1
2011-06-07,13,Theft,12D70,250,300-399,BAYBROOK MALL,-,-,1
2011-06-06,21,Theft,10H60,20R,2500-2599,BARBEE,ST,-,1
2011-06-07,06,Theft,7C10,18O,2800-2899,QUITMAN,-,-,1
2011-06-07,13,Theft,20G30,120,11000-11099,WESTHEIMER,RD,-,1
2011-06-06,00,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2011-06-07,11,Theft,20G40,18A,2200-2299,KIRKWOOD,DR,S,1
2011-06-06,12,Theft,13D10,18R,7000-7099,GULF,FWY,-,1
2011-06-07,01,Theft,14D20,18A,7400-7499,SCOTT,-,-,1
2011-05-29,17,Theft,20G30,02B,11300-11399,WESTHEIMER,RD,-,1
2011-06-02,22,Theft,5F30,20A,6500-6599,HOLLISTER,-,-,1
2011-06-07,11,Theft,5F40,18R,18200-18299,TOMBALL,PKWY,-,1
2011-06-06,18,Theft,24C30,20R,4100-4199,ACORN,LN,-,1
2011-06-06,23,Theft,2A50,03B,0-99,HEIGHTS,BLVD,-,1
2011-06-07,14,Theft,20G80,080,1000-1099,WEST OAKS MALL,-,-,1
2011-05-08,00,Theft,5F20,20A,7900-7999,AMELIA,RD,-,1
2011-06-07,10,Theft,19G50,18O,10300-10399,BISSONNET,ST,-,1
2011-06-05,10,Theft,12D30,18A,12600-12699,GREEN,DR,S,1
2011-06-07,13,Theft,1A50,24G,5400-5499,WEST LP S,-,-,1
2011-06-07,12,Theft,8C60,18O,10600-10699,HOMESTEAD,RD,-,1
2011-06-01,10,Theft,13D20,20A,8800-8899,GULF,FWY,-,1
2011-06-07,01,Theft,10H60,18A,5500-5599,SAMPSON,-,-,1
2011-06-05,08,Theft,14D20,20D,8200-8299,LIVINGSTON,-,-,1
2011-06-07,14,Theft,1A50,05Z,5400-5499,WEST LP S,-,-,1
2011-06-06,17,Theft,10H60,20R,3900-3999,SOUTHMORE,BLVD,-,1
2011-06-03,00,Theft,6B30,05R,5300-5399,GULF BANK,RD,W,1
2011-05-22,00,Theft,15E10,20R,6100-6199,BAYOU BRIDGE,DR,-,1
2011-06-06,06,Theft,10H60,18A,5500-5599,SAMPSON,-,-,1
2011-06-07,14,Theft,8C40,05B,8600-8699,MESA,DR,-,1
2011-06-07,15,Theft,15E20,070,6000-6099,WILLOWBEND,BLVD,-,1
2011-06-07,15,Theft,19G10,18A,7900-7999,CORPORATE,DR,-,1
2011-06-07,13,Theft,2A50,080,1100-1199,SHEPHERD,DR,-,1
2011-06-06,17,Theft,14D40,20R,5700-5799,PARK VILLAGE,DR,-,1
2011-05-19,00,Theft,17E40,20R,12500-12599,SANDPIPER,DR,-,1
2011-06-07,16,Theft,14D10,09D,3800-3899,OLD SPANISH,TRL,-,1
2011-06-07,15,Theft,1A20,09D,1900-1999,GRAY,-,W,1
2011-06-04,12,Theft,19G40,20R,11400-11499,CHEVIOT,CIR,-,1
2011-06-07,04,Theft,17E30,18A,8900-8999,BISSONNET,ST,-,1
2011-06-06,09,Theft,10H70,11R,2100-2199,MACGREGOR,WAY,N,1
2011-06-07,15,Theft,19G50,09D,10900-10999,BISSONNET,ST,-,1
2011-06-07,15,Theft,21I60,01A,3900-3999,TERMINAL,RD,S,1
2011-06-07,16,Theft,6B10,18G,7500-7599,AIRLINE,DR,-,1
2011-06-07,16,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2011-06-07,16,Theft,19G10,120,10100-10199,BEECHNUT,ST,-,1
2011-06-07,14,Theft,18F50,18T,6800-6899,HARWIN,DR,-,1
2011-06-03,12,Theft,10H60,20R,5100-5199,DOWLING,ST,-,1
2011-06-04,22,Theft,24C10,20A,3200-3299,WOODLAND HILLS,DR,-,1
2011-06-07,16,Theft,19G10,080,9500-9599,SOUTHWEST,FWY,-,1
2011-06-07,15,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-06-06,22,Theft,15E10,20D,6600-6699,REAMER,-,-,1
2011-06-07,16,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2011-06-07,12,Theft,7C50,18O,15300-15399,VICKERY,DR,-,1
2011-06-07,16,Theft,3B50,250,4400-4499,NORTH,FWY,-,1
2011-06-06,16,Theft,20G30,18R,10600-10699,WESTPARK,-,-,1
2011-06-07,11,Theft,6B50,18A,0-99,CASA GRANDE,-,-,1
2011-06-07,17,Theft,3B40,080,4000-4099,SHEPHERD,DR,N,1
2011-06-07,18,Theft,1A50,18R,4300-4399,WESTHEIMER,RD,-,1
2011-06-07,01,Theft,20G40,18A,2000-2099,BENTWORTH,DR,-,1
2011-06-03,18,Theft,3B40,18O,4400-4499,OXFORD,ST,-,1
2011-06-03,23,Theft,2A50,03B,5200-5299,WASHINGTON,AVE,-,1
2011-06-07,18,Theft,12D10,080,100-199,ALMEDA MALL,-,-,1
2011-06-07,05,Theft,6B30,250,6000-6099,ANTOINE,DR,-,1
2011-06-07,18,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2011-05-29,14,Theft,12D10,080,100-199,ALMEDA MALL,-,-,1
2011-06-07,17,Theft,20G80,080,800-899,WEST OAKS MALL,-,-,1
2011-05-28,21,Theft,UNK,18C,1000-1099,MOUNT HOUSTON,RD,W,1
2011-06-07,07,Theft,16E40,20A,14000-14099,FONDREN,RD,-,1
2011-06-07,18,Theft,10H20,18G,4900-4999,POLK,-,-,1
2011-06-04,14,Theft,7C20,20R,3700-3799,RUPERT,-,-,1
2011-05-26,00,Theft,12D30,20A,12500-12599,GREEN,DR,S,1
2011-06-07,18,Theft,18F20,18A,1100-1199,UPTOWN PARK,BLVD,-,1
2011-06-07,00,Theft,20G20,18A,200-299,WILCREST,DR,-,1
2011-06-07,17,Theft,20G30,18O,2700-2799,KIRKWOOD,DR,S,1
2011-06-07,19,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-06-07,19,Theft,18F40,24E,8500-8599,WESTHEIMER,RD,-,1
2011-06-07,18,Theft,2A50,18O,600-699,DURHAM,DR,-,1
2011-06-04,23,Theft,1A20,20C,3100-3199,DALLAS,ST,W,1
2011-06-07,18,Theft,18F40,03S,2600-2699,WINROCK,BLVD,-,1
2011-06-07,19,Theft,18F40,20A,8600-8699,WOODWAY,DR,-,1
2011-06-07,19,Theft,18F30,18N,6000-6099,FAIRDALE,LN,-,1
2011-06-07,20,Theft,5F10,18G,1400-1499,WIRT,RD,-,1
2011-06-07,13,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2011-06-07,20,Theft,12D70,120,100-199,EL DORADO,BLVD,W,1
2011-06-07,18,Theft,12D40,250,15700-15799,GULF,FWY,-,1
2011-06-07,19,Theft,18F30,05G,1300-1399,AUGUSTA,DR,-,1
2011-06-07,21,Theft,3B40,20D,200-299,NORVIEW,DR,-,1
2011-06-07,15,Theft,10H60,18P,3100-3199,WICHITA,ST,-,1
2011-06-07,17,Theft,5F30,18M,12800-12899,NORTHWEST,FWY,-,1
2011-05-28,15,Theft,21I70,01A,3800-3899,TERMINAL,RD,N,1
2011-06-07,19,Theft,18F20,18R,1100-1199,UPTOWN PARK,BLVD,-,1
2011-06-07,19,Theft,1A50,18R,5000-5099,KIRBY,DR,-,1
2011-06-06,14,Theft,14D20,05Z,4100-4199,REED,RD,-,1
2011-06-07,16,Theft,1A10,18O,1600-1699,TEXAS,ST,-,1
2011-06-06,06,Theft,20G10,18A,5900-5999,RANCHESTER,DR,-,1
2011-06-07,21,Theft,12D10,18T,11500-11599,GULF,FWY SER,W,1
2011-06-07,20,Theft,18F20,18R,1100-1199,UPTOWN PARK,BLVD,-,1
2011-06-07,14,Theft,21I50,01A,18700-18799,JOHN F KENNEDY,BLVD,-,1
2011-06-07,19,Theft,10H70,070,4100-4199,ALMEDA,RD,-,1
2011-06-07,23,Theft,17E40,18G,6000-6099,BELLFORT,ST,W,1
2011-06-07,17,Theft,2A50,18A,200-299,HEIGHTS,BLVD,-,1
2011-06-07,22,Theft,7C10,13R,300-399,GREGG,ST,-,1
2011-06-08,00,Theft,20G70,18A,2400-2499,BRIARWEST,BLVD,-,1
2011-06-08,02,Theft,19G50,18A,10300-10399,LANDS END,DR,-,1
2011-06-08,00,Theft,16E40,20D,4600-4699,BRYANT RIDGE,RD,-,1
2011-06-08,00,Theft,8C40,18C,9400-9499,MESA,DR,-,1
2011-06-08,03,Theft,5F30,23S,4300-4399,GESSNER,DR,-,1
2011-06-08,03,Theft,2A10,20G,2200-2299,TERRY,-,-,1
2011-06-08,03,Theft,19G30,070,12500-12599,BELLAIRE,BLVD,-,1
2011-06-08,04,Theft,9C30,140,10800-10899,EAST,FWY,-,1
2011-05-28,10,Theft,16E20,22H,13700-13799,WHITE HEATHER,-,-,1
2011-06-08,02,Theft,12D10,18P,9900-9999,GULF,FWY,-,1
2011-06-08,04,Theft,2A30,13R,1100-1199,WINSTON,-,-,1
2011-06-07,20,Theft,20G30,18A,10600-10699,MEADOWGLEN,LN,-,1
2011-06-07,22,Theft,16E20,20D,3400-3499,PRUDENCE,DR,-,1
2011-06-07,21,Theft,2A30,18A,1500-1599,HEIGHTS,BLVD,-,1
2011-06-07,23,Theft,1A50,18M,4500-4599,POST OAK,PKWY,-,1
2011-06-07,23,Theft,9C30,18O,3900-3999,MCCARTY,-,N,1
2011-06-07,18,Theft,10H10,060,500-599,NORWOOD,-,-,1
2011-06-07,23,Theft,3B30,20R,1200-1299,31ST,ST,W,1
2011-06-07,18,Theft,11H10,13R,5400-5499,LEELAND,ST,-,1
2011-06-08,04,Theft,12D10,20D,9200-9299,MISTY VALE,DR,-,1
2011-06-06,13,Theft,7C10,060,4100-4199,LYONS,-,-,1
2011-06-07,00,Theft,6B40,20R,1000-1099,SOUTH,LN,-,1
2011-06-08,01,Theft,18F40,18A,8700-8799,WESTHEIMER,RD,-,1
2011-06-07,18,Theft,17E40,13R,6300-6399,DAWNRIDGE,DR,-,1
2011-06-08,07,Theft,6B10,18A,300-399,LITTLE YORK,RD,W,1
2011-06-06,08,Theft,4F10,18P,1300-1399,CEDAR POST,LN,-,1
2011-06-08,07,Theft,2A30,13R,2800-2899,NICHOLSON,-,-,1
2011-06-07,12,Theft,12D30,18R,12600-12699,GULF,FWY,-,1
2011-06-07,16,Theft,9C20,18P,1700-1799,PEARL,-,-,1
2011-06-07,18,Theft,16E20,040,4300-4399,FUQUA,ST,W,1
2011-06-08,00,Theft,17E10,250,7100-7199,RENWICK,-,-,1
2011-06-06,12,Theft,8C50,20A,9300-9399,TIDWELL,RD,-,1
2011-06-07,19,Theft,20G30,18A,12000-12099,RICHMOND,AVE,-,1
2011-06-07,04,Theft,3B40,18P,4700-4799,YALE,-,-,1
2011-06-07,23,Theft,18F30,18A,6100-6199,WINSOME,LN,-,1
2011-06-08,08,Theft,13D30,13R,9300-9399,RANDOLPH,-,-,1
2011-06-03,11,Theft,6B20,20R,6200-6299,KNOX,-,-,1
2011-06-07,21,Theft,10H20,20D,5200-5299,MULFORD,-,-,1
2011-06-08,08,Theft,20G50,18M,10600-10699,KATY,FWY,-,1
2011-06-07,23,Theft,15E40,18A,1800-1899,EL PASEO,ST,-,1
2011-06-07,19,Theft,6B10,18O,600-699,TIDWELL,RD,-,1
2011-06-03,22,Theft,18F40,20D,1900-1999,STONEY BROOK,DR,-,1
2011-06-07,23,Theft,15E30,18N,11300-11399,MAIN,ST,-,1
2011-06-07,20,Theft,6B50,18A,200-299,PLAZA VERDE,DR,-,1
2011-06-07,21,Theft,5F30,18B,12900-12999,NORTHWEST,FWY,-,1
2011-06-01,06,Theft,10H70,11R,6500-6599,ALMEDA,RD,-,1
2011-06-08,09,Theft,16E30,250,14700-14799,POST OAK,RD,S,1
2011-05-31,00,Theft,19G50,250,10000-10099,FORUM WEST,DR,-,1
2011-06-05,00,Theft,16E20,20R,2900-2999,DRAGONWICK,DR,-,1
2011-06-03,17,Theft,8C10,20R,7900-7999,POINTER,-,-,1
2011-06-07,18,Theft,1A50,18R,5100-5199,BUFFALO SPEEDWAY,-,-,1
2011-06-07,19,Theft,18F20,18O,5500-5599,RICHMOND,AVE,-,1
2011-06-07,16,Theft,17E10,18A,6000-6099,ELM,ST,-,1
2011-06-08,06,Theft,20G40,18O,2400-2499,GRAY FALLS,DR,-,1
2011-06-07,17,Theft,5F20,18O,2000-2099,BINGLE,RD,-,1
2011-06-08,07,Theft,19G30,250,12800-12899,HIGH STAR,DR,-,1
2011-06-06,00,Theft,7C30,18A,7600-7699,CURRY,RD,-,1
2011-06-08,01,Theft,14D20,18A,7200-7299,SCOTT,-,-,1
2011-05-25,14,Theft,18F30,20A,6100-6199,WINSOME,LN,-,1
2011-06-08,09,Theft,18F20,18C,5200-5299,WESTHEIMER,RD,-,1
2011-06-08,08,Theft,13D10,18P,5900-5999,GULF,FWY,-,1
2011-05-28,18,Theft,19G10,250,8800-8899,WEST SAM HOUSTON,PKWY,S,1
2011-06-07,08,Theft,10H70,11R,6500-6599,ALMEDA,RD,-,1
2011-06-08,09,Theft,6B60,18A,900-999,GREENS,RD,-,1
2011-05-09,18,Theft,8C10,20R,8700-8799,LOCKWOOD,DR,-,1
2011-06-08,08,Theft,18F40,18A,2800-2899,ROLIDO,DR,-,1
2011-05-19,12,Theft,17E10,20R,6700-6799,SANDS POINT,DR,-,1
2011-06-08,02,Theft,12D10,20D,10800-10899,MALDEN,DR,-,1
2011-06-03,17,Theft,6B60,05O,16200-16299,AIR CENTER,BLVD,-,1
2011-06-07,20,Theft,8C20,20D,7500-7599,FINCH,CIR,N,1
2011-06-07,19,Theft,1A50,18R,4300-4399,WESTHEIMER,RD,-,1
2011-06-08,00,Theft,15E40,18M,8600-8699,KIRBY,DR,-,1
2011-02-21,19,Theft,15E40,080,8500-8599,MAIN,ST,-,1
2011-06-07,13,Theft,12D10,18G,400-499,EDGEBROOK,DR,-,1
2011-06-07,16,Theft,1A10,18T,2000-2099,MILAM,-,-,1
2011-06-08,11,Theft,3B50,20R,100-199,DEERFIELD,ST,-,1
2011-06-07,23,Theft,6B60,18A,13800-13899,ELLA,BLVD,-,1
2011-06-08,11,Theft,10H70,120,1900-1999,OLD SPANISH,TRL,-,1
2011-06-08,10,Theft,3B10,05O,4400-4499,18TH,ST,W,1
2011-06-08,00,Theft,19G20,20D,4400-4499,WILLOW BEACH,DR,-,1
2011-05-17,12,Theft,8C30,20V,8600-8699,HOMEWOOD,LN,-,1
2011-06-07,08,Theft,19G50,20R,11500-11599,ENSBROOK,DR,-,1
2011-05-02,11,Theft,20G30,20R,3400-3499,WALNUT BEND,LN,-,1
2011-06-08,07,Theft,9C30,18O,3900-3999,MCCARTY,-,N,1
2011-06-07,22,Theft,18F40,18A,6300-6399,CHEVY CHASE,-,-,1
2011-06-07,19,Theft,4F30,20D,10900-10999,MAYFIELD,-,-,1
2011-06-07,20,Theft,18F40,18A,8700-8799,WESTHEIMER,RD,-,1
2011-05-31,19,Theft,1A30,24F,3100-3199,KIRBY,DR,-,1
2011-06-02,12,Theft,5F20,250,8800-8899,LONG POINT,RD,-,1
2011-06-07,19,Theft,3B30,20D,4300-4399,T C JESTER,BLVD,W,1
2011-05-17,18,Theft,20G80,080,1000-1099,HWY 6,-,S,1
2011-06-08,11,Theft,19G10,18O,7400-7499,WEST SAM HOUSTON,PKWY,S,1
2011-06-07,18,Theft,1A20,05G,3200-3299,WESTHEIMER,RD,-,1
2011-06-07,20,Theft,18F50,250,7500-7599,BELLAIRE,BLVD,-,1
2011-06-04,14,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2011-06-08,02,Theft,20G50,18A,700-799,BATESWOOD,DR,-,1
2011-05-07,08,Theft,11H10,20R,7500-7599,AZALEA,-,-,1
2011-06-07,20,Theft,14D30,20D,5800-5899,SOUTHCREST,-,-,1
2011-06-06,22,Theft,6B60,20A,1400-1499,GREENS,PKWY,-,1
2011-06-08,08,Theft,10H80,040,6200-6299,MAIN,ST,-,1
2011-06-01,21,Theft,1A50,18B,3200-3299,SOUTHWEST,FWY,-,1
2011-05-27,16,Theft,17E10,18B,7500-7599,BELLAIRE,BLVD,-,1
2011-06-07,20,Theft,6B50,18A,200-299,NORTHPOINT,DR,-,1
2011-06-08,12,Theft,16E40,18O,14400-14499,HILLCROFT,-,W,1
2011-06-08,12,Theft,3B10,18O,10900-10999,NORTHWEST,FWY,-,1
2011-06-07,22,Theft,1A30,20D,2300-2399,MCDUFFIE,ST,-,1
2011-06-08,12,Theft,18F40,240,8300-8399,WESTHEIMER,RD,-,1
2011-06-02,19,Theft,17E10,120,6300-6399,BELLAIRE,BLVD,-,1
2011-06-08,12,Theft,20G50,24E,700-799,WEST SAM HOUSTON,PKWY,N,1
2011-06-08,13,Theft,7C30,120,9000-9099,JENSEN,DR,-,1
2011-06-06,20,Theft,4F10,18A,1700-1799,GESSNER,DR,-,1
2011-06-08,13,Theft,5F40,120,7000-7099,FM 1960,-,W,1
2011-06-08,12,Theft,18F20,18P,5100-5199,RICHMOND,AVE,-,1
2011-06-08,10,Theft,24C20,20R,2300-2399,WHISPERING WINDS,LN,-,1
2011-06-08,13,Theft,6B60,02B,200-299,GREENS,RD,W,1
2011-06-08,13,Theft,12D10,080,100-199,ALMEDA MALL,-,-,1
2011-06-08,13,Theft,18F20,18P,2800-2899,POST OAK,BLVD,-,1
2011-06-08,13,Theft,18F30,13R,6300-6399,WINDSWEPT,LN,-,1
2011-06-08,15,Theft,10H40,250,4200-4299,MAIN,ST,-,1
2011-06-08,12,Theft,20G80,080,800-899,WEST OAKS MALL,-,-,1
2011-06-08,12,Theft,20G80,18S,1900-1999,HWY 6,-,S,1
2011-06-08,14,Theft,3B10,18W,4000-4099,WATONGA,BLVD,-,1
2011-06-08,14,Theft,13D10,18T,4700-4799,TELEPHONE,RD,-,1
2011-06-08,13,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-06-01,00,Theft,12D10,05V,7300-7399,GALVESTON,RD,-,1
