Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-05-20,16,Theft,21I30,01A,3500-3599,TERMINAL,RD,N,1
2011-05-11,13,Theft,4F10,20D,1800-1899,WITTE,RD,-,1
2011-05-25,18,Theft,UNK,250,5900-5999,WINFIELD,RD,-,1
2011-04-30,22,Theft,UNK,20D,4100-4199,LAW,-,-,1
2011-05-10,15,Theft,UNK,18O,5600-5699,WESLAYAN,-,-,1
2011-05-08,12,Theft,2A10,18O,1400-1499,HAYS,-,-,1
2011-05-16,17,Theft,2A10,20R,2400-2499,TERRY,-,-,1
2011-05-15,03,Theft,2A10,250,1400-1499,HAYS,-,-,1
2011-05-25,16,Theft,11H20,22H,1600-1699,BROADWAY,ST,-,1
2011-05-07,13,Theft,11H20,210,1900-1999,GALVESTON,RD,-,1
2011-05-16,10,Theft,11H20,22H,1600-1699,BROADWAY,ST,-,1
2011-05-05,12,Theft,11H20,22H,1600-1699,BROADWAY,ST,-,1
2011-05-06,11,Theft,11H20,140,8600-8699,BROADWAY,ST,-,1
2011-05-12,18,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-05-16,07,Theft,10H40,13R,4100-4199,CAROLINE,ST,-,1
2011-05-18,18,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-05-22,18,Theft,20G30,120,10800-10899,WESTHEIMER,RD,-,1
2011-05-23,13,Theft,20G30,18R,10600-10699,WESTPARK,-,-,1
2011-05-23,12,Theft,20G30,18R,10400-10499,RICHMOND,AVE,-,1
2011-05-05,17,Theft,20G30,18O,10700-10799,WESTHEIMER,RD,-,1
2011-04-22,15,Theft,20G30,240,3300-3399,WALNUT BEND,LN,-,1
2011-05-07,15,Theft,20G30,24C,11700-11799,WESTHEIMER,RD,-,1
2011-05-05,20,Theft,20G30,05G,2800-2899,STUART MANOR,-,-,1
2011-05-23,12,Theft,20G30,18G,11800-11899,WESTHEIMER,RD,-,1
2011-05-05,08,Theft,12D30,250,700-799,OLD GENOA RED BLUFF,RD,-,1
2011-05-13,00,Theft,12D30,18P,12300-12399,PALMSPRINGS,DR,-,1
2011-05-27,13,Theft,13D40,20D,8400-8499,GULF SPRING,LN,-,1
2011-05-26,01,Theft,13D40,20D,8400-8499,COASTWAY,-,-,1
2011-05-20,12,Theft,13D40,250,10000-10099,TELEPHONE,RD,-,1
2011-05-22,21,Theft,13D40,18O,10500-10599,TELEPHONE,RD,-,1
2011-05-06,20,Theft,13D40,20D,7700-7799,CATALINA,LN,-,1
2011-05-07,20,Theft,13D40,250,10200-10299,TELEPHONE,RD,-,1
2011-05-06,10,Theft,13D40,20A,10200-10299,TELEPHONE,RD,-,1
2011-05-19,21,Theft,13D40,18A,10200-10299,TELEPHONE,RD,-,1
2011-05-20,07,Theft,13D40,18A,10200-10299,TELEPHONE,RD,-,1
2011-05-13,21,Theft,13D40,18A,10200-10299,TELEPHONE,RD,-,1
2011-05-30,00,Theft,2A10,20D,2900-2999,ROBERTSON,-,-,1
2011-04-01,00,Theft,2A10,20R,1500-1599,AMUNDSEN,ST,-,1
2011-05-04,12,Theft,2A10,20D,3700-3799,GANO,ST,-,1
2011-05-23,21,Theft,2A10,13R,3600-3699,ROBERTSON,-,-,1
2011-05-13,19,Theft,2A10,22H,3400-3499,HARDY,-,-,1
2011-05-10,20,Theft,2A10,18P,3300-3399,CHAPMAN,ST,-,1
2011-05-19,13,Theft,2A10,22P,3400-3499,HARDY,-,-,1
2011-05-18,23,Theft,UNK,18A,0-99,OUTSIDE,-,-,1
2011-04-30,23,Theft,UNK,18N,0-99,OUTSIDE,-,-,1
2011-05-18,22,Theft,4F10,13R,1500-1599,GESSNER,DR,-,1
2011-05-13,04,Theft,4F10,18A,1500-1599,GESSNER,DR,-,1
2011-05-15,05,Theft,20G30,250,2700-2799,HAYES,RD,-,1
2011-05-09,00,Theft,20G10,140,3000-3099,WEST SAM HOUSTON,PKWY,S,1
2011-05-24,18,Theft,20G30,18A,2800-2899,ROGERDALE,RD,-,1
2011-01-25,12,Theft,20G30,05R,10800-10899,RICHMOND,AVE,-,1
2011-05-01,12,Theft,20G30,20A,3000-3099,WALNUT BEND,LN,-,1
2011-05-24,00,Theft,20G30,250,3100-3199,HAYES,RD,-,1
2011-05-24,22,Theft,20G30,18A,3100-3199,HAYES,RD,-,1
2011-05-25,16,Theft,20G30,080,11700-11799,WESTHEIMER,RD,-,1
2011-05-11,20,Theft,20G20,18A,2100-2199,WILCREST,DR,-,1
2011-05-12,10,Theft,20G20,05C,2400-2499,WILCREST,DR,-,1
2011-05-01,17,Theft,20G20,18A,2300-2399,WILCREST,DR,-,1
2011-05-22,22,Theft,20G20,18A,2300-2399,WILCREST,DR,-,1
2011-05-20,23,Theft,20G20,18A,2100-2199,WILCREST,DR,-,1
2011-05-16,14,Theft,20G20,13R,2200-2299,WILCREST,DR,-,1
2011-05-12,22,Theft,20G20,18A,2100-2199,WILCREST,DR,-,1
2011-05-05,11,Theft,20G40,20A,11200-11299,OLYMPIA,DR,-,1
2011-05-05,00,Theft,13D10,20M,7300-7399,SOUTHWAY,DR,-,1
2011-05-12,08,Theft,13D10,13R,3800-3899,JUNIPER,-,-,1
2011-05-18,10,Theft,13D10,22E,7400-7499,FAIRWAY,DR,-,1
2011-05-25,23,Theft,13D10,20D,7600-7699,GREENSTONE,ST,-,1
2011-05-31,13,Theft,1A50,18O,3000-3099,TIMMONS,LN,-,1
2011-05-22,19,Theft,1A50,250,3900-3999,SOUTHWEST,FWY,-,1
2011-05-27,19,Theft,1A50,18R,3800-3899,RICHMOND,AVE,-,1
2011-04-30,21,Theft,1A50,18O,3800-3899,WESLAYAN,-,-,1
2011-05-02,19,Theft,1A50,18T,3800-3899,SOUTHWEST,FWY SER,N,1
2011-05-09,20,Theft,1A50,13R,3900-3999,PORTSMOUTH,-,-,1
2011-05-13,10,Theft,UNK,170,11500-11599,LITTLE YORK,RD,W,1
2011-05-25,12,Theft,UNK,080,6800-6899,HWY 6,-,N,1
2011-05-14,23,Theft,UNK,20R,10900-10999,WICKWILD,-,-,1
2011-05-04,21,Theft,UNK,18A,9500-9599,SOUTH SAM HOUSTON,PKWY,E,1
2011-05-15,03,Theft,12D10,18A,9200-9299,NATHANIEL,ST,-,1
2011-05-16,17,Theft,12D10,250,11500-11599,GULF,FWY,-,1
2011-05-16,21,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-16,17,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-15,13,Theft,12D10,18O,9500-9599,ROWLETT,-,-,1
2011-05-15,14,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2011-05-15,12,Theft,12D10,18O,11500-11599,GULF,FWY SER,W,1
2011-05-15,02,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-13,20,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-12,18,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-12,17,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-12,17,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2011-05-27,12,Theft,12D10,18P,10900-10999,GULF,FWY SER,W,1
2011-05-26,23,Theft,12D10,18O,11500-11599,GULF,FWY,-,1
2011-05-27,13,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-25,14,Theft,12D10,18O,11400-11499,GULF,FWY,-,1
2011-05-25,19,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-24,22,Theft,12D10,20A,10900-10999,GULF,FWY,-,1
2011-05-25,13,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-25,18,Theft,12D10,18O,11500-11599,GULF,FWY,-,1
2011-05-30,13,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-29,20,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-28,18,Theft,20G40,20A,2300-2399,HAYES,RD,-,1
2011-05-13,22,Theft,20G40,18A,2300-2399,HAYES,RD,-,1
2011-05-12,00,Theft,20G40,250,2200-2299,HAYES,RD,-,1
2011-05-18,23,Theft,20G40,18A,2100-2199,HAYES,RD,-,1
2011-05-20,21,Theft,20G40,070,11100-11199,BRIAR FOREST,DR,-,1
2011-05-02,00,Theft,20G40,18A,2300-2399,HAYES,RD,-,1
2011-05-19,21,Theft,20G40,18A,2200-2299,HAYES,RD,-,1
2011-05-19,12,Theft,20G30,210,2600-2699,DAIRY ASHFORD,-,S,1
2011-05-18,12,Theft,20G30,05Z,12500-12599,WESTHEIMER,RD,-,1
2011-05-17,00,Theft,1A50,13R,3400-3499,CUMMINS,ST,-,1
2011-05-15,15,Theft,1A50,18O,3900-3999,SOUTHWEST,FWY,-,1
2011-05-18,22,Theft,1A50,18M,3600-3699,WESLAYAN,-,-,1
2011-05-19,19,Theft,1A50,18R,3500-3599,TIMMONS,LN,-,1
2011-05-19,17,Theft,1A50,18N,3400-3499,ALABAMA,ST,W,1
2011-05-18,20,Theft,1A50,18R,3600-3699,WESLAYAN,-,-,1
2011-05-20,20,Theft,1A50,18P,3800-3899,NORFOLK,-,-,1
2011-05-17,19,Theft,6B60,18M,300-399,RONAN PARK PLACE,-,-,1
2011-05-18,16,Theft,6B60,250,12500-12599,NORTH,FWY,-,1
2011-05-29,23,Theft,6B50,18N,11400-11499,NORTH,FWY,-,1
2011-05-17,02,Theft,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2011-05-25,12,Theft,6B50,18M,200-299,NORTH SAM HOUSTON,PKWY,E,1
2011-05-03,14,Theft,6B60,20A,16800-16899,CITY VIEW,PL,-,1
2011-05-03,02,Theft,6B60,140,12400-12499,GREENSPOINT,DR,-,1
2011-05-30,22,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2011-05-17,00,Theft,2A10,20V,5800-5899,ELYSIAN,ST,-,1
2011-04-05,10,Theft,2A10,18G,5300-5399,TERRY,-,-,1
2011-05-27,08,Theft,2A10,20D,1100-1199,ENGLISH,ST,-,1
2011-05-29,12,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-05-09,00,Theft,13D30,20D,8700-8799,TWEED,DR,-,1
2011-05-09,21,Theft,13D30,20D,8200-8299,BRANIFF,-,-,1
2011-04-01,17,Theft,13D40,23S,9700-9799,TELEPHONE,RD,-,1
2011-05-17,22,Theft,18F10,18A,900-999,SILBER,-,-,1
2011-05-14,22,Theft,5F10,20D,7100-7199,NORTHAMPTON,WAY,-,1
2011-05-13,15,Theft,18F10,24F,7800-7899,KATY,FWY,-,1
2011-05-24,17,Theft,18F10,20D,400-499,WESTMINSTER,-,-,1
2011-05-12,19,Theft,18F10,09D,8200-8299,KATY,FWY,-,1
2011-04-30,13,Theft,20G30,18A,3000-3099,SHADOWBRIAR,DR,-,1
2011-05-15,13,Theft,20G30,18R,12100-12199,WESTHEIMER,RD,-,1
2011-05-21,17,Theft,20G30,20A,12300-12399,RICHMOND,AVE,-,1
2011-05-24,11,Theft,20G30,18R,12100-12199,WESTHEIMER,RD,-,1
2011-05-27,10,Theft,20G30,250,12500-12599,WESTHEIMER,RD,-,1
2011-05-09,00,Theft,20G30,250,12400-12499,OXFORD PARK,DR,-,1
2011-05-12,17,Theft,20G30,250,12300-12399,RICHMOND,AVE,-,1
2011-05-10,17,Theft,20G30,080,11000-11099,WESTHEIMER,RD,-,1
2011-05-09,00,Theft,20G30,18A,10700-10799,MEADOWGLEN,LN,-,1
2011-05-28,02,Theft,20G30,20A,2800-2899,WALNUT BEND,LN,-,1
2011-05-13,19,Theft,20G30,18O,10700-10799,WESTHEIMER,RD,-,1
2011-05-09,15,Theft,20G30,210,11000-11099,HAYES,RD,-,1
2011-05-17,06,Theft,6B50,20A,0-99,NORTHPOINT,DR,-,1
2011-05-18,04,Theft,6B50,18A,16300-16399,IMPERIAL VALLEY,DR,-,1
2011-04-29,03,Theft,6B60,18A,300-399,BENMAR,DR,-,1
2011-05-02,10,Theft,6B60,18R,0-99,GREENSPOINT MALL,-,-,1
2011-04-20,17,Theft,6B60,18U,12300-12399,NORTH,FWY,-,1
2011-05-10,18,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2011-05-05,16,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2011-05-08,14,Theft,6B60,18A,16900-16999,NORTHCHASE,DR,-,1
2011-05-10,13,Theft,6B60,05M,500-599,GREENSPOINT MALL,-,-,1
2011-05-06,12,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2011-05-25,09,Theft,6B50,18M,200-299,NORTH SAM HOUSTON,PKWY,E,1
2011-05-24,21,Theft,6B50,18A,200-299,NORTHPOINT,DR,-,1
2011-05-24,22,Theft,6B50,18A,0-99,NORTHPOINT,DR,-,1
2011-05-27,20,Theft,18F10,18A,8200-8299,KINGSBROOK,-,-,1
2011-05-05,17,Theft,18F10,18A,900-999,SILBER,-,-,1
2011-05-23,19,Theft,18F20,18P,3000-3099,WEST LP S,-,-,1
2011-05-26,22,Theft,1A50,18M,3100-3199,WEST LP S,SER,E,1
2011-05-15,01,Theft,1A50,20C,4700-4799,AFTONSHIRE,DR,-,1
2011-05-27,23,Theft,1A50,09D,4700-4799,WESTHEIMER,RD,-,1
2011-05-03,11,Theft,1A50,18P,4800-4899,RICHMOND,AVE,-,1
2011-05-11,11,Theft,12D30,05X,13800-13899,GULF,FWY,-,1
2011-05-10,12,Theft,1A50,18R,4700-4799,RICHMOND,AVE,-,1
2011-05-15,23,Theft,1A50,18A,4700-4799,ALABAMA,ST,W,1
2011-05-16,21,Theft,1A50,18M,4700-4799,WESTHEIMER,RD,-,1
2011-05-19,14,Theft,1A50,18R,4700-4799,RICHMOND,AVE,-,1
2011-05-30,20,Theft,12D10,20A,9900-9999,WINDMILL LAKES,BLVD,-,1
2011-05-30,15,Theft,12D10,080,700-799,ALMEDA MALL,-,-,1
2011-05-28,17,Theft,12D10,18O,10300-10399,ALMEDA GENOA,RD,-,1
2011-05-28,22,Theft,12D10,13R,9700-9799,JENNIFER WAY,DR,E,1
2011-05-19,14,Theft,20G30,18O,11300-11399,RICHMOND,AVE,-,1
2011-05-09,18,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-05-17,17,Theft,20G30,20D,11200-11299,ENGLISH ROSE,LN,-,1
2011-05-11,19,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-05-13,06,Theft,20G30,18A,2800-2899,ROGERDALE,RD,-,1
2011-05-12,16,Theft,20G30,18A,2800-2899,ROGERDALE,RD,-,1
2011-05-11,20,Theft,20G30,20A,11200-11299,WESTPARK,-,-,1
2011-04-30,17,Theft,20G30,18A,2800-2899,ROGERDALE,RD,-,1
2011-05-01,13,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-05-30,14,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-05-16,20,Theft,6B60,18U,500-599,GREENSPOINT MALL,-,-,1
2011-05-28,13,Theft,6B60,18R,100-199,GREENS,RD,-,1
2011-04-30,02,Theft,6B50,03B,100-199,NORTH SAM HOUSTON,PKWY,E,1
2011-05-17,07,Theft,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2011-05-15,17,Theft,6B60,13S,12500-12599,NORTH,FWY,-,1
2011-05-15,15,Theft,6B60,18U,12300-12399,NORTH,FWY,-,1
2011-04-04,17,Theft,6B50,20A,16100-16199,IMPERIAL VALLEY,DR,-,1
2011-04-21,21,Theft,6B50,18R,100-199,NORTH SAM HOUSTON,PKWY,E,1
2011-05-12,23,Theft,6B50,18C,300-399,NORTH SAM HOUSTON,PKWY,E,1
2011-05-13,19,Theft,6B60,20A,300-399,BENMAR,DR,-,1
2011-05-16,18,Theft,6B60,18O,200-299,GREENS,RD,-,1
2011-05-11,13,Theft,6B60,18U,12300-12399,NORTH,FWY,-,1
2011-05-19,23,Theft,6B60,18M,300-399,RONAN PARK PLACE,-,-,1
2011-05-28,23,Theft,12D10,13R,9700-9799,JENNIFER WAY,DR,E,1
2011-05-28,23,Theft,12D10,20D,9700-9799,JENNIFER WAY,DR,E,1
2011-05-24,20,Theft,12D10,080,12200-12299,GULF,FWY,-,1
2011-05-25,17,Theft,12D10,20D,11000-11099,MALDEN,DR,-,1
2011-05-26,11,Theft,12D10,18P,12000-12099,GULF,FWY,-,1
2011-05-26,18,Theft,12D10,18A,10100-10199,WINDMILL LAKES,BLVD,-,1
2011-04-30,13,Theft,1A30,09D,1000-1099,RICHMOND,AVE,-,1
2011-05-18,15,Theft,1A30,20A,1500-1599,CASTLE,CT,-,1
2011-05-26,18,Theft,1A30,18P,1400-1499,RICHMOND,AVE,-,1
2011-05-14,18,Theft,1A30,13R,4400-4499,MT VERNON,-,-,1
2011-05-16,18,Theft,1A30,18D,1400-1499,RICHMOND,AVE,-,1
2011-05-18,22,Theft,1A30,18A,1200-1299,MIRAMAR,-,-,1
2011-05-20,10,Theft,1A20,11L,4100-4199,MONTROSE,BLVD,-,1
2011-05-06,15,Theft,1A30,13R,1100-1199,LOVETT,BLVD,-,1
2011-05-05,19,Theft,1A30,18A,4200-4299,MT VERNON,-,-,1
2011-05-05,21,Theft,1A30,210,1200-1299,WESTHEIMER,RD,-,1
2011-05-06,00,Theft,1A30,13R,1400-1499,HAROLD,ST,-,1
2011-05-11,22,Theft,1A30,18A,1400-1499,KIPLING,-,-,1
2011-05-01,02,Theft,1A30,18A,3400-3499,MT VERNON,-,-,1
2011-04-30,21,Theft,1A30,20D,1200-1299,HAWTHORNE,-,-,1
2011-04-30,23,Theft,1A30,20D,1400-1499,HAROLD,ST,-,1
2011-04-29,18,Theft,20G30,02B,2900-2999,HAYES,RD,-,1
2011-05-14,16,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-05-31,18,Theft,20G30,080,2600-2699,KIRKWOOD,DR,S,1
2011-05-05,14,Theft,20G30,080,11700-11799,WESTHEIMER,RD,-,1
2011-05-04,21,Theft,20G30,18A,2600-2699,WOODLAND PARK,DR,-,1
2011-05-05,05,Theft,20G30,18A,3400-3499,WALNUT BEND,LN,-,1
2011-05-19,22,Theft,20G30,18A,3200-3299,WOODLAND PARK,DR,-,1
2011-05-07,14,Theft,20G30,20A,2800-2899,HAYES,RD,-,1
2011-05-09,12,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-05-19,18,Theft,20G30,18A,10700-10799,MEADOWGLEN,LN,-,1
2011-05-01,08,Theft,20G30,20A,10900-10999,MEADOWGLEN,LN,-,1
2011-04-28,13,Theft,20G30,05C,10700-10799,WESTPARK,-,-,1
2011-05-14,12,Theft,20G30,120,11000-11099,WESTHEIMER,RD,-,1
2011-05-13,00,Theft,20G30,18A,10600-10699,MEADOWGLEN,LN,-,1
2011-05-11,16,Theft,6B60,080,200-299,GREENS,RD,-,1
2011-05-24,22,Theft,6B60,18M,300-399,RONAN PARK PLACE,-,-,1
2011-05-24,18,Theft,6B60,18M,300-399,RONAN PARK PLACE,-,-,1
2011-05-25,23,Theft,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2011-05-26,11,Theft,6B60,250,300-399,GREENS,RD,-,1
2011-05-24,18,Theft,6B60,18M,300-399,RONAN PARK PLACE,-,-,1
2011-05-24,18,Theft,6B60,18M,300-399,RONAN PARK PLACE,-,-,1
2011-05-23,10,Theft,6B60,18O,16700-16799,GREENSPOINT PARK,DR,-,1
2011-05-28,14,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2011-05-29,07,Theft,6B60,20A,16800-16899,CITY VIEW,PL,-,1
2011-05-29,12,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2011-05-29,02,Theft,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2011-05-13,10,Theft,6B60,05M,100-199,GREENSPOINT MALL,-,-,1
2011-05-12,15,Theft,6B60,080,12000-12099,NORTH,FWY,-,1
2011-05-10,19,Theft,6B60,05O,16700-16799,GREENSPOINT PARK,DR,-,1
2011-05-15,14,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2011-05-31,05,Theft,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2011-05-31,11,Theft,1A20,18P,900-999,WESTHEIMER,RD,-,1
2011-05-12,11,Theft,1A20,02B,4300-4399,WESTHEIMER,RD,-,1
2011-05-28,20,Theft,1A20,13R,3100-3199,BRAZOS,ST,-,1
2011-05-28,20,Theft,1A20,13R,3100-3199,BRAZOS,ST,-,1
2011-05-13,00,Theft,1A20,18A,200-299,WESTHEIMER,RD,-,1
2011-05-29,23,Theft,1A20,13R,2800-2899,WHITNEY,-,-,1
2011-05-29,23,Theft,1A20,13R,2800-2899,WHITNEY,-,-,1
2011-05-12,00,Theft,1A20,250,200-299,WESTHEIMER,RD,-,1
2011-05-09,08,Theft,1A40,20L,2400-2499,WESTHEIMER,RD,-,1
2011-05-20,17,Theft,1A40,18T,2500-2599,WESTHEIMER,RD,-,1
2011-05-25,00,Theft,1A40,18A,2400-2499,WESTHEIMER,RD,-,1
2011-05-10,19,Theft,1A30,18P,2100-2199,WELCH,-,-,1
2011-05-11,03,Theft,1A30,18A,2100-2199,WELCH,-,-,1
2011-05-11,03,Theft,1A30,18A,2100-2199,WELCH,-,-,1
2011-05-15,14,Theft,24C30,11R,4000-4099,WILDWOOD VALLEY,CT,-,1
2011-05-11,15,Theft,24C30,20R,9800-9899,DOGWOOD,LN,-,1
2011-05-22,18,Theft,24C30,13R,3200-3299,HEARTWOOD OAK,WAY,-,1
2011-05-19,16,Theft,24C30,040,3600-3699,LAKE HOUSTON,PKWY,W,1
2011-03-04,12,Theft,20G30,20A,3200-3299,WOODLAND PARK,DR,-,1
2011-05-16,22,Theft,20G30,20D,3600-3699,FALLEN PALMS,CT,-,1
2011-05-09,17,Theft,20G30,18A,3100-3199,HAYES,RD,-,1
2011-05-03,00,Theft,20G30,20A,10600-10699,MEADOWGLEN,LN,-,1
2011-05-01,00,Theft,20G30,20A,3100-3199,HAYES,RD,-,1
2011-05-31,08,Theft,20G30,18P,10500-10599,MEADOWGLEN,LN,-,1
2011-05-02,21,Theft,20G30,18A,3200-3299,WOODLAND PARK,DR,-,1
2011-05-24,10,Theft,20G30,18O,10800-10899,WESTHEIMER,RD,-,1
2011-05-10,19,Theft,20G30,210,11700-11799,WESTHEIMER,RD,-,1
2011-05-04,18,Theft,20G30,18A,2800-2899,HAYES,RD,-,1
2011-05-20,17,Theft,20G30,05O,10500-10599,RICHMOND,AVE,-,1
2011-05-12,01,Theft,20G30,18A,10800-10899,RICHMOND,AVE,-,1
2011-05-03,14,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-05-17,18,Theft,20G30,05T,3000-3099,WALNUT BEND,LN,-,1
2011-05-02,21,Theft,20G30,18A,3400-3499,WALNUT BEND,LN,-,1
2011-05-01,00,Theft,20G30,080,10800-10899,WESTHEIMER,RD,-,1
2011-05-10,20,Theft,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-05-10,22,Theft,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-05-11,00,Theft,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-05-10,22,Theft,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-05-02,22,Theft,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-05-15,15,Theft,6B60,18A,400-499,GREENS,RD,-,1
2011-05-26,22,Theft,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-05-19,19,Theft,6B60,18A,17400-17499,IMPERIAL VALLEY,DR,-,1
2011-05-19,20,Theft,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-05-19,21,Theft,6B60,18A,500-599,GREENS,RD,-,1
2011-05-28,18,Theft,6B60,18A,500-599,GREENS,RD,-,1
2011-05-18,20,Theft,24C30,20R,4600-4699,AMBER ALCOVE,CT,-,1
2011-05-04,14,Theft,24C30,20D,4800-4899,SCENIC WOODS,TRL,-,1
2011-05-11,03,Theft,1A30,18A,2100-2199,WELCH,-,-,1
2011-05-11,04,Theft,1A30,18A,2100-2199,WELCH,-,-,1
2011-05-11,03,Theft,1A30,18A,2100-2199,WELCH,-,-,1
2011-05-11,03,Theft,1A30,18A,2100-2199,WELCH,-,-,1
2011-05-22,17,Theft,1A30,18R,2100-2199,WESTHEIMER,RD,-,1
2011-05-25,00,Theft,1A30,20D,2200-2299,WELCH,-,-,1
2011-05-15,21,Theft,20G40,09D,1300-1399,DAIRY ASHFORD,-,S,1
2011-05-31,00,Theft,20G40,20D,12500-12599,WESTERLEY,LN,-,1
2011-05-28,17,Theft,20G40,20D,1500-1599,ASHFORD HOLLOW,LN,-,1
2011-05-02,18,Theft,2A50,18O,3600-3699,WILLIA,ST,-,1
2011-05-04,04,Theft,2A50,11R,3500-3599,MEMORIAL,DR,-,1
2011-05-14,10,Theft,2A50,11R,3500-3599,WILLIA,ST,-,1
2011-05-16,15,Theft,2A50,18O,400-499,HEIGHTS,BLVD,S,1
2011-05-09,18,Theft,2A50,13R,3600-3699,WILLIA,ST,-,1
2011-05-21,22,Theft,2A50,20A,200-299,HEIGHTS,BLVD,S,1
2011-05-27,20,Theft,2A50,13R,3200-3299,MEMORIAL,DR,-,1
2011-05-30,17,Theft,2A50,18O,3600-3699,WILLIA,ST,-,1
2011-05-17,19,Theft,20G30,18A,11300-11399,RICHMOND,AVE,-,1
2011-05-03,16,Theft,20G30,080,10700-10799,WESTHEIMER,RD,-,1
2011-05-30,10,Theft,20G10,140,2900-2999,WEST SAM HOUSTON,PKWY,S,1
2011-05-31,21,Theft,20G10,070,2700-2799,WEST SAM HOUSTON,PKWY,S,1
2011-05-27,10,Theft,20G10,18L,2900-2999,WEST SAM HOUSTON,PKWY,S,1
2011-04-29,00,Theft,20G10,18M,3000-3099,WEST SAM HOUSTON,PKWY,S,1
2011-05-10,08,Theft,20G30,080,10800-10899,WESTHEIMER,RD,-,1
2011-05-10,17,Theft,20G30,18A,3100-3199,HAYES,RD,-,1
2011-05-10,21,Theft,20G30,18P,10700-10799,WESTHEIMER,RD,-,1
2011-05-26,19,Theft,20G30,120,11800-11899,WESTHEIMER,RD,-,1
2011-05-07,15,Theft,20G30,080,3100-3199,ROGERDALE,RD,-,1
2011-05-17,20,Theft,10H40,18G,4200-4299,SAN JACINTO,-,-,1
2011-05-20,15,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-05-05,22,Theft,10H40,18C,1100-1199,ALABAMA,ST,-,1
2011-05-05,18,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-05-10,14,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-05-08,15,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-05-10,11,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-05-11,12,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-05-13,18,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-05-09,01,Theft,6B60,18A,17400-17499,IMPERIAL VALLEY,DR,-,1
2011-05-10,22,Theft,6B60,18A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-05-07,21,Theft,6B60,18A,400-499,GREENS,RD,-,1
2011-05-08,09,Theft,6B60,18A,400-499,GREENS,RD,-,1
2011-05-19,00,Theft,6B50,13R,11500-11599,GREEN PLAZA,DR,-,1
2011-05-30,16,Theft,6B60,240,17500-17599,IMPERIAL VALLEY,DR,-,1
2011-05-04,22,Theft,6B60,18A,17400-17499,IMPERIAL VALLEY,DR,-,1
2011-05-30,07,Theft,6B50,18A,11500-11599,GREEN PLAZA,DR,-,1
